Wall time,Step,Value
1568310983.2363346,0,0.039784178137779236
1568311002.4924486,1,0.04005509987473488
1568311019.857663,2,0.040395475924015045
1568311036.1208155,3,0.04076848179101944
1568311055.1708844,4,0.04113956168293953
1568311074.3554506,5,0.041393790394067764
1568311092.4266837,6,0.04134972766041756
1568311108.520448,7,0.041166190057992935
1568311127.1102512,8,0.04091106727719307
1568311144.245638,9,0.04068898409605026
1568311197.1099732,10,0.04050765559077263
1568311217.0975947,11,0.04037028178572655
1568311235.7533774,12,0.040185730904340744
1568311254.5746598,13,0.0399615503847599
1568311270.1164825,14,0.039790086448192596
1568311289.3152163,15,0.03969099745154381
1568311306.2563782,16,0.039554987102746964
1568311325.417867,17,0.03938324376940727
1568311341.0239015,18,0.03919355943799019
1568311360.3549347,19,0.03894658759236336
1568311406.5811121,20,0.03870546072721481
1568311423.5154936,21,0.03862537816166878
1568311440.7463737,22,0.03849978744983673
1568311457.2827747,23,0.03833240270614624
1568311474.5714738,24,0.03815101459622383
1568311489.5762343,25,0.0379098616540432
1568311507.2421267,26,0.03764118626713753
1568311523.0538478,27,0.03738255798816681
1568311539.6533134,28,0.03711511567234993
1568311557.0383656,29,0.03682755306363106
1568311610.9398582,30,0.03652995452284813
1568311627.9909701,31,0.0362357459962368
1568311646.171819,32,0.03597176820039749
1568311662.7812803,33,0.035698652267456055
1568311681.5095654,34,0.03538729250431061
1568311700.113308,35,0.035027436912059784
1568311717.7688773,36,0.03464913368225098
1568311736.0305474,37,0.0342385359108448
1568311757.9944463,38,0.03388328105211258
1568311776.904874,39,0.0335049144923687
1568311832.4051292,40,0.03314457833766937
1568311851.3764522,41,0.03284044563770294
1568311868.494877,42,0.032561007887125015
1568311887.7557945,43,0.03229483962059021
1568311904.860259,44,0.03202163055539131
1568311921.1327336,45,0.03171761706471443
1568311940.4642944,46,0.031428273767232895
1568311960.9681058,47,0.031143324449658394
1568311979.0756416,48,0.030831467360258102
1568311995.5291252,49,0.0305776447057724
1568312054.8991401,50,0.030284717679023743
1568312072.1214733,51,0.029991131275892258
1568312089.0882552,52,0.029677214100956917
1568312107.5036836,53,0.02938913367688656
1568312123.3097951,54,0.02915438450872898
1568312139.9449058,55,0.028907326981425285
1568312157.0869956,56,0.028641056269407272
1568312176.9680817,57,0.02837590128183365
1568312195.250863,58,0.028117647394537926
1568312213.3392336,59,0.02785515785217285
1568312267.105569,60,0.027605580165982246
1568312286.2573164,61,0.027338800951838493
1568312301.9113185,62,0.027106638997793198
1568312320.0425534,63,0.026857614517211914
1568312339.1442673,64,0.02665766142308712
1568312358.006685,65,0.02645278163254261
1568312376.0136385,66,0.026256337761878967
1568312394.090163,67,0.02606363594532013
1568312414.1304605,68,0.025891069322824478
1568312433.0999367,69,0.025686131790280342
1568312495.3588703,70,0.025462238118052483
1568312516.075711,71,0.025225620716810226
1568312531.3679795,72,0.025011109188199043
1568312549.976575,73,0.024814452975988388
1568312569.2763278,74,0.024627376347780228
1568312585.8185666,75,0.02447483502328396
1568312604.071073,76,0.02430575340986252
1568312624.8925712,77,0.024194231256842613
1568312643.40547,78,0.024061383679509163
1568312664.2074084,79,0.023917077109217644
1568312728.44796,80,0.023770997300744057
1568312748.4892843,81,0.023627616465091705
1568312766.4347622,82,0.023508122190833092
1568312785.8088775,83,0.023348206654191017
1568312804.3695788,84,0.023227281868457794
1568312820.7116816,85,0.023090550675988197
1568312839.9290504,86,0.022976472973823547
1568312861.0279715,87,0.022864384576678276
1568312881.9082415,88,0.02269301749765873
1568312900.5250373,89,0.022518912330269814
1568312952.289228,90,0.022340040653944016
1568312970.1481144,91,0.022167278453707695
1568312986.8362935,92,0.022032909095287323
1568313005.4515269,93,0.02190624549984932
1568313027.0042377,94,0.02186192385852337
1568313043.4598897,95,0.021838532760739326
1568313065.2472413,96,0.021837575361132622
1568313086.4518552,97,0.021789388731122017
1568313105.8504572,98,0.02172664925456047
1568313125.4574435,99,0.021648665890097618
1568313180.6508048,100,0.021553153172135353
1568313200.6546142,101,0.02145199291408062
1568313219.0789096,102,0.021332120522856712
1568313235.3096533,103,0.021252840757369995
1568313254.9624128,104,0.021246692165732384
1568313274.8221865,105,0.02123718336224556
1568313293.949752,106,0.021209578961133957
1568313313.1899962,107,0.02114201709628105
1568313333.8834572,108,0.021099098026752472
1568313349.6075397,109,0.02104581706225872
1568313408.8895268,110,0.020979970693588257
1568313428.528045,111,0.020880408585071564
1568313446.50867,112,0.02077341079711914
1568313463.1965013,113,0.020694084465503693
1568313482.081345,114,0.020609475672245026
1568313501.156887,115,0.020540840923786163
1568313516.6444535,116,0.020455796271562576
1568313535.6071758,117,0.02035575918853283
1568313557.3531868,118,0.02026844397187233
1568313574.593109,119,0.02016824670135975
1568313631.7616198,120,0.020078524947166443
1568313652.0262008,121,0.020015709102153778
1568313672.3115184,122,0.019892500713467598
1568313691.709783,123,0.01981501653790474
1568313710.7991602,124,0.019737645983695984
1568313728.423817,125,0.019696692004799843
1568313747.0152078,126,0.0196392759680748
1568313766.858398,127,0.019572926685214043
1568313786.3683987,128,0.019486078992486
1568313807.0295117,129,0.019387690350413322
1568313868.575114,130,0.01930997706949711
1568313888.6242177,131,0.019208811223506927
1568313904.2541697,132,0.019091280177235603
1568313923.690398,133,0.018979737535119057
1568313940.4012098,134,0.018876399844884872
1568313955.5433037,135,0.018806669861078262
1568313971.4285388,136,0.01873185858130455
1568313991.9797244,137,0.01865812949836254
1568314006.794504,138,0.018596433103084564
1568314025.2722306,139,0.018589090555906296
1568314084.6382754,140,0.018627505749464035
1568314100.7673357,141,0.018636787310242653
1568314121.8582435,142,0.01873285323381424
1568314142.4618466,143,0.018795164301991463
1568314161.3237867,144,0.018845785409212112
1568314180.1694763,145,0.018832318484783173
1568314197.2067022,146,0.01880509965121746
1568314212.2498634,147,0.018851518630981445
1568314230.3867056,148,0.01892542466521263
1568314248.242384,149,0.01896560750901699
1568314312.8161328,150,0.018964605405926704
1568314331.4302125,151,0.01897127367556095
1568314350.7710853,152,0.01897226832807064
1568314363.1268651,153,0.018944034352898598
1568314381.4133568,154,0.018932819366455078
1568314402.0733128,155,0.018953854218125343
1568314421.631907,156,0.01898835226893425
1568314439.0864425,157,0.018994279205799103
1568314455.1521723,158,0.01903197355568409
1568314475.7846417,159,0.019079260528087616
1568314523.9847736,160,0.01905963383615017
1568314542.1269603,161,0.019033998250961304
1568314561.626939,162,0.019035164266824722
1568314579.3832521,163,0.019061291590332985
1568314598.7409306,164,0.019018197432160378
1568314614.7088425,165,0.01898462325334549
1568314635.427506,166,0.01896863989531994
1568314652.9515462,167,0.019017215818166733
1568314673.5174108,168,0.019030889496207237
1568314693.2624948,169,0.01898532547056675
1568314752.8706136,170,0.01900792121887207
1568314771.6179981,171,0.019025301560759544
1568314789.7161553,172,0.019069427624344826
1568314806.591598,173,0.019117441028356552
1568314823.086377,174,0.019137514755129814
1568314841.7667422,175,0.019213426858186722
1568314858.057785,176,0.019242078065872192
1568314879.8468196,177,0.019347485154867172
1568314897.8887153,178,0.01943870261311531
1568314916.539474,179,0.019506316632032394
1568314973.4942057,180,0.019540250301361084
1568314991.4389722,181,0.019544588401913643
1568315013.6152973,182,0.01959601603448391
1568315032.7188804,183,0.019583461806178093
1568315050.5947728,184,0.019547976553440094
1568315068.1858332,185,0.019502999261021614
1568315086.9511786,186,0.019488194957375526
1568315107.0636823,187,0.019467668607831
1568315126.5651226,188,0.019398687407374382
1568315146.0056806,189,0.019370974972844124
1568315208.2277548,190,0.019329113885760307
1568315226.4507232,191,0.01924932561814785
1568315243.9569814,192,0.019159885123372078
1568315264.0306134,193,0.019087662920355797
1568315280.8918126,194,0.019074968993663788
1568315297.371245,195,0.019108841195702553
1568315314.8988988,196,0.019196370616555214
1568315332.362758,197,0.019276073202490807
1568315348.8363478,198,0.01933717355132103
1568315366.7553306,199,0.019396573305130005
1568315422.3176484,200,0.019416378811001778
1568315438.263155,201,0.01939656399190426
1568315458.7450469,202,0.0194042157381773
1568315480.2578208,203,0.01942843571305275
1568315501.916347,204,0.019391104578971863
1568315521.3976352,205,0.019418876618146896
1568315540.2080784,206,0.01942344196140766
1568315558.657705,207,0.01945803314447403
1568315580.4157984,208,0.019455937668681145
1568315602.1698391,209,0.019500235095620155
1568315659.818725,210,0.019475815817713737
1568315679.9992182,211,0.01942542940378189
1568315696.675115,212,0.019363300874829292
1568315713.2264154,213,0.01933370903134346
1568315733.3515768,214,0.019273433834314346
1568315750.9803147,215,0.019286418333649635
1568315771.0138454,216,0.019269583746790886
1568315794.113608,217,0.019283656030893326
1568315813.9089928,218,0.019331764429807663
1568315829.9775205,219,0.019338103011250496
1568315892.9514422,220,0.019367532804608345
1568315912.1600251,221,0.019368182867765427
1568315929.221286,222,0.019385797902941704
1568315949.1377425,223,0.019421420991420746
1568315967.6398842,224,0.01934792287647724
1568315986.6143694,225,0.019327403977513313
1568316006.5256503,226,0.01927998475730419
1568316023.6233678,227,0.019206976518034935
1568316043.8201478,228,0.019148048013448715
1568316060.5671978,229,0.019068287685513496
1568316116.6219926,230,0.019016830250620842
1568316137.3875017,231,0.018966831266880035
1568316156.803311,232,0.018865231424570084
1568316175.0281267,233,0.018742365762591362
1568316196.1630466,234,0.018608439713716507
1568316216.423852,235,0.018482157960534096
1568316234.5042164,236,0.018405497074127197
1568316254.2963934,237,0.01837986335158348
1568316272.9590166,238,0.018318235874176025
1568316293.418131,239,0.0182945653796196
1568316350.5069284,240,0.01829545572400093
1568316371.9924424,241,0.018379181623458862
1568316391.3408072,242,0.018435712903738022
1568316410.4736722,243,0.018445899710059166
1568316427.97561,244,0.018525738269090652
1568316447.62004,245,0.01856393553316593
1568316465.6659675,246,0.018604399636387825
1568316486.8102243,247,0.018611321225762367
1568316502.1511273,248,0.01859389990568161
1568316520.1396627,249,0.018564077094197273
1568316574.8904457,250,0.018532896414399147
1568316593.3046632,251,0.018542679026722908
1568316608.5824244,252,0.018589381128549576
1568316628.3043633,253,0.018590047955513
1568316644.6772718,254,0.018624750897288322
1568316665.0589187,255,0.018637238070368767
1568316684.1245668,256,0.01861577481031418
1568316705.9352407,257,0.018557410687208176
1568316723.8052177,258,0.018519828096032143
1568316742.6791923,259,0.01855110004544258
1568316798.7419944,260,0.01851797103881836
1568316817.715927,261,0.018488187342882156
1568316835.365387,262,0.01847149059176445
1568316852.7710345,263,0.018468908965587616
1568316868.5397382,264,0.01849692314863205
1568316885.7470834,265,0.01846197433769703
1568316902.7378469,266,0.018402742221951485
1568316924.1587641,267,0.018352776765823364
1568316941.4513693,268,0.01831778697669506
1568316959.95776,269,0.018336251378059387
1568317020.660897,270,0.018402520567178726
1568317036.9604485,271,0.018436701968312263
1568317056.1914027,272,0.018520774319767952
1568317078.7923117,273,0.018641319125890732
1568317097.3064232,274,0.018734274432063103
1568317113.8487027,275,0.018778376281261444
1568317128.3589628,276,0.018789000809192657
1568317146.654441,277,0.018845150247216225
1568317168.7868676,278,0.0189146026968956
1568317185.278767,279,0.01894349977374077
1568317238.9075994,280,0.019002176821231842
1568317260.8041608,281,0.019108107313513756
1568317280.6998582,282,0.019200729206204414
1568317298.3980703,283,0.019332382827997208
1568317313.771989,284,0.01943197101354599
1568317333.916935,285,0.019528010860085487
1568317352.7895815,286,0.01966135948896408
1568317367.93429,287,0.019698917865753174
1568317388.8988812,288,0.019792407751083374
1568317406.3507204,289,0.019952859729528427
1568317455.5587986,290,0.020086366683244705
1568317476.5487754,291,0.020184356719255447
1568317494.8697908,292,0.020232051610946655
1568317515.8056889,293,0.02020251750946045
1568317534.4195936,294,0.02017131634056568
1568317553.069644,295,0.02018493041396141
1568317569.7024443,296,0.020217474550008774
1568317586.9545085,297,0.02025105617940426
1568317606.5179687,298,0.020259417593479156
1568317626.7406156,299,0.02027171477675438
1568317682.923172,300,0.0202716663479805
1568317698.6084554,301,0.02029305323958397
1568317715.2015128,302,0.02027994580566883
1568317733.2881327,303,0.020241202786564827
1568317750.974134,304,0.020161820575594902
1568317773.0813994,305,0.02019994892179966
1568317791.986298,306,0.02020665630698204
1568317807.1611147,307,0.020195486024022102
1568317825.7680604,308,0.020168807357549667
1568317847.4714384,309,0.020171726122498512
1568317910.3676517,310,0.02019467204809189
1568317927.353703,311,0.020203975960612297
1568317947.0482237,312,0.02015135996043682
1568317964.4975595,313,0.020150158554315567
1568317979.46166,314,0.020181473344564438
1568317995.8588207,315,0.020123260095715523
1568318014.8847468,316,0.020044416189193726
1568318031.006144,317,0.019957704469561577
1568318046.6838605,318,0.01986149325966835
1568318064.853489,319,0.019780687987804413
1568318122.21178,320,0.019671177491545677
1568318140.1022234,321,0.0195902232080698
1568318156.0480294,322,0.01945088617503643
1568318175.0245202,323,0.01930893585085869
1568318190.379485,324,0.019179511815309525
1568318207.2473168,325,0.019033152610063553
1568318223.893697,326,0.018890194594860077
1568318244.0295298,327,0.018741725012660027
1568318261.4050007,328,0.018623413518071175
1568318279.6176448,329,0.018515482544898987
1568318335.9137151,330,0.01839919202029705
1568318355.3329387,331,0.018267463892698288
1568318370.7811725,332,0.018151458352804184
1568318388.892104,333,0.018097644671797752
1568318405.5879667,334,0.01800086908042431
