Wall time,Step,Value
1568530823.3900483,0,0.04292324185371399
1568530839.8690028,1,0.04249577224254608
1568530856.342766,2,0.04210507869720459
1568530872.7108011,3,0.041704364120960236
1568530890.7583015,4,0.04129647836089134
1568530905.3367832,5,0.04088430479168892
1568530922.8372045,6,0.040466371923685074
1568530940.955586,7,0.04005557671189308
1568530958.0843127,8,0.039636652916669846
1568530973.831717,9,0.03922370821237564
1568531022.9445107,10,0.03883028030395508
1568531042.2164416,11,0.03844572603702545
1568531058.287293,12,0.03809257224202156
1568531074.2423692,13,0.03777587041258812
1568531092.9189432,14,0.03743882104754448
1568531111.5670674,15,0.037093885242938995
1568531125.6272504,16,0.03674481436610222
1568531143.5944633,17,0.03639650717377663
1568531161.9536276,18,0.03603654354810715
1568531179.5759656,19,0.03568120673298836
1568531234.2804823,20,0.03531918302178383
1568531250.7002156,21,0.03500540927052498
1568531270.3232443,22,0.03470984846353531
1568531288.617157,23,0.03441062197089195
1568531308.8738463,24,0.03409429267048836
1568531327.7097113,25,0.0337924063205719
1568531345.1755233,26,0.03350979834794998
1568531359.9084547,27,0.0332372784614563
1568531377.5910265,28,0.03294823318719864
1568531392.703848,29,0.03265762701630592
1568531441.7182314,30,0.03240031376481056
1568531459.6958234,31,0.03213585913181305
1568531478.6763523,32,0.031892094761133194
1568531498.790385,33,0.0316556878387928
1568531516.5097091,34,0.031382057815790176
1568531534.5014853,35,0.03111608326435089
1568531552.9853177,36,0.030868275091052055
1568531572.4626768,37,0.030607974156737328
1568531589.3468552,38,0.030356639996170998
1568531607.646799,39,0.030092349275946617
1568531665.2361314,40,0.029841609299182892
1568531685.1774242,41,0.0295838862657547
1568531701.14378,42,0.029323751106858253
1568531717.2448099,43,0.029070287942886353
1568531731.3590307,44,0.0288335382938385
1568531748.1638427,45,0.028601661324501038
1568531763.478951,46,0.028369328007102013
1568531781.1669538,47,0.02812635712325573
1568531799.8680518,48,0.027890877798199654
1568531817.5647137,49,0.027672387659549713
1568531869.688613,50,0.027553515508770943
1568531885.1645818,51,0.02742689475417137
1568531903.5518687,52,0.027303947135806084
1568531919.1201503,53,0.027150068432092667
1568531936.1166353,54,0.026950759813189507
1568531951.7135046,55,0.0267467238008976
1568531972.2626777,56,0.02650664560496807
1568531989.8265924,57,0.026296094059944153
1568532006.5406115,58,0.026071585714817047
1568532025.4924796,59,0.02583450637757778
1568532076.2871833,60,0.025600064545869827
1568532092.964281,61,0.025386663153767586
1568532110.068493,62,0.02517322078347206
1568532128.5174758,63,0.02496115118265152
1568532143.661108,64,0.02476373501121998
1568532162.725375,65,0.02457381971180439
1568532181.8328507,66,0.02437596395611763
1568532202.0853562,67,0.024181118234992027
1568532218.9559617,68,0.023989234119653702
1568532236.3722246,69,0.0238083116710186
1568532292.585652,70,0.023682208731770515
1568532308.2217112,71,0.02360687591135502
1568532323.3213668,72,0.023498887196183205
1568532341.808462,73,0.02342963218688965
1568532359.5157263,74,0.023341592401266098
1568532375.412366,75,0.023222021758556366
1568532392.4991763,76,0.02307305485010147
1568532410.3496401,77,0.022915460169315338
1568532427.3865445,78,0.022732190787792206
1568532445.765901,79,0.02258516103029251
1568532502.0989058,80,0.02252398431301117
1568532521.993652,81,0.02243363857269287
1568532540.3180215,82,0.022338004782795906
1568532560.7576447,83,0.02223925292491913
1568532580.5042953,84,0.022187400609254837
1568532595.8673918,85,0.02213253639638424
1568532611.4999125,86,0.022104796022176743
1568532628.6922045,87,0.022036511451005936
1568532648.6742167,88,0.021983135491609573
1568532667.782519,89,0.02193089760839939
1568532717.6554005,90,0.021890345960855484
1568532733.8921793,91,0.021823158487677574
1568532749.5678694,92,0.021828442811965942
1568532770.0341444,93,0.021792270243167877
1568532785.649539,94,0.021738985553383827
1568532801.4888697,95,0.021680332720279694
1568532818.38598,96,0.02162688970565796
1568532838.724112,97,0.021556394174695015
1568532858.2800307,98,0.021462250500917435
1568532876.4138455,99,0.02136523462831974
1568532932.2409856,100,0.021322626620531082
1568532950.5295508,101,0.02127561904489994
1568532968.8138483,102,0.021253889426589012
1568532985.9548323,103,0.02127286046743393
1568533000.6981032,104,0.021335892379283905
1568533018.9395041,105,0.02133459970355034
1568533034.3226337,106,0.021270330995321274
1568533050.8391502,107,0.02120303176343441
1568533068.991172,108,0.021178530529141426
1568533086.0800936,109,0.02117348089814186
1568533139.2002387,110,0.021177569404244423
1568533152.8568504,111,0.021128816530108452
1568533170.7683318,112,0.021065765991806984
1568533187.073423,113,0.02104485034942627
1568533202.979492,114,0.021033843979239464
1568533221.3642812,115,0.021038750186562538
1568533237.0731852,116,0.021003030240535736
1568533255.4461112,117,0.020935483276844025
1568533277.1122222,118,0.02090570144355297
1568533296.4247243,119,0.02098066732287407
1568533344.6481674,120,0.02101040817797184
1568533363.345773,121,0.020999090746045113
1568533381.7573671,122,0.021024122834205627
1568533402.7425678,123,0.02105647698044777
1568533420.4041915,124,0.021025270223617554
1568533440.25139,125,0.021016467362642288
1568533461.8090086,126,0.021024620160460472
1568533479.5496233,127,0.02103276550769806
1568533499.7793648,128,0.02108600363135338
1568533519.9658475,129,0.02110961265861988
1568533570.23347,130,0.021116584539413452
1568533587.798467,131,0.02108246088027954
1568533603.642772,132,0.02099984884262085
1568533619.1746628,133,0.02095990814268589
1568533638.693232,134,0.02100551873445511
1568533656.3915522,135,0.021104687824845314
1568533674.4107673,136,0.021169882267713547
1568533689.7549434,137,0.021190395578742027
1568533709.99465,138,0.021205011755228043
1568533725.276346,139,0.0212326068431139
1568533780.0671992,140,0.021252039819955826
1568533796.2529035,141,0.021277548745274544
1568533813.64707,142,0.021265888586640358
1568533832.527167,143,0.021276351064443588
1568533851.590318,144,0.02127899043262005
1568533864.891714,145,0.021276669576764107
1568533884.0416853,146,0.021236689761281013
1568533901.9002874,147,0.021193653345108032
1568533916.198293,148,0.02123507298529148
1568533931.7385416,149,0.02121233381330967
1568533987.966754,150,0.0211796872317791
1568534007.1276898,151,0.021124141290783882
1568534026.4425118,152,0.021017104387283325
1568534043.2538967,153,0.020987587049603462
1568534058.439752,154,0.02095642127096653
1568534077.9584842,155,0.02092118375003338
1568534098.3405843,156,0.020844869315624237
1568534116.8163207,157,0.020733743906021118
1568534134.6601665,158,0.020637886598706245
1568534154.271696,159,0.020521586760878563
1568534210.9223273,160,0.020377956330776215
1568534226.2917354,161,0.020219389349222183
1568534243.4534109,162,0.020095618441700935
1568534257.9897635,163,0.019977308809757233
1568534273.7198172,164,0.019936421886086464
1568534289.799802,165,0.01990959607064724
1568534308.3072054,166,0.019860289990901947
1568534323.9253578,167,0.019904285669326782
1568534340.7836263,168,0.01998734287917614
1568534360.243335,169,0.02008139342069626
1568534412.2988405,170,0.020137645304203033
1568534430.3080328,171,0.020184777677059174
1568534446.693467,172,0.020244145765900612
1568534466.5919704,173,0.02030016854405403
1568534483.1434393,174,0.020289141684770584
1568534497.190939,175,0.020269449800252914
1568534514.7165806,176,0.02019636519253254
1568534531.018317,177,0.020090822130441666
1568534546.69864,178,0.020006202161312103
1568534564.6870677,179,0.01991715468466282
1568534617.7654119,180,0.019820742309093475
1568534636.5303347,181,0.019733473658561707
1568534653.3119216,182,0.019665030762553215
1568534674.320287,183,0.019653933122754097
1568534688.6849031,184,0.019616007804870605
1568534707.9601216,185,0.019635185599327087
1568534727.3171678,186,0.01973692514002323
1568534746.3734822,187,0.019793923944234848
1568534761.792887,188,0.019819457083940506
1568534780.1712947,189,0.019859379157423973
1568534837.6284227,190,0.01985170692205429
1568534855.6972988,191,0.019820883870124817
1568534869.8334157,192,0.019861161708831787
1568534885.9395065,193,0.019906681030988693
1568534902.7346222,194,0.019944358617067337
1568534919.6794817,195,0.020085372030735016
1568534938.815443,196,0.02018369361758232
1568534954.4728408,197,0.020256303250789642
1568534972.8442278,198,0.02029786817729473
1568534987.490226,199,0.020300302654504776
1568535039.1314156,200,0.020329227671027184
1568535054.942974,201,0.02043738402426243
1568535073.5095665,202,0.020501606166362762
1568535093.2720282,203,0.020547419786453247
1568535113.4995294,204,0.020590350031852722
1568535135.098379,205,0.020642384886741638
1568535150.4682245,206,0.02063218504190445
1568535170.1474142,207,0.020614594221115112
1568535185.7216156,208,0.020541133359074593
1568535206.9321837,209,0.020479930564761162
1568535258.070556,210,0.02045728825032711
1568535272.3081198,211,0.020425165072083473
1568535292.0739725,212,0.02040903829038143
1568535307.8163948,213,0.020340247079730034
1568535327.095521,214,0.020251700654625893
1568535343.7977674,215,0.020155994221568108
1568535359.7146807,216,0.020101429894566536
1568535379.3827977,217,0.020056186243891716
1568535395.5207655,218,0.020023947581648827
1568535412.654286,219,0.019984649494290352
1568535467.0510626,220,0.019948603585362434
1568535486.023324,221,0.01991412043571472
1568535505.407733,222,0.01993587613105774
1568535522.888324,223,0.01991516724228859
1568535539.4024534,224,0.0198990311473608
1568535555.2837017,225,0.01983870565891266
1568535570.9147813,226,0.01981109194457531
1568535588.255152,227,0.01983649842441082
1568535604.0346787,228,0.01987599767744541
1568535620.2446787,229,0.019828639924526215
1568535671.0811813,230,0.01982828788459301
1568535691.154662,231,0.019867444410920143
1568535705.8006608,232,0.01999436505138874
1568535723.824426,233,0.020096462219953537
1568535741.43311,234,0.020152868703007698
1568535760.7758102,235,0.020242074504494667
1568535780.8689504,236,0.02029348909854889
1568535796.8859227,237,0.020309308543801308
1568535813.2004397,238,0.020431971177458763
1568535830.1009223,239,0.020553087815642357
1568535890.3981235,240,0.020630670711398125
