Wall time,Step,Value
1568315877.5722497,0,0.014957784675061703
1568315888.7053237,1,0.01510744821280241
1568317388.8442616,2,0.01526009663939476
1568317399.1597242,3,0.015415800735354424
1568317411.0522618,4,0.015564572997391224
1568317420.091042,5,0.015700843185186386
1568317433.093025,6,0.015849459916353226
1568317442.8135707,7,0.015999889001250267
1568317455.117562,8,0.01613917388021946
1568317467.7889717,9,0.016287386417388916
1568317500.999937,10,0.016427868977189064
1568317512.3009298,11,0.016554007306694984
1568317523.5278363,12,0.01667633466422558
1568317534.989607,13,0.016798129305243492
1568317545.8982177,14,0.01691480353474617
1568317558.2809782,15,0.017031170427799225
1568317572.7022378,16,0.017164040356874466
1568317584.8603408,17,0.01729145087301731
1568317598.2686186,18,0.017418287694454193
1568317607.7253447,19,0.017533408477902412
1568317642.6802444,20,0.017659299075603485
1568317653.6977828,21,0.01778605952858925
1568317664.6894803,22,0.01791352964937687
1568317679.0132062,23,0.018053727224469185
1568317695.7900393,24,0.01821468025445938
1568317709.5280147,25,0.01838485524058342
1568317723.7155647,26,0.01854015700519085
1568317734.4138725,27,0.018689217045903206
1568317748.702279,28,0.018841447308659554
1568317761.7053072,29,0.019012125208973885
1568317800.7375643,30,0.01917402260005474
1568317813.6681259,31,0.01931951940059662
1568317826.9709957,32,0.01944863609969616
1568317839.174446,33,0.019602851942181587
1568317853.7159219,34,0.01975027285516262
1568317868.4425566,35,0.019894935190677643
1568317882.4326818,36,0.02003912255167961
1568317895.7839503,37,0.020178521052002907
1568317908.0540965,38,0.02030251733958721
1568317920.3879056,39,0.020436417311429977
1568317961.3584034,40,0.020560698583722115
1568317972.2212453,41,0.02066679298877716
1568317988.850125,42,0.020779820159077644
1568318001.4253476,43,0.02087371051311493
1568318012.9108403,44,0.02097519487142563
1568318027.4236188,45,0.0210805032402277
1568318041.7403772,46,0.021173374727368355
1568318058.0840058,47,0.021269747987389565
1568318071.3140204,48,0.021364262327551842
1568318084.6330767,49,0.02146323397755623
1568318122.6834476,50,0.021580534055829048
1568318135.8651953,51,0.021687012165784836
1568318147.5992265,52,0.02178965136408806
1568318160.3985384,53,0.02189282700419426
1568318173.1319044,54,0.021978020668029785
1568318186.6878293,55,0.022058986127376556
1568318200.9831443,56,0.02213820442557335
1568318214.691796,57,0.022209977731108665
1568318228.638077,58,0.02228228747844696
1568318242.182733,59,0.022348599508404732
1568318288.2434175,60,0.022416625171899796
1568318301.424895,61,0.022506529465317726
1568318312.0336509,62,0.02260945923626423
1568318325.110301,63,0.02272336184978485
1568318339.2598364,64,0.022833123803138733
1568318351.836347,65,0.022944923490285873
1568318362.8500297,66,0.023051641881465912
1568318376.180117,67,0.02316715009510517
1568318387.9575837,68,0.023286961019039154
1568318400.4312482,69,0.02339032292366028
1568318441.5780892,70,0.023501571267843246
1568318453.9074335,71,0.023593252524733543
1568318467.4702787,72,0.023702265694737434
1568318480.7059953,73,0.02379618026316166
1568318493.820504,74,0.023891914635896683
1568318506.0736,75,0.024005992338061333
1568318519.514268,76,0.024117756634950638
1568318532.2564764,77,0.024217844009399414
1568318547.2108169,78,0.024304373189806938
1568318564.1729324,79,0.024389926344156265
1568318608.3495533,80,0.024493999779224396
1568318622.4968011,81,0.02459813468158245
1568318635.3530493,82,0.02471192553639412
1568318648.2886856,83,0.024809909984469414
1568318662.3923059,84,0.02490067109465599
1568318677.0210938,85,0.024985890835523605
1568318689.661283,86,0.0250643752515316
1568318702.0789783,87,0.025140661746263504
1568318715.1857839,88,0.025217700749635696
1568318725.8820806,89,0.02528988942503929
1568318763.1363316,90,0.025357628241181374
1568318778.6078994,91,0.02542596310377121
1568318792.2110825,92,0.025500468909740448
1568318806.077771,93,0.025601983070373535
1568318818.1262202,94,0.025691907852888107
1568318829.736885,95,0.02581023797392845
1568318841.6400328,96,0.02592831291258335
1568318852.163186,97,0.026034967973828316
1568318864.4942813,98,0.02612348087131977
1568318878.423909,99,0.026215704157948494
1568318916.6622765,100,0.02629508450627327
1568318931.492115,101,0.02635711245238781
1568318946.4536433,102,0.026436014100909233
1568318961.2946303,103,0.026508508250117302
1568318974.7915752,104,0.026560328900814056
1568318987.8304338,105,0.02660890482366085
1568318999.637446,106,0.0266514103859663
1568319012.178782,107,0.026684492826461792
1568319023.9901602,108,0.026708370074629784
1568319037.1421604,109,0.026726674288511276
1568319076.3515656,110,0.026741527020931244
1568319090.9375803,111,0.026742100715637207
1568319101.9132223,112,0.026747548952698708
1568319112.602886,113,0.02674761600792408
1568319123.7476134,114,0.02675754949450493
1568319137.7780595,115,0.026797449216246605
1568319152.0679526,116,0.02685178630053997
1568319165.820792,117,0.02689453959465027
1568319179.1115868,118,0.02692173793911934
1568319191.7305613,119,0.026932263746857643
1568319232.404003,120,0.02694622240960598
1568319245.8399928,121,0.02693716622889042
1568319260.3379657,122,0.02694939821958542
1568319273.8546774,123,0.026961950585246086
1568319285.9142075,124,0.026957297697663307
1568319298.1036186,125,0.026939844712615013
1568319313.3101368,126,0.026952147483825684
1568319326.6382792,127,0.0269542895257473
1568319339.930495,128,0.026948239654302597
1568319353.9478722,129,0.02692917175590992
1568319391.038497,130,0.026909993961453438
1568319409.786726,131,0.026866210624575615
1568319422.3916647,132,0.02682614140212536
1568319434.6885433,133,0.02683587558567524
1568319447.578349,134,0.0268336720764637
1568319459.491162,135,0.02682671882212162
1568319471.378188,136,0.02681480161845684
1568319483.3108485,137,0.026822591200470924
1568319495.7515333,138,0.026815291494131088
1568319508.1643484,139,0.026790501549839973
1568319547.3354023,140,0.02674291282892227
1568319562.1258864,141,0.026685163378715515
1568319575.2065895,142,0.02662714198231697
1568319588.3761923,143,0.02657872997224331
1568319602.101833,144,0.026529250666499138
1568319614.9782357,145,0.026487044990062714
1568319627.9124947,146,0.02642720565199852
1568319642.0277007,147,0.02632730081677437
1568319656.2515783,148,0.026233410462737083
1568319670.4942513,149,0.026134544983506203
1568319712.9044647,150,0.02604774944484234
1568319726.3711233,151,0.02594740502536297
1568319737.7078164,152,0.025849543511867523
1568319749.208837,153,0.025739355012774467
1568319763.975759,154,0.025640973821282387
1568319778.7996082,155,0.025535857304930687
1568319792.2956083,156,0.025415310636162758
1568319805.3607836,157,0.02527688257396221
1568319815.7657528,158,0.025157272815704346
1568319826.689179,159,0.025035515427589417
1568319869.6418862,160,0.02489970251917839
1568319881.931304,161,0.024767940863966942
1568319895.1261287,162,0.0246574804186821
1568319907.859331,163,0.024547111243009567
1568319922.4129984,164,0.02443009987473488
1568319936.297348,165,0.02430362068116665
1568319948.367585,166,0.02417740412056446
1568319962.3530657,167,0.024028778076171875
1568319976.509126,168,0.02386190928518772
1568319989.5899434,169,0.023721402511000633
1568320028.6515977,170,0.023563824594020844
1568320041.984111,171,0.02342803031206131
1568320052.3245816,172,0.02330070547759533
1568320066.1477156,173,0.023175649344921112
1568320076.7569866,174,0.023054497316479683
1568320089.9678717,175,0.022955942898988724
1568320101.7335982,176,0.022876625880599022
1568320115.8091216,177,0.022772060707211494
1568320127.7496514,178,0.022668832913041115
1568320138.9478486,179,0.02255137264728546
1568320176.6473522,180,0.022418731823563576
1568320186.9639366,181,0.02226661518216133
1568320200.7200294,182,0.022148190066218376
1568320214.5093865,183,0.02204444631934166
1568320227.2242763,184,0.021934749558568
1568320241.9278917,185,0.021813368424773216
1568320256.9311013,186,0.02167017012834549
1568320271.0980694,187,0.021518269553780556
1568320283.2795672,188,0.021356597542762756
1568320296.5564098,189,0.021196413785219193
1568320338.6188076,190,0.02104465290904045
1568320351.036728,191,0.0208886805921793
1568320363.7920215,192,0.020738694816827774
1568320374.7203584,193,0.020597029477357864
1568320386.6816845,194,0.02047336846590042
1568320400.2331815,195,0.020345987752079964
1568320412.2819738,196,0.02021264098584652
1568320425.0153368,197,0.02008986473083496
1568320436.3845396,198,0.019968898966908455
1568320448.2394075,199,0.019842419773340225
1568320488.2585983,200,0.019786087796092033
1568320502.1793954,201,0.01973825879395008
1568320515.1248477,202,0.019671080633997917
1568320526.9978223,203,0.01960706152021885
1568320541.8456032,204,0.019554676488041878
1568320556.1124878,205,0.019466159865260124
1568320567.169821,206,0.0194154791533947
1568320579.3206608,207,0.019362609833478928
1568320592.1507013,208,0.01935598999261856
1568320605.144215,209,0.01934901624917984
1568320643.5401185,210,0.01934206485748291
1568320655.5270977,211,0.0193161778151989
1568320670.55786,212,0.01928067021071911
1568320683.132764,213,0.019264644011855125
1568320695.996229,214,0.01930096745491028
1568320709.4833434,215,0.019335372373461723
1568320723.3901393,216,0.019369235262274742
1568320736.1846788,217,0.019356386736035347
1568320746.9784052,218,0.019310439005494118
1568320760.1905024,219,0.019251426681876183
1568320801.9446557,220,0.019200675189495087
1568320813.5653756,221,0.01920759677886963
1568320824.8309112,222,0.01918950304389
1568320837.312507,223,0.019191715866327286
1568320850.1741974,224,0.01916745863854885
1568320861.8444507,225,0.019172217696905136
1568320874.2783136,226,0.019217653200030327
1568320888.6416085,227,0.019274596124887466
1568320902.152375,228,0.019261185079813004
1568320916.1578262,229,0.01923399232327938
1568320954.0641901,230,0.01917075738310814
1568320966.8533666,231,0.01915808580815792
1568320978.6151984,232,0.0191340334713459
1568320989.9681904,233,0.0190977081656456
1568321002.7536914,234,0.019027704373002052
1568321015.009135,235,0.018903320655226707
1568321028.6264875,236,0.0187961608171463
1568321041.0524037,237,0.018672119826078415
1568321053.1031764,238,0.018551280722022057
1568321067.402396,239,0.018406890332698822
1568321111.9251523,240,0.01824258826673031
1568321123.8024132,241,0.018119443207979202
1568321138.3478441,242,0.018016554415225983
1568321149.3338346,243,0.017923492938280106
1568321163.900328,244,0.01793174259364605
1568321175.867865,245,0.01793641597032547
1568321189.5130615,246,0.017971644178032875
1568321202.467959,247,0.01799648068845272
1568321215.5075676,248,0.01802411675453186
1568321227.279827,249,0.018041197210550308
1568321268.4772568,250,0.018101515248417854
1568321282.1572156,251,0.018154622986912727
1568321295.8778255,252,0.018242469057440758
1568321308.7041638,253,0.018328040838241577
1568321320.4045045,254,0.018469149246811867
1568321332.0319347,255,0.018537672236561775
1568321345.8208008,256,0.01860419474542141
1568321362.0516388,257,0.018648386001586914
1568321376.0986536,258,0.018735576421022415
1568321390.1806703,259,0.018773693591356277
1568321429.3697839,260,0.018802080303430557
1568321442.4366255,261,0.018798209726810455
1568321456.624191,262,0.018775997683405876
1568321467.608465,263,0.018738828599452972
1568321480.5566256,264,0.018698040395975113
1568321493.1301963,265,0.01866217516362667
1568321504.3669376,266,0.01864999160170555
1568321515.6465275,267,0.018605979159474373
1568321527.9909246,268,0.018558714538812637
1568321540.0201566,269,0.018488842993974686
1568321584.5885258,270,0.018400931730866432
1568321597.3022165,271,0.01828758232295513
1568321611.5991218,272,0.01819462515413761
1568321626.3201098,273,0.018103260546922684
1568321638.6703138,274,0.01806468516588211
1568321651.6598775,275,0.018087010830640793
1568321667.6741421,276,0.018116876482963562
1568321681.635891,277,0.01822606287896633
1568321694.7280023,278,0.01832113042473793
1568321707.9981499,279,0.01839273050427437
1568321753.1344168,280,0.018495000898838043
1568321765.0395212,281,0.01860238052904606
1568321777.504978,282,0.01866934262216091
1568321792.7427285,283,0.018693991005420685
1568321806.09075,284,0.01871698535978794
1568321821.3901803,285,0.01881265826523304
1568321833.7101862,286,0.018887486308813095
1568321849.8851705,287,0.018928568810224533
1568321865.1578796,288,0.018945958465337753
1568321876.0675542,289,0.019036635756492615
1568321919.1561728,290,0.019089344888925552
1568321934.2346025,291,0.019073322415351868
1568321946.7172842,292,0.019017990678548813
1568321962.4739385,293,0.018978632986545563
1568321977.5766366,294,0.0189688540995121
1568321991.326145,295,0.0189810860902071
1568322005.5228589,296,0.018968651071190834
1568322018.5762103,297,0.018924379721283913
1568322035.5583196,298,0.01890336535871029
1568322048.6893442,299,0.01889701560139656
1568322092.7023566,300,0.018843404948711395
1568322107.2733698,301,0.018796034157276154
1568322119.9291031,302,0.018746083602309227
1568322131.7600708,303,0.01867932267487049
1568322147.3430216,304,0.01862211525440216
1568322161.2464817,305,0.018591197207570076
1568322172.8606713,306,0.018555723130702972
1568322185.3873565,307,0.01859474927186966
1568322197.5651827,308,0.018669771030545235
1568322212.702521,309,0.018720654770731926
1568322260.8109853,310,0.01873699575662613
1568322282.060568,311,0.018742814660072327
1568322295.9016366,312,0.018735716119408607
1568322306.3753679,313,0.018705543130636215
1568322319.3246927,314,0.018619369715452194
1568322332.903963,315,0.018581578508019447
1568322347.1260662,316,0.018530679866671562
1568322358.5782278,317,0.018450308591127396
1568322371.0697782,318,0.01836356334388256
1568322385.389506,319,0.0182777252048254
1568322435.0252948,320,0.018299847841262817
