Wall time,Step,Value
1568273004.645777,0,0.22675098478794098
1568273023.818899,1,0.22775302827358246
1568273039.6217384,2,0.22876091301441193
1568273052.209823,3,0.22975152730941772
1568273066.7044616,4,0.23076249659061432
1568273081.68584,5,0.23176883161067963
1568273095.4415548,6,0.2327388972043991
1568273109.3533125,7,0.233676478266716
1568273126.8537796,8,0.23464325070381165
1568273139.609653,9,0.23554542660713196
1568273190.032285,10,0.23640745878219604
1568273206.4697618,11,0.23726260662078857
1568273221.6041398,12,0.23814253509044647
1568273236.59432,13,0.23902174830436707
1568273249.5464253,14,0.23985765874385834
1568273265.728517,15,0.24066847562789917
1568273281.0729449,16,0.2414538711309433
1568273296.0005612,17,0.24220748245716095
1568273310.728935,18,0.24296876788139343
1568273325.1628165,19,0.24372419714927673
1568273375.4945066,20,0.24451440572738647
1568273391.7686088,21,0.24528877437114716
1568273406.645765,22,0.2460240125656128
1568273423.5016809,23,0.24680760502815247
1568273437.9575045,24,0.2475554347038269
1568273452.2099235,25,0.2482919991016388
1568273465.8284984,26,0.24900464713573456
1568273482.1845882,27,0.24967606365680695
1568273496.20463,28,0.25036948919296265
1568273509.7247672,29,0.25096753239631653
1568273551.3673754,30,0.25155144929885864
1568273566.9613128,31,0.25209468603134155
1568273583.7027514,32,0.25266721844673157
1568273596.9333866,33,0.25319206714630127
1568273609.4871721,34,0.2537415325641632
1568273624.1329148,35,0.25425466895103455
1568273638.687072,36,0.25473716855049133
1568273649.2164586,37,0.2551704943180084
1568273661.8368375,38,0.25555551052093506
1568273675.7867506,39,0.25595876574516296
1568273713.3355343,40,0.256346195936203
1568273727.7889192,41,0.25672778487205505
1568273745.4455993,42,0.2571903169155121
1568273757.968117,43,0.25761258602142334
1568273769.8892236,44,0.25803694128990173
1568273783.3330054,45,0.258495956659317
1568273802.0244029,46,0.25895383954048157
1568273817.8428214,47,0.25937819480895996
1568273831.238885,48,0.25982600450515747
1568273842.879884,49,0.260236531496048
1568273881.350144,50,0.26060134172439575
1568273895.6978948,51,0.26086199283599854
1568273907.876697,52,0.26104673743247986
1568273922.791356,53,0.26122844219207764
1568273937.6890404,54,0.261483758687973
1568273951.5096834,55,0.26175656914711
1568273963.2224612,56,0.2619744837284088
1568273977.7658179,57,0.26220783591270447
1568273994.3809826,58,0.26247718930244446
1568274006.31407,59,0.26269370317459106
1568274049.8233745,60,0.26292264461517334
1568274064.9933453,61,0.26314806938171387
1568274079.3065684,62,0.2633666396141052
1568274092.4134512,63,0.2635306715965271
1568274104.5579531,64,0.26367196440696716
1568274118.2698355,65,0.2638082504272461
1568274134.0754895,66,0.26408058404922485
1568274145.9057395,67,0.26436537504196167
1568274160.929642,68,0.26456624269485474
1568274173.092384,69,0.264847069978714
