Wall time,Step,Value
1568469814.3355017,0,0.15800629556179047
1568469832.032143,1,0.15700766444206238
1568469848.7535024,2,0.15622009336948395
1568469867.0198505,3,0.1556030511856079
1568469885.3152769,4,0.15488797426223755
1568469906.4560764,5,0.15403826534748077
1568469921.827772,6,0.1532610058784485
1568469936.053297,7,0.1524665653705597
1568469952.7533286,8,0.15191075205802917
1568469970.5615544,9,0.15121741592884064
1568470022.6849182,10,0.150654137134552
1568470042.9205222,11,0.15001782774925232
1568470063.2636733,12,0.14953461289405823
1568470080.0043988,13,0.14921775460243225
1568470100.7217278,14,0.14878952503204346
1568470115.3380728,15,0.14851315319538116
1568470132.0724328,16,0.14806261658668518
1568470148.9023716,17,0.1478683054447174
1568470165.264824,18,0.14747247099876404
1568470180.3133948,19,0.14718091487884521
1568470240.559476,20,0.14711304008960724
1568470259.687595,21,0.14692023396492004
1568470274.9941874,22,0.14660097658634186
1568470295.3845913,23,0.14632946252822876
1568470315.020561,24,0.14590828120708466
1568470331.3264828,25,0.14552895724773407
1568470350.5306282,26,0.14540451765060425
1568470369.8151896,27,0.14500275254249573
1568470387.3800755,28,0.14485828578472137
1568470406.009729,29,0.14458882808685303
1568470458.0831974,30,0.14461348950862885
1568470476.133513,31,0.1444796919822693
1568470493.7559102,32,0.14424417912960052
1568470512.12819,33,0.14404504001140594
1568470530.8874357,34,0.1438593715429306
1568470550.7115877,35,0.14423801004886627
1568470570.2955585,36,0.14474062621593475
1568470588.1178648,37,0.14497919380664825
1568470606.442317,38,0.1451520472764969
1568470626.9611127,39,0.14519856870174408
1568470671.6512935,40,0.14518369734287262
1568470691.0388296,41,0.14500710368156433
1568470707.9322197,42,0.1447557806968689
1568470723.5573761,43,0.14455543458461761
1568470741.8928254,44,0.14439959824085236
1568470758.6398892,45,0.1442776918411255
1568470776.7539845,46,0.1444239467382431
1568470794.0739603,47,0.1446748524904251
1568470809.9533236,48,0.14502710103988647
1568470828.0284462,49,0.1453489363193512
1568470884.3015368,50,0.14563021063804626
1568470901.066688,51,0.14580972492694855
1568470917.0792634,52,0.14573967456817627
1568470933.5896728,53,0.14534516632556915
1568470953.317321,54,0.14491425454616547
1568470973.0046194,55,0.14440467953681946
1568470993.4663155,56,0.14379458129405975
1568471013.2552671,57,0.1431368738412857
1568471027.561026,58,0.14253316819667816
1568471046.2033646,59,0.1423593908548355
1568471104.3281677,60,0.14205239713191986
1568471121.4239247,61,0.14225177466869354
1568471139.3768706,62,0.14275334775447845
1568471155.9589922,63,0.14302629232406616
1568471175.3903756,64,0.14367163181304932
1568471192.187701,65,0.14457309246063232
1568471212.8025143,66,0.145497128367424
1568471228.6700685,67,0.14656010270118713
1568471244.9478812,68,0.14734026789665222
1568471264.6879845,69,0.1480521559715271
1568471324.5067687,70,0.14883928000926971
1568471342.9153721,71,0.14925265312194824
1568471360.4275765,72,0.14978928864002228
1568471379.331583,73,0.15053994953632355
1568471398.356631,74,0.15121571719646454
1568471418.680029,75,0.15162597596645355
1568471434.6557379,76,0.15202750265598297
1568471455.474614,77,0.15201295912265778
1568471474.925734,78,0.15209177136421204
1568471492.6955333,79,0.1519215703010559
1568471544.4863977,80,0.15160255134105682
1568471563.6169066,81,0.1514812856912613
1568471578.966657,82,0.1512899398803711
1568471599.142076,83,0.15108944475650787
1568471618.166344,84,0.15075543522834778
1568471634.417312,85,0.15045315027236938
1568471655.1638994,86,0.15008966624736786
1568471669.7589834,87,0.14983342587947845
1568471685.885034,88,0.14961126446723938
1568471702.9180348,89,0.14955483376979828
1568471755.2175918,90,0.14974871277809143
1568471771.6358953,91,0.14995278418064117
1568471791.5272107,92,0.14993354678153992
1568471810.5732632,93,0.1498756855726242
1568471831.583213,94,0.1496393382549286
1568471850.0704377,95,0.14960011839866638
1568471866.2218792,96,0.14929230511188507
1568471884.342509,97,0.14907412230968475
1568471904.186642,98,0.1488741785287857
1568471921.6829374,99,0.14881901443004608
1568471979.2084882,100,0.1484694927930832
1568471996.4320483,101,0.14825882017612457
1568472016.8392982,102,0.14817017316818237
1568472032.0966358,103,0.1482134759426117
1568472052.510729,104,0.14792028069496155
1568472068.5990195,105,0.147883802652359
1568472087.8251297,106,0.14801934361457825
1568472104.4708958,107,0.14824584126472473
1568472123.0454667,108,0.14875194430351257
1568472141.598042,109,0.1486959606409073
1568472193.972101,110,0.14846163988113403
1568472210.9317877,111,0.14858342707157135
1568472230.6544783,112,0.1486060470342636
1568472249.4394686,113,0.1487685739994049
1568472268.3503144,114,0.14883096516132355
1568472289.2269516,115,0.14845213294029236
1568472306.5102277,116,0.14819921553134918
1568472322.7821755,117,0.14800193905830383
1568472340.3604524,118,0.1477661281824112
1568472356.7295449,119,0.14735865592956543
1568472416.191986,120,0.14707840979099274
1568472437.5070465,121,0.14693871140480042
1568472453.7876515,122,0.14700007438659668
1568472471.033953,123,0.14704424142837524
1568472490.1185515,124,0.14698047935962677
1568472508.6799667,125,0.146739661693573
1568472524.6676536,126,0.14671500027179718
1568472540.6525886,127,0.14679275453090668
1568472556.741299,128,0.1472025364637375
1568472575.3726497,129,0.14739909768104553
1568472631.8670218,130,0.1473717838525772
1568472651.772286,131,0.14756140112876892
1568472672.5362535,132,0.1474456936120987
1568472690.13571,133,0.14732472598552704
1568472708.8979661,134,0.14724700152873993
1568472724.7168903,135,0.14729782938957214
1568472745.306386,136,0.14730103313922882
1568472761.2536166,137,0.14701586961746216
1568472778.5697753,138,0.14694929122924805
1568472798.1666026,139,0.14688532054424286
1568472860.391616,140,0.1465718299150467
1568472877.8504739,141,0.14637769758701324
1568472898.702128,142,0.1460040956735611
1568472918.1076813,143,0.14581647515296936
1568472934.7588959,144,0.14598725736141205
1568472954.8101075,145,0.1458057165145874
1568472971.6277194,146,0.1456824541091919
1568472988.066637,147,0.14585717022418976
1568473003.6006658,148,0.14612403512001038
1568473021.375359,149,0.14621570706367493
1568473080.0067813,150,0.14620132744312286
1568473096.7366557,151,0.14605261385440826
1568473115.585406,152,0.14572733640670776
1568473130.8815053,153,0.14542847871780396
1568473147.8087144,154,0.1449037492275238
1568473166.3360004,155,0.14413563907146454
1568473183.933699,156,0.14393730461597443
1568473201.0801806,157,0.1440267562866211
1568473218.7364562,158,0.14427036046981812
1568473233.1110818,159,0.14456740021705627
1568473287.2449095,160,0.14476725459098816
1568473304.3930488,161,0.14490193128585815
1568473324.6516397,162,0.14505699276924133
1568473341.5754344,163,0.1452210694551468
1568473360.9262376,164,0.14543896913528442
1568473374.886548,165,0.1456587314605713
1568473390.8349347,166,0.1461062878370285
1568473410.9087594,167,0.14672985672950745
1568473430.2881587,168,0.14721804857254028
1568473446.7270427,169,0.14733509719371796
1568473496.7728193,170,0.14755594730377197
1568473514.4570658,171,0.14804595708847046
1568473533.2083495,172,0.14856025576591492
1568473549.655973,173,0.14894334971904755
1568473567.674033,174,0.14911827445030212
1568473582.8762326,175,0.14959800243377686
1568473604.1054032,176,0.14984473586082458
1568473621.1907,177,0.15024340152740479
1568473637.7996247,178,0.15090839564800262
1568473657.2474196,179,0.15131737291812897
1568473718.4283786,180,0.1514422744512558
1568473734.2565632,181,0.1516212373971939
1568473749.3786643,182,0.15160168707370758
1568473768.5984693,183,0.15185555815696716
1568473787.3601437,184,0.15218453109264374
1568473805.2789686,185,0.15225949883460999
1568473822.5018945,186,0.1523457020521164
1568473841.2857034,187,0.15215100347995758
1568473861.4227092,188,0.1518053114414215
1568473878.423412,189,0.15122061967849731
1568473931.449195,190,0.15065434575080872
1568473945.6263094,191,0.1501895785331726
1568473965.2697768,192,0.14958123862743378
1568473984.511437,193,0.14881572127342224
1568474002.801985,194,0.14802131056785583
1568474019.050717,195,0.14747579395771027
1568474039.1137924,196,0.14760427176952362
1568474058.6034493,197,0.14757101237773895
1568474077.7768543,198,0.14734692871570587
1568474092.8945324,199,0.146998792886734
1568474146.115342,200,0.14675846695899963
1568474164.3313925,201,0.146773561835289
1568474180.6859176,202,0.14655804634094238
1568474200.452305,203,0.14617425203323364
1568474220.8331072,204,0.14574703574180603
1568474242.5906696,205,0.14571624994277954
1568474259.6483545,206,0.14544712007045746
1568474277.6877432,207,0.14539912343025208
1568474296.2532399,208,0.1453516036272049
1568474313.1490698,209,0.14577217400074005
1568474371.5847611,210,0.1461484730243683
1568474388.1660428,211,0.14639884233474731
1568474403.5951946,212,0.1470029354095459
1568474422.8839846,213,0.14716710150241852
1568474440.5491185,214,0.14735208451747894
1568474457.4398348,215,0.1475595384836197
1568474474.3058248,216,0.14772720634937286
1568474493.186336,217,0.14802692830562592
1568474508.4636788,218,0.14807210862636566
1568474529.368696,219,0.14763963222503662
1568474581.1448948,220,0.14715908467769623
1568474599.5408537,221,0.14680196344852448
1568474615.8881266,222,0.14626194536685944
1568474637.4269326,223,0.14579084515571594
1568474655.145383,224,0.14540499448776245
1568474674.6881423,225,0.1450044810771942
1568474692.3185146,226,0.14455844461917877
1568474712.1003807,227,0.14428089559078217
1568474731.9369624,228,0.14410795271396637
1568474752.0892959,229,0.14400885999202728
1568474801.3170726,230,0.1439623087644577
1568474820.6393223,231,0.1437293440103531
1568474839.2183094,232,0.14337895810604095
1568474859.0581067,233,0.14319369196891785
1568474875.637679,234,0.1428312063217163
1568474890.9327786,235,0.14277607202529907
1568474909.2198205,236,0.1427687257528305
1568474927.8454754,237,0.14268191158771515
1568474946.544264,238,0.14284025132656097
1568474963.5777981,239,0.14277246594429016
1568475019.572459,240,0.1431717425584793
1568475036.8412864,241,0.14328886568546295
1568475057.6096537,242,0.1433354765176773
1568475074.9266415,243,0.1435467153787613
1568475094.7426176,244,0.14372628927230835
1568475110.6297348,245,0.14382369816303253
1568475126.2786458,246,0.14422671496868134
1568475146.6817925,247,0.1445724070072174
1568475162.898117,248,0.14509548246860504
1568475178.1929924,249,0.1454601287841797
1568475233.8610394,250,0.14583885669708252
1568475253.69004,251,0.14645631611347198
1568475271.8328328,252,0.14694048464298248
1568475291.1268601,253,0.14705170691013336
1568475310.3819458,254,0.14726510643959045
1568475326.4253597,255,0.1473686397075653
1568475347.3055117,256,0.14720657467842102
1568475365.2182298,257,0.14735478162765503
1568475382.4260004,258,0.14727085828781128
1568475402.4165761,259,0.14735348522663116
1568475459.732258,260,0.14746685326099396
1568475476.0916457,261,0.1478620022535324
1568475495.1968672,262,0.1481705904006958
1568475511.4234486,263,0.14832475781440735
1568475529.6029623,264,0.14849458634853363
1568475550.7190132,265,0.14827166497707367
1568475566.862928,266,0.1478377729654312
1568475586.554377,267,0.14739058911800385
1568475607.4959438,268,0.14691108465194702
1568475624.5169544,269,0.14652755856513977
1568475680.3363214,270,0.14628362655639648
1568475697.636603,271,0.14610257744789124
1568475716.0148928,272,0.14601381123065948
1568475731.547676,273,0.1459953933954239
1568475751.8722346,274,0.1461695283651352
1568475771.1197326,275,0.14652061462402344
1568475790.6050477,276,0.146802619099617
1568475806.1255856,277,0.14732711017131805
1568475824.652774,278,0.14771969616413116
1568475842.511737,279,0.1478017419576645
1568475893.0349226,280,0.1478562355041504
1568475912.0232723,281,0.14770933985710144
1568475931.4017637,282,0.14751574397087097
1568475950.3422265,283,0.1471121460199356
1568475969.2828298,284,0.14643019437789917
1568475985.475729,285,0.14627179503440857
1568476006.111311,286,0.1461407095193863
1568476022.48272,287,0.14597654342651367
1568476037.4052913,288,0.14592042565345764
1568476057.997953,289,0.14596949517726898
1568476114.647368,290,0.14616717398166656
1568476129.4572234,291,0.14670151472091675
1568476148.6924942,292,0.14691981673240662
1568476167.3219173,293,0.14712956547737122
1568476183.6851394,294,0.14716589450836182
1568476200.346558,295,0.1470848023891449
1568476216.9064033,296,0.14718550443649292
1568476232.4209824,297,0.14730258285999298
1568476249.7916422,298,0.14748753607273102
1568476267.3932958,299,0.14729565382003784
1568476323.5163987,300,0.1473752111196518
1568476343.3892395,301,0.14749675989151
1568476361.940081,302,0.14754725992679596
1568476380.6003327,303,0.14722605049610138
1568476401.2646816,304,0.14713670313358307
1568476418.298726,305,0.14740636944770813
1568476437.4037344,306,0.1473471075296402
1568476456.0977015,307,0.1471535861492157
1568476474.5819304,308,0.1469939947128296
1568476493.5833254,309,0.14689525961875916
1568476556.836643,310,0.14660057425498962
1568476576.037909,311,0.14671899378299713
1568476590.3239183,312,0.1465829610824585
1568476606.89839,313,0.1467410922050476
1568476624.5694647,314,0.1470819115638733
1568476640.7354481,315,0.14731870591640472
1568476657.4203715,316,0.14755882322788239
1568476677.385143,317,0.1476566046476364
1568476692.6250343,318,0.14770354330539703
1568476714.3839717,319,0.14751945436000824
1568476764.7825994,320,0.14764104783535004
1568476782.249763,321,0.1476166993379593
1568476803.0668373,322,0.14799140393733978
1568476819.658876,323,0.14806483685970306
1568476838.4094586,324,0.14802229404449463
1568476857.7583017,325,0.14808830618858337
1568476874.056816,326,0.14809177815914154
1568476892.4140034,327,0.14810976386070251
1568476912.8793094,328,0.14836518466472626
1568476933.1089675,329,0.14828088879585266
1568476987.2241163,330,0.14854414761066437
1568477004.7363873,331,0.14864927530288696
1568477020.506946,332,0.1488802433013916
1568477037.6856055,333,0.1494755893945694
1568477053.090939,334,0.14956048130989075
1568477069.6815228,335,0.14949700236320496
1568477085.799586,336,0.14937832951545715
1568477101.6306894,337,0.14930874109268188
1568477121.9204865,338,0.14938896894454956
1568477139.9943852,339,0.14936743676662445
1568477190.858877,340,0.1491132378578186
1568477209.4118874,341,0.1486157923936844
1568477224.9337566,342,0.14819897711277008
1568477245.894303,343,0.1475868672132492
1568477265.777704,344,0.14748388528823853
1568477280.0792153,345,0.14773741364479065
1568477299.655801,346,0.14807339012622833
1568477319.2915206,347,0.1484757661819458
1568477337.5558045,348,0.14878541231155396
1568477359.8216467,349,0.1489335596561432
1568477416.7210534,350,0.14888092875480652
1568477434.2093298,351,0.1488686203956604
1568477453.3776433,352,0.14876185357570648
1568477469.4655025,353,0.1486453413963318
1568477486.8185096,354,0.1486814320087433
1568477504.5257561,355,0.14881278574466705
1568477523.3024933,356,0.148959219455719
1568477542.6381066,357,0.14901073276996613
1568477563.7154608,358,0.1489245742559433
1568477579.6694045,359,0.14892056584358215
1568477633.8793163,360,0.1492636352777481
1568477651.0479288,361,0.14923310279846191
1568477670.9639692,362,0.14947333931922913
1568477686.8627586,363,0.1496681571006775
1568477703.14171,364,0.14984115958213806
1568477722.5122042,365,0.1499207615852356
1568477738.3602252,366,0.1500048190355301
1568477756.0061743,367,0.15014277398586273
1568477772.9891233,368,0.1504584401845932
1568477792.4326763,369,0.15066257119178772
1568477849.1398494,370,0.1506146788597107
1568477867.0991313,371,0.15063071250915527
1568477885.2584813,372,0.15043960511684418
1568477902.4666066,373,0.15034908056259155
1568477922.8649602,374,0.14988061785697937
1568477942.6755588,375,0.14926785230636597
1568477962.7847383,376,0.1488688439130783
1568477981.6204603,377,0.14841105043888092
1568478000.9427772,378,0.14802725613117218
1568478020.5069115,379,0.14755366742610931
1568478065.5427573,380,0.1469581574201584
1568478084.618478,381,0.1464686542749405
1568478102.4678187,382,0.14590920507907867
1568478120.6902947,383,0.1455882042646408
1568478135.215415,384,0.14517955482006073
1568478152.3443696,385,0.14518822729587555
1568478172.7361348,386,0.14524473249912262
1568478188.676874,387,0.14536534249782562
1568478207.7421806,388,0.14551442861557007
1568478224.2013233,389,0.1459677368402481
1568478275.1792557,390,0.14637048542499542
1568478295.5205653,391,0.14647433161735535
1568478311.2434905,392,0.14666353166103363
1568478326.2961133,393,0.14692126214504242
1568478346.0414426,394,0.14692102372646332
1568478366.1461518,395,0.1465873420238495
1568478382.4023857,396,0.1460912823677063
1568478399.92183,397,0.14578786492347717
1568478419.0609968,398,0.14560164511203766
1568478435.8972359,399,0.14547304809093475
1568478496.6042402,400,0.14516589045524597
1568478512.5681636,401,0.14546096324920654
1568478533.8412886,402,0.14531394839286804
1568478553.210395,403,0.14506663382053375
1568478573.324088,404,0.14510931074619293
1568478594.2412474,405,0.14510822296142578
1568478611.9450548,406,0.1453080177307129
1568478631.313515,407,0.14566929638385773
1568478650.7385824,408,0.14628177881240845
1568478669.5437202,409,0.14682021737098694
1568478719.870584,410,0.14740005135536194
1568478736.974125,411,0.1482495367527008
1568478756.920614,412,0.1492912769317627
1568478777.9036515,413,0.14976641535758972
1568478794.434741,414,0.14998920261859894
1568478814.0998225,415,0.15035851299762726
1568478832.5262215,416,0.15062236785888672
1568478852.5997064,417,0.1506471335887909
1568478869.1318595,418,0.15061645209789276
1568478885.939754,419,0.15058621764183044
1568478942.785539,420,0.15040668845176697
1568478960.7042391,421,0.1501893401145935
1568478980.930158,422,0.149821937084198
1568479000.7668853,423,0.14948217570781708
1568479017.7123516,424,0.14972728490829468
1568479037.6087205,425,0.15010426938533783
1568479053.3407393,426,0.15036916732788086
1568479070.029349,427,0.15051202476024628
1568479086.3510492,428,0.15082290768623352
1568479106.06265,429,0.15095384418964386
1568479161.1664352,430,0.15076401829719543
1568479181.6508014,431,0.15053871273994446
1568479197.6031964,432,0.15034960210323334
1568479213.8761427,433,0.15014244616031647
1568479228.196239,434,0.1497652232646942
1568479243.3472643,435,0.14931492507457733
1568479261.8896384,436,0.14905524253845215
1568479276.3483136,437,0.1487652063369751
1568479291.9338567,438,0.1485571265220642
1568479310.0144446,439,0.14844737946987152
1568479365.889565,440,0.14854146540164948
1568479385.2820117,441,0.1484369933605194
1568479403.669662,442,0.14830760657787323
1568479423.0065951,443,0.1482015699148178
1568479440.0938752,444,0.14843060076236725
1568479459.2625399,445,0.14873479306697845
1568479476.5016575,446,0.14903007447719574
1568479494.5831397,447,0.14941918849945068
1568479509.5455725,448,0.1498626321554184
1568479527.8024564,449,0.15002159774303436
1568479577.333822,450,0.14986184239387512
1568479594.1583447,451,0.14971302449703217
1568479613.6811714,452,0.14957018196582794
1568479631.5742998,453,0.1492602676153183
1568479647.0986505,454,0.14919500052928925
1568479666.1368542,455,0.1492047905921936
1568479685.279503,456,0.14904990792274475
1568479704.7537816,457,0.14908453822135925
1568479722.0812583,458,0.1488959789276123
1568479742.287339,459,0.1484089344739914
1568479803.1267953,460,0.14778703451156616
1568479820.7577446,461,0.14732109010219574
1568479837.289375,462,0.14677727222442627
1568479854.2978368,463,0.14619462192058563
1568479873.9812715,464,0.14566561579704285
1568479894.2089338,465,0.14524143934249878
1568479914.6946056,466,0.14484822750091553
1568479930.0417013,467,0.14439792931079865
1568479949.0170696,468,0.14394314587116241
1568479964.7109792,469,0.14334611594676971
1568480025.8334801,470,0.14284397661685944
1568480046.1542764,471,0.14310303330421448
1568480066.3959703,472,0.14347583055496216
1568480086.0715706,473,0.1442970633506775
1568480103.99145,474,0.14504143595695496
1568480123.7125373,475,0.14575916528701782
1568480142.3248572,476,0.14631138741970062
1568480158.567953,477,0.14688116312026978
1568480177.4174566,478,0.14720983803272247
1568480196.8826587,479,0.1474597305059433
1568480249.138565,480,0.14754147827625275
1568480267.3379462,481,0.14753937721252441
1568480286.4702134,482,0.14744119346141815
1568480303.7563648,483,0.1475103199481964
1568480320.9422917,484,0.14749857783317566
1568480341.6069047,485,0.14747072756290436
1568480361.2750413,486,0.14749912917613983
1568480381.786047,487,0.1477351039648056
1568480398.553986,488,0.1478125900030136
1568480417.576116,489,0.14811214804649353
1568480478.2713046,490,0.14824658632278442
1568480496.1295264,491,0.14846815168857574
1568480515.3983595,492,0.1489831954240799
1568480532.6433418,493,0.14932085573673248
1568480550.2422974,494,0.14978232979774475
1568480571.6526806,495,0.1499575972557068
1568480589.4941237,496,0.1498030722141266
1568480605.022324,497,0.14942723512649536
1568480624.3708925,498,0.14886963367462158
