Wall time,Step,Value
1568530823.3898478,0,0.1749841719865799
1568530839.868466,1,0.17398285865783691
1568530856.3420959,2,0.17300231754779816
1568530872.7105846,3,0.1720082312822342
1568530890.7580934,4,0.17106114327907562
1568530905.336576,5,0.17008452117443085
1568530922.8366518,6,0.16908839344978333
1568530940.9553878,7,0.16806739568710327
1568530958.0841043,8,0.1670151948928833
1568530973.8315113,9,0.16600386798381805
1568531022.9442847,10,0.1650707721710205
1568531042.2162151,11,0.1641426831483841
1568531058.2867415,12,0.16329026222229004
1568531074.2421398,13,0.16256627440452576
1568531092.9187477,14,0.16175110638141632
1568531111.566859,15,0.16094696521759033
1568531125.62653,16,0.16012659668922424
1568531143.5942488,17,0.15928655862808228
1568531161.9534197,18,0.15854233503341675
1568531179.5754242,19,0.1577637940645218
1568531234.2802637,20,0.15689301490783691
1568531250.6999996,21,0.15611626207828522
1568531270.3230371,22,0.15525351464748383
1568531288.6166184,23,0.1544187068939209
1568531308.8736424,24,0.15344803035259247
1568531327.7095027,25,0.1526321917772293
1568531345.1753218,26,0.15192925930023193
1568531359.907692,27,0.15119586884975433
1568531377.590854,28,0.15041221678256989
1568531392.7036467,29,0.14958684146404266
1568531441.718032,30,0.14893066883087158
1568531459.6956284,31,0.14827920496463776
1568531478.675807,32,0.147902712225914
1568531498.7901773,33,0.14737136662006378
1568531516.5095162,34,0.1468188315629959
1568531534.5009136,35,0.14628185331821442
1568531552.985109,36,0.1458672732114792
1568531572.4624605,37,0.14538106322288513
1568531589.3466413,38,0.1449466198682785
1568531607.6465988,39,0.1444554179906845
1568531665.2359257,40,0.14417454600334167
1568531685.1772087,41,0.14376187324523926
1568531701.1432433,42,0.14336101710796356
1568531717.244602,43,0.14284951984882355
1568531731.3588264,44,0.14257588982582092
1568531748.163638,45,0.14226512610912323
1568531763.4784112,46,0.14190281927585602
1568531781.1667411,47,0.1414918601512909
1568531799.8678498,48,0.14127500355243683
1568531817.5644977,49,0.14133597910404205
1568531869.6883867,50,0.14173713326454163
1568531885.164358,51,0.14215226471424103
1568531903.5513196,52,0.14271694421768188
1568531919.11994,53,0.1431199461221695
1568531936.1164346,54,0.14307871460914612
1568531951.7132845,55,0.14305563271045685
1568531972.262482,56,0.1427420675754547
1568531989.8263898,57,0.14255617558956146
1568532006.5400503,58,0.14253368973731995
1568532025.4922404,59,0.1425325870513916
1568532076.2870147,60,0.14239360392093658
1568532092.9640727,61,0.1421421617269516
1568532110.068265,62,0.1416035294532776
1568532128.516911,63,0.14122231304645538
1568532143.6608992,64,0.14089442789554596
1568532162.7251997,65,0.14051738381385803
1568532181.8326733,66,0.1402362734079361
1568532202.0846078,67,0.1399245411157608
1568532218.9557536,68,0.13968296349048615
1568532236.3720171,69,0.13949799537658691
1568532292.5854502,70,0.1395767629146576
1568532308.221506,71,0.13996504247188568
1568532323.3208208,72,0.14016193151474
1568532341.8082352,73,0.14077283442020416
1568532359.5155556,74,0.14103950560092926
1568532375.411834,75,0.14115497469902039
1568532392.4989674,76,0.14102323353290558
1568532410.3494308,77,0.14092068374156952
1568532427.3863304,78,0.1407211720943451
1568532445.7656891,79,0.14091871678829193
1568532502.098705,80,0.14138764142990112
1568532521.9934413,81,0.14183174073696136
1568532540.3174744,82,0.1421755999326706
1568532560.7574403,83,0.14223480224609375
1568532580.5040944,84,0.14258410036563873
1568532595.8671849,85,0.1429651975631714
1568532611.4993522,86,0.1434948444366455
1568532628.6920104,87,0.1435515433549881
1568532648.6740115,88,0.14358089864253998
1568532667.7823036,89,0.14396275579929352
1568532717.655195,90,0.14424751698970795
1568532733.891964,91,0.14445935189723969
1568532749.5673413,92,0.14495708048343658
1568532770.03393,93,0.14511311054229736
1568532785.6493316,94,0.14526024460792542
1568532801.4886909,95,0.14507068693637848
1568532818.3857849,96,0.14506755769252777
1568532838.7239115,97,0.14498203992843628
1568532858.2795405,98,0.14482294023036957
1568532876.41366,99,0.14480333030223846
1568532932.2407854,100,0.14480748772621155
1568532950.5293558,101,0.14496278762817383
1568532968.8132963,102,0.14512081444263458
1568532985.9546182,103,0.1453753411769867
1568533000.697902,104,0.1455003172159195
1568533018.9392939,105,0.14541932940483093
1568533034.3218384,106,0.145354762673378
1568533050.8389497,107,0.1452818363904953
1568533068.9909706,108,0.14563678205013275
1568533086.0795312,109,0.1458711177110672
1568533139.2000332,110,0.14600177109241486
1568533152.8566415,111,0.14616428315639496
1568533170.7681224,112,0.14633598923683167
1568533187.0732234,113,0.14592468738555908
1568533202.978996,114,0.14573736488819122
1568533221.3639495,115,0.14576785266399384
1568533237.0729737,116,0.14555680751800537
1568533255.4458034,117,0.14522911608219147
1568533277.1114812,118,0.14469386637210846
1568533296.4245174,119,0.1444016396999359
1568533344.6479654,120,0.14409294724464417
1568533363.345571,121,0.1438111662864685
1568533381.7568312,122,0.14390873908996582
1568533402.7423751,123,0.14429950714111328
1568533420.4039767,124,0.14443062245845795
1568533440.2511902,125,0.14471222460269928
1568533461.8085015,126,0.14459867775440216
1568533479.5494082,127,0.14465804398059845
1568533499.77861,128,0.14472588896751404
1568533519.9656355,129,0.14455531537532806
1568533570.233251,130,0.14442874491214752
1568533587.798276,131,0.14431226253509521
1568533603.6425574,132,0.14409276843070984
1568533619.1738777,133,0.14409761130809784
1568533638.6927288,134,0.14449256658554077
1568533656.391361,135,0.14511850476264954
1568533674.4105597,136,0.1455717235803604
1568533689.754725,137,0.14599017798900604
1568533709.9938893,138,0.14627523720264435
1568533725.2758489,139,0.14627666771411896
1568533780.067029,140,0.1457860916852951
1568533796.252713,141,0.14548322558403015
1568533813.646858,142,0.1451433300971985
1568533832.5263724,143,0.1448322832584381
1568533851.5897963,144,0.14475128054618835
1568533864.8914716,145,0.1446566879749298
1568533884.0414834,146,0.14471901953220367
1568533901.900078,147,0.14480870962142944
1568533916.1980915,148,0.14506983757019043
1568533931.738328,149,0.14519669115543365
1568533987.966545,150,0.14554376900196075
1568534007.1274872,151,0.14573170244693756
1568534026.442307,152,0.14582738280296326
1568534043.2536852,153,0.14604219794273376
1568534058.4389975,154,0.14627864956855774
1568534077.9580207,155,0.14636097848415375
1568534098.3403244,156,0.14620386064052582
1568534116.8161197,157,0.14603643119335175
1568534134.659955,158,0.14599467813968658
1568534154.2714868,159,0.1459062546491623
1568534210.9221208,160,0.14566905796527863
1568534226.29152,161,0.14548732340335846
1568534243.4532022,162,0.145459845662117
1568534257.989555,163,0.14529696106910706
1568534273.7196114,164,0.14535589516162872
1568534289.799595,165,0.14523017406463623
1568534308.306462,166,0.14507998526096344
1568534323.9248648,167,0.1454489529132843
1568534340.7834203,168,0.14567290246486664
1568534360.2431262,169,0.1461704969406128
1568534412.298638,170,0.14669457077980042
1568534430.3078365,171,0.1470738649368286
1568534446.6932592,172,0.1473979353904724
1568534466.5912056,173,0.14791539311408997
1568534483.1429288,174,0.14798882603645325
1568534497.1907427,175,0.14793042838573456
1568534514.7163546,176,0.14754988253116608
1568534531.0181093,177,0.14716164767742157
1568534546.6978831,178,0.14689728617668152
1568534564.6865687,179,0.14667551219463348
1568534617.7652454,180,0.1465430110692978
1568534636.5301237,181,0.14634549617767334
1568534653.3117085,182,0.1464424729347229
1568534674.319602,183,0.14613886177539825
1568534688.684318,184,0.14580947160720825
1568534707.9599261,185,0.1455078274011612
1568534727.3169646,186,0.14561736583709717
1568534746.3732731,187,0.14555126428604126
1568534761.792678,188,0.14562228322029114
1568534780.1704857,189,0.14591249823570251
1568534837.628184,190,0.14613290131092072
1568534855.6970892,191,0.14633509516716003
1568534869.8332043,192,0.14666569232940674
1568534885.939299,193,0.14709560573101044
1568534902.7338965,194,0.14735613763332367
1568534919.6789782,195,0.14800262451171875
1568534938.8152416,196,0.14863580465316772
1568534954.4726753,197,0.1491021066904068
1568534972.8440197,198,0.14944785833358765
1568534987.4900115,199,0.1498723328113556
1568535039.1311986,200,0.15035507082939148
1568535054.9427683,201,0.15121407806873322
1568535073.5093787,202,0.1520639955997467
1568535093.2718182,203,0.15287035703659058
1568535113.499321,204,0.1530037373304367
1568535135.0981774,205,0.15274843573570251
1568535150.4674373,206,0.15254972875118256
1568535170.1469154,207,0.15231898427009583
1568535185.7214158,208,0.15200495719909668
1568535206.931993,209,0.15150126814842224
1568535258.0703533,210,0.15108321607112885
1568535272.3079047,211,0.15065863728523254
1568535292.0737584,212,0.14999519288539886
1568535307.8156364,213,0.14934112131595612
1568535327.0953248,214,0.14881572127342224
1568535343.797588,215,0.14846225082874298
1568535359.7144723,216,0.14839237928390503
1568535379.382081,217,0.1481836587190628
1568535395.5202208,218,0.14805437624454498
1568535412.654076,219,0.14785659313201904
1568535467.0508506,220,0.14755937457084656
1568535486.0231245,221,0.1471206098794937
1568535505.407532,222,0.14712797105312347
1568535522.8875582,223,0.14725206792354584
1568535539.4019568,224,0.1474619060754776
1568535555.283484,225,0.14736071228981018
1568535570.914577,226,0.14753948152065277
1568535588.254942,227,0.14780078828334808
1568535604.0344677,228,0.14804767072200775
1568535620.2439113,229,0.14808034896850586
1568535671.0809708,230,0.14837729930877686
1568535691.1544468,231,0.14864803850650787
1568535705.800448,232,0.14901146292686462
1568535723.8241973,233,0.1490372121334076
1568535741.4323466,234,0.14895294606685638
1568535760.7753537,235,0.14920341968536377
1568535780.868741,236,0.14921054244041443
1568535796.885718,237,0.14923164248466492
1568535813.2002027,238,0.14971071481704712
1568535830.1006584,239,0.15018296241760254
1568535890.3979206,240,0.15019859373569489
1568535905.8317719,241,0.15016911923885345
1568535925.1489856,242,0.15004676580429077
1568535941.2785032,243,0.15013322234153748
1568535960.5735793,244,0.1504514217376709
1568535976.447205,245,0.15051119029521942
1568535991.3312013,246,0.1505420207977295
