Wall time,Step,Value
1568517492.1305647,0,-0.005062265321612358
1568517510.007798,1,-0.004111225251108408
1568517525.677187,2,-0.0033682887442409992
1568517540.136735,3,-0.002653751987963915
1568517553.8739207,4,-0.0019563438836485147
1568517570.5220098,5,-0.0011324554216116667
1568517586.5835786,6,-0.0002211504615843296
1568517601.01736,7,0.0006112387636676431
1568517615.621806,8,0.0014706000220030546
1568517629.3374946,9,0.002222029259428382
1568517677.088297,10,0.002964747603982687
1568517692.204569,11,0.0037781447172164917
1568517706.4071584,12,0.004491147585213184
1568517723.8826602,13,0.005339211784303188
1568517738.6426573,14,0.0061985705979168415
1568517753.1870353,15,0.007138371001929045
1568517768.8278944,16,0.007968881167471409
1568517785.1051414,17,0.008932252414524555
1568517801.1282246,18,0.009893381968140602
1568517818.019053,19,0.010835781693458557
1568517870.1067739,20,0.01174376904964447
1568517884.9631736,21,0.012625608593225479
1568517902.0375497,22,0.013622445985674858
1568517919.5118341,23,0.014620845206081867
1568517938.9862938,24,0.01565580442547798
1568517957.350656,25,0.01667591743171215
1568517974.413727,26,0.017731493338942528
1568517987.8353631,27,0.018801582977175713
1568518000.6877995,28,0.01978307217359543
1568518017.368613,29,0.020756497979164124
1568518072.423564,30,0.021706292405724525
1568518088.6713912,31,0.02266327664256096
1568518106.4538395,32,0.023627009242773056
1568518121.4541097,33,0.024612251669168472
1568518135.761191,34,0.025533756241202354
1568518153.182856,35,0.02644079551100731
1568518169.7819264,36,0.027285223826766014
1568518183.4144077,37,0.0281041469424963
1568518201.5072412,38,0.028976518660783768
1568518220.1164787,39,0.029857108369469643
1568518267.8501065,40,0.03080759197473526
1568518284.9632235,41,0.03174491971731186
1568518303.0819726,42,0.03267572820186615
1568518320.9733884,43,0.0335424430668354
1568518337.6218073,44,0.03430216759443283
1568518355.0268888,45,0.03507310897111893
1568518372.8361363,46,0.03581325709819794
1568518391.108676,47,0.03654582053422928
1568518409.2241683,48,0.037299949675798416
1568518426.214433,49,0.037993740290403366
1568518479.651174,50,0.03866860270500183
1568518496.9629576,51,0.03938473016023636
1568518512.093607,52,0.04011370986700058
1568518529.2105148,53,0.04084990918636322
1568518547.653811,54,0.04161087051033974
1568518567.9273427,55,0.04238643869757652
1568518584.571816,56,0.04315350577235222
1568518600.486003,57,0.04395119845867157
1568518617.7892516,58,0.044831834733486176
1568518633.9795892,59,0.04565051943063736
1568518687.549172,60,0.04637093096971512
1568518705.1832166,61,0.0470300167798996
1568518720.1772606,62,0.047762613743543625
1568518736.3112893,63,0.0485246516764164
1568518753.2126765,64,0.049229200929403305
1568518772.6469505,65,0.04997335374355316
1568518789.2622757,66,0.05070872604846954
1568518807.2500181,67,0.05142822861671448
1568518821.3477366,68,0.05211491137742996
1568518836.1929286,69,0.05278246849775314
1568518885.5634375,70,0.05344216898083687
1568518901.469325,71,0.054067134857177734
1568518916.4195998,72,0.054687388241291046
1568518932.4572015,73,0.055300913751125336
1568518948.350507,74,0.055961042642593384
1568518963.7165315,75,0.056577324867248535
1568518977.9514658,76,0.05719941854476929
1568518996.0996861,77,0.05791078507900238
1568519012.478248,78,0.05857091024518013
1568519027.9772415,79,0.05921463668346405
1568519074.8095353,80,0.05987320840358734
1568519091.989707,81,0.06048715487122536
1568519104.6172614,82,0.061121150851249695
1568519120.8334384,83,0.061714593321084976
1568519139.6704035,84,0.06232667714357376
1568519155.3177667,85,0.06292054057121277
1568519173.178806,86,0.06350746005773544
1568519188.288037,87,0.06410588324069977
1568519203.9083405,88,0.06468281894922256
1568519222.1159856,89,0.06524259597063065
1568519269.5055525,90,0.06588181108236313
1568519283.814166,91,0.06648076325654984
1568519299.6173975,92,0.06712139397859573
1568519316.7475986,93,0.06773462891578674
1568519334.1199746,94,0.0683835819363594
1568519350.7999287,95,0.06909123808145523
1568519365.2515233,96,0.06972184777259827
1568519382.986819,97,0.07046419382095337
1568519399.572919,98,0.0711403340101242
1568519415.4267323,99,0.07178093492984772
1568519473.133271,100,0.07245786488056183
1568519489.6402242,101,0.07312118262052536
1568519507.1099331,102,0.07378567010164261
1568519523.644865,103,0.07439170032739639
1568519541.6705513,104,0.07503565400838852
1568519561.328817,105,0.07572400569915771
1568519580.1712132,106,0.07642843574285507
1568519596.7850542,107,0.07713820040225983
1568519615.5686717,108,0.0778125673532486
