Wall time,Step,Value
1568315877.5721755,0,0.042345043271780014
1568315888.7050514,1,0.043328188359737396
1568317388.8441598,2,0.04432002827525139
1568317399.1596239,3,0.04532674327492714
1568317411.0521612,4,0.04630173370242119
1568317420.0909443,5,0.04719223082065582
1568317433.0929272,6,0.04814673960208893
1568317442.8131285,7,0.04910282790660858
1568317455.1174817,8,0.04999620094895363
1568317467.78887,9,0.0509306900203228
1568317500.9995632,10,0.05182913690805435
1568317512.3008292,11,0.05265825614333153
1568317523.527739,12,0.05345550552010536
1568317534.9892733,13,0.05423625931143761
1568317545.8981187,14,0.05497099086642265
1568317558.2805536,15,0.055713456124067307
1568317572.7021465,16,0.05656653642654419
1568317584.8598845,17,0.057377446442842484
1568317598.268539,18,0.05817665904760361
1568317607.7252614,19,0.05890539288520813
1568317642.6801703,20,0.059681471437215805
1568317653.6976843,21,0.06047211214900017
1568317664.6891441,22,0.0612582303583622
1568317679.0131059,23,0.06211414560675621
1568317695.7899585,24,0.06306639313697815
1568317709.5275407,25,0.06403952091932297
1568317723.7154806,26,0.06495802104473114
1568317734.4137719,27,0.06583235412836075
1568317748.7021604,28,0.0666961818933487
1568317761.7052317,29,0.06764291971921921
1568317800.7374835,30,0.06853421777486801
1568317813.668027,31,0.06936287879943848
1568317826.9706662,32,0.07014535367488861
1568317839.1743662,33,0.07101713120937347
1568317853.7153966,34,0.07184766232967377
1568317868.442472,35,0.07264750450849533
1568317882.432603,36,0.07347385585308075
1568317895.7834225,37,0.07429010421037674
1568317908.0537612,38,0.07503244280815125
1568317920.3877966,39,0.07580805569887161
1568317961.3579993,40,0.07658439874649048
1568317972.2211359,41,0.07726342231035233
1568317988.8500268,42,0.07797296345233917
1568318001.425271,43,0.07858393341302872
1568318012.9105015,44,0.0792211964726448
1568318027.4235282,45,0.0798950269818306
1568318041.7402573,46,0.08052493631839752
1568318058.083909,47,0.08114024996757507
1568318071.313944,48,0.08177538961172104
1568318084.63298,49,0.08242756128311157
1568318122.6833665,50,0.08315544575452805
1568318135.8651075,51,0.0838499367237091
1568318147.598748,52,0.08451694250106812
1568318160.3984594,53,0.08524008095264435
1568318173.1318047,54,0.08583460748195648
1568318186.6877291,55,0.08640053123235703
1568318200.9826534,56,0.08699783682823181
1568318214.6916978,57,0.08755377680063248
1568318228.637996,58,0.08810613304376602
1568318242.1826563,59,0.0886307954788208
1568318288.2433357,60,0.08919978141784668
1568318301.424798,61,0.08984138816595078
1568318312.0333176,62,0.09051364660263062
1568318325.109903,63,0.09121805429458618
1568318339.2597363,64,0.0919419676065445
1568318351.8362467,65,0.09266975522041321
1568318362.8499472,66,0.09335920959711075
1568318376.1795986,67,0.09409601241350174
1568318387.957506,68,0.09483074396848679
1568318400.4311383,69,0.09549126029014587
1568318441.5777473,70,0.0961565151810646
1568318453.9073353,71,0.0967196375131607
1568318467.470006,72,0.09736026078462601
1568318480.7059138,73,0.09793443232774734
1568318493.820426,74,0.09852489084005356
1568318506.0732636,75,0.0992395281791687
1568318519.514186,76,0.09993676841259003
1568318532.256383,77,0.10059728473424911
1568318547.210739,78,0.10120604187250137
1568318564.1725497,79,0.10188505053520203
1568318608.349154,80,0.10263372957706451
1568318622.4967208,81,0.10337420552968979
1568318635.3526452,82,0.1041128933429718
1568318648.2886062,83,0.10481270402669907
1568318662.3922079,84,0.1054726094007492
1568318677.020998,85,0.10613216459751129
1568318689.661206,86,0.10674385726451874
1568318702.0788627,87,0.10732609778642654
1568318715.1856842,88,0.10794613510370255
1568318725.8819993,89,0.10851321369409561
1568318763.136248,90,0.1090848296880722
1568318778.6077976,91,0.10964854806661606
1568318792.2107446,92,0.11027263104915619
1568318806.0776808,93,0.11094840615987778
1568318818.1261213,94,0.11157962679862976
1568318829.7367878,95,0.11230280995368958
1568318841.639519,96,0.11299943178892136
1568318852.1626828,97,0.11368167400360107
1568318864.494204,98,0.11436730623245239
1568318878.4238243,99,0.11500892043113708
1568318916.6618948,100,0.1156245544552803
1568318931.4920347,101,0.11621055752038956
1568318946.4533775,102,0.11690540611743927
1568318961.2945533,103,0.11762631684541702
1568318974.7914727,104,0.1182570606470108
1568318987.8301415,105,0.11891148239374161
1568318999.6373477,106,0.11952806264162064
1568319012.1781967,107,0.1200975850224495
1568319023.9900749,108,0.12074722349643707
1568319037.1417065,109,0.12140519171953201
1568319076.351064,110,0.12204389274120331
1568319090.9374976,111,0.1226433739066124
1568319101.9127417,112,0.12324204295873642
1568319112.6028078,113,0.12378685921430588
1568319123.7475336,114,0.12438197433948517
1568319137.7779622,115,0.12506696581840515
1568319152.067455,116,0.12578627467155457
1568319165.8206944,117,0.1265137642621994
1568319179.1115053,118,0.12713715434074402
1568319191.7304556,119,0.12769387662410736
1568319232.4036207,120,0.1282365471124649
1568319245.839914,121,0.12871572375297546
1568319260.3377225,122,0.12926216423511505
1568319273.8546002,123,0.12981878221035004
1568319285.9141302,124,0.1302594393491745
1568319298.1035132,125,0.1306692659854889
1568319313.3100367,126,0.13119688630104065
1568319326.6381826,127,0.1317363828420639
1568319339.9304137,128,0.1322866678237915
1568319353.9477742,129,0.13281908631324768
1568319391.0381641,130,0.13336075842380524
1568319409.7866383,131,0.13386398553848267
1568319422.3915644,132,0.13436952233314514
1568319434.6884463,133,0.13496799767017365
1568319447.5782318,134,0.13546809554100037
1568319459.491079,135,0.135997012257576
1568319471.3781111,136,0.1365957260131836
1568319483.3105326,137,0.13732308149337769
1568319495.7514136,138,0.13803045451641083
1568319508.1642654,139,0.1386621594429016
1568319547.335047,140,0.13927872478961945
1568319562.1257875,141,0.13987387716770172
1568319575.2064915,142,0.1404428333044052
1568319588.3760898,143,0.14099326729774475
1568319602.101346,144,0.14155195653438568
1568319614.977955,145,0.14204609394073486
1568319627.9123957,146,0.14248059689998627
1568319642.0275912,147,0.14288243651390076
1568319656.2510917,148,0.14329659938812256
1568319670.4941528,149,0.143687441945076
1568319712.9043794,150,0.14408043026924133
1568319726.3710215,151,0.14442330598831177
1568319737.707735,152,0.1447264552116394
1568319749.208346,153,0.14507301151752472
1568319763.9754314,154,0.1454916000366211
1568319778.7994535,155,0.1459275484085083
1568319792.2954752,156,0.14632990956306458
1568319805.3606958,157,0.14666835963726044
1568319815.7656493,158,0.14713126420974731
1568319826.6891007,159,0.1475788801908493
1568319869.641796,160,0.1479995995759964
1568319881.9308324,161,0.1484069973230362
1568319895.1260285,162,0.14881154894828796
1568319907.8592484,163,0.14914926886558533
1568319922.412917,164,0.14956842362880707
1568319936.2972512,165,0.15001875162124634
1568319948.367504,166,0.1503896564245224
1568319962.3526912,167,0.1507013440132141
1568319976.5088434,168,0.15104909241199493
1568319989.5898423,169,0.1515447348356247
1568320028.6515107,170,0.1519814431667328
1568320041.9840114,171,0.15222926437854767
1568320052.324478,172,0.15231463313102722
1568320066.1476152,173,0.15231110155582428
1568320076.7564998,174,0.15224334597587585
1568320089.9675581,175,0.15248622000217438
1568320101.733514,176,0.15266847610473633
1568320115.809023,177,0.15291361510753632
1568320127.7495756,178,0.15317751467227936
1568320138.9477527,179,0.15345080196857452
1568320176.6472661,180,0.15370523929595947
1568320186.9638355,181,0.15386708080768585
1568320200.719948,182,0.1541949361562729
1568320214.508906,183,0.15445131063461304
1568320227.2241962,184,0.15441837906837463
1568320241.9277918,185,0.15422502160072327
1568320256.9310026,186,0.1538984328508377
1568320271.0979817,187,0.15348345041275024
1568320283.279483,188,0.1531963050365448
1568320296.5563247,189,0.15300536155700684
1568320338.6184528,190,0.15289831161499023
1568320351.0366292,191,0.15282553434371948
1568320363.7919245,192,0.15261077880859375
1568320374.7199776,193,0.1523740440607071
1568320386.681598,194,0.15223543345928192
1568320400.2330964,195,0.1519286036491394
1568320412.281895,196,0.15177559852600098
1568320425.0152352,197,0.15144143998622894
1568320436.384095,198,0.151235893368721
1568320448.2393281,199,0.15112143754959106
1568320488.2582552,200,0.15143345296382904
1568320502.1789,201,0.151805117726326
1568320515.1247652,202,0.15200090408325195
1568320526.9977238,203,0.15214025974273682
1568320541.8455198,204,0.15237241983413696
1568320556.1124048,205,0.15269134938716888
1568320567.1695304,206,0.15324817597866058
1568320579.3205795,207,0.15373936295509338
1568320592.1506226,208,0.1542779952287674
1568320605.1441088,209,0.15440937876701355
1568320643.5400453,210,0.15461687743663788
1568320655.5269887,211,0.15492741763591766
1568320670.5573862,212,0.15516221523284912
1568320683.1322675,213,0.15550720691680908
1568320695.9959242,214,0.15609367191791534
1568320709.4832416,215,0.15669801831245422
1568320723.3900616,216,0.1568404734134674
1568320736.184601,217,0.1566394567489624
1568320746.9783022,218,0.15637268126010895
1568320760.1900568,219,0.15619707107543945
1568320801.9445798,220,0.1561109572649002
1568320813.565275,221,0.1562950164079666
1568320824.8308322,222,0.1563941091299057
1568320837.312134,223,0.15619175136089325
1568320850.1739237,224,0.1557239443063736
1568320861.8443446,225,0.15573209524154663
1568320874.278215,226,0.15544351935386658
1568320888.6415095,227,0.155048206448555
1568320902.152252,228,0.15467338263988495
1568320916.15736,229,0.15435904264450073
1568320954.0641015,230,0.15400652587413788
1568320966.8532672,231,0.1535005271434784
1568320978.6151202,232,0.15297959744930267
1568320989.9680932,233,0.15267214179039001
1568321002.7531881,234,0.15215297043323517
1568321015.0090368,235,0.15149424970149994
1568321028.6259933,236,0.1511402726173401
1568321041.0521479,237,0.15085190534591675
1568321053.102661,238,0.15071211755275726
1568321067.4023144,239,0.15054278075695038
1568321111.9250746,240,0.15038307011127472
1568321123.8023164,241,0.15039105713367462
1568321138.3477442,242,0.15077511966228485
1568321149.3334563,243,0.15135695040225983
