Wall time,Step,Value
1568273004.6471038,0,0.14031797647476196
1568273023.8227236,1,0.1411084532737732
1568273039.6234934,2,0.14199794828891754
1568273052.2114437,3,0.14294013381004333
1568273066.7058244,4,0.14349916577339172
1568273081.6878734,5,0.14420673251152039
1568273095.4431844,6,0.1449098289012909
1568273109.3553731,7,0.14567644894123077
1568273126.8553085,8,0.14655634760856628
1568273139.6115165,9,0.1473657786846161
1568273190.0346425,10,0.14808961749076843
1568273206.4715059,11,0.14875923097133636
1568273221.6059651,12,0.1493513584136963
1568273236.5958083,13,0.14997081458568573
1568273249.547903,14,0.15053845942020416
1568273265.7300236,15,0.15098752081394196
1568273281.0743897,16,0.1514407992362976
1568273296.0019774,17,0.15191155672073364
1568273310.730308,18,0.15237922966480255
1568273325.164678,19,0.1529116928577423
1568273375.4959471,20,0.1534380316734314
1568273391.7702596,21,0.1539897918701172
1568273406.6471598,22,0.1543736606836319
1568273423.503151,23,0.1546170562505722
1568273437.9589517,24,0.15471215546131134
1568273452.2117853,25,0.15469655394554138
1568273465.8297899,26,0.15462706983089447
1568273482.1863003,27,0.15423817932605743
1568273496.2064419,28,0.15377242863178253
1568273509.7263489,29,0.15358197689056396
1568273551.3686438,30,0.1536135971546173
1568273566.9631398,31,0.15304161608219147
1568273583.7042847,32,0.15274718403816223
1568273596.93489,33,0.15243548154830933
1568273609.4888043,34,0.15211422741413116
1568273624.1344426,35,0.15163713693618774
1568273638.6883633,36,0.15127240121364594
1568273649.217924,37,0.15099653601646423
1568273661.8386345,38,0.150940403342247
1568273675.7881722,39,0.15113912522792816
1568273713.3369339,40,0.15125064551830292
1568273727.7905655,41,0.15144498646259308
1568273745.4471142,42,0.1515786498785019
1568273757.9695742,43,0.15153102576732635
1568273769.8906586,44,0.15144643187522888
1568273783.3344731,45,0.15153868496418
1568273802.0259502,46,0.15151725709438324
1568273817.8453248,47,0.15134119987487793
1568273831.24058,48,0.1510149985551834
1568273842.8810375,49,0.15076294541358948
1568273881.351427,50,0.15049457550048828
1568273895.6994038,51,0.15016591548919678
1568273907.8781729,52,0.149952694773674
1568273922.79276,53,0.15045695006847382
1568273937.6907485,54,0.15134525299072266
1568273951.511118,55,0.15206283330917358
1568273963.2238524,56,0.15268868207931519
1568273977.7675018,57,0.15316274762153625
1568273994.3823245,58,0.15371446311473846
1568274006.3158967,59,0.15405428409576416
1568274049.824968,60,0.15418139100074768
1568274064.9946988,61,0.1541278064250946
1568274079.307986,62,0.1539306491613388
1568274092.4147477,63,0.15363240242004395
1568274104.5595117,64,0.15300928056240082
1568274118.2711868,65,0.15246881544589996
1568274134.076842,66,0.15228994190692902
1568274145.9075928,67,0.1523061841726303
1568274160.9314976,68,0.1518608182668686
1568274173.0938003,69,0.1513669341802597
1568274210.6112053,70,0.15065626800060272
1568274224.426135,71,0.1501128375530243
1568274235.6764386,72,0.14966651797294617
1568274250.0542593,73,0.14949312806129456
1568274264.3035882,74,0.14968879520893097
1568274276.3351169,75,0.15000110864639282
1568274287.7819993,76,0.15032462775707245
1568274300.0101483,77,0.15090851485729218
1568274311.5365596,78,0.1511085033416748
1568274322.9039807,79,0.1512504667043686
1568274364.134486,80,0.1513981819152832
1568274375.9873798,81,0.15172883868217468
1568274388.5867238,82,0.15229974687099457
1568274399.8634205,83,0.152521550655365
1568274413.2107112,84,0.15237855911254883
1568274426.5385106,85,0.15282437205314636
1568274439.8498583,86,0.15299846231937408
1568274451.6941059,87,0.15303058922290802
1568274464.7583814,88,0.15289916098117828
1568274476.8165262,89,0.15266768634319305
1568274519.451354,90,0.15207119286060333
1568274533.4674926,91,0.15157030522823334
1568274547.271445,92,0.1512962281703949
1568274559.9252386,93,0.1510455459356308
1568274574.7797434,94,0.1509399712085724
1568274587.1555882,95,0.15123233199119568
1568274598.013845,96,0.15164810419082642
1568274611.9642444,97,0.15207719802856445
1568274625.5890384,98,0.15285222232341766
1568274639.1597188,99,0.1538923978805542
1568274680.683368,100,0.15480749309062958
1568274695.4725378,101,0.15564747154712677
1568274708.201195,102,0.15652821958065033
1568274722.4023068,103,0.15732833743095398
1568274736.026251,104,0.15777826309204102
1568274750.2504733,105,0.15790653228759766
1568274764.5436542,106,0.1581214964389801
1568274776.0380764,107,0.15843746066093445
1568274790.594846,108,0.15881964564323425
1568274802.4708889,109,0.15913334488868713
1568274843.4857407,110,0.15931327641010284
1568274856.5629277,111,0.15900352597236633
1568274869.5446732,112,0.15846695005893707
1568274882.7238955,113,0.15823300182819366
1568274894.8352673,114,0.15766866505146027
1568274906.932884,115,0.15704171359539032
1568274920.357357,116,0.15644700825214386
1568274930.9931512,117,0.15593962371349335
1568274944.6673787,118,0.1552421748638153
1568274958.3907678,119,0.15479466319084167
1568274992.6767778,120,0.15429846942424774
1568275006.3146818,121,0.15379390120506287
1568275021.185734,122,0.15326480567455292
1568275034.3283439,123,0.1526503711938858
1568275047.3404672,124,0.15226586163043976
1568275059.835569,125,0.15221838653087616
1568275073.2369523,126,0.15175949037075043
1568275086.2282763,127,0.1515727937221527
1568275099.1811328,128,0.15193168818950653
1568275114.3839312,129,0.15202879905700684
1568275159.4879787,130,0.15203113853931427
1568275172.8649976,131,0.15234263241291046
1568275185.1288667,132,0.15285082161426544
1568275199.2838457,133,0.15355218946933746
1568275211.7102962,134,0.1540757119655609
1568275225.2136178,135,0.15454813838005066
1568275238.4334357,136,0.15515898168087006
1568275249.6653478,137,0.1557033807039261
1568275263.5059664,138,0.15635906159877777
1568275276.2205815,139,0.15699076652526855
1568275315.606575,140,0.15765690803527832
1568275330.1736867,141,0.1582261323928833
1568275341.902372,142,0.15836329758167267
1568275355.4378664,143,0.15802310407161713
1568275365.9826434,144,0.15773937106132507
1568275377.9847796,145,0.15719185769557953
1568275389.9598098,146,0.15705668926239014
1568275400.4863484,147,0.156766876578331
1568275413.8141851,148,0.1562860608100891
1568275426.5133288,149,0.15604186058044434
1568275469.1537843,150,0.15608343482017517
1568275481.880953,151,0.15624266862869263
1568275494.6659493,152,0.15666627883911133
1568275508.6759024,153,0.15715157985687256
1568275521.097029,154,0.15724556148052216
1568275534.2618723,155,0.15716494619846344
1568275547.7441661,156,0.15663161873817444
1568275561.6192806,157,0.1561751812696457
1568275575.658514,158,0.1555500477552414
1568275588.044693,159,0.1550302505493164
1568275630.5898347,160,0.15482798218727112
1568275642.4816852,161,0.15468169748783112
1568275654.1529338,162,0.15463699400424957
1568275667.4777145,163,0.15470461547374725
1568275682.0051742,164,0.15436087548732758
1568275695.3824394,165,0.15437084436416626
1568275706.3797348,166,0.1543268859386444
1568275720.3341398,167,0.1544928401708603
1568275732.5911717,168,0.15421828627586365
1568275746.4423397,169,0.15384720265865326
1568275788.3545332,170,0.15329457819461823
1568275799.249241,171,0.15271282196044922
1568275811.5074818,172,0.15230600535869598
1568275823.7511034,173,0.15191137790679932
1568275837.9109845,174,0.15208318829536438
1568275849.433734,175,0.1522868424654007
1568275860.8599644,176,0.15277767181396484
1568275874.9888759,177,0.15294352173805237
1568275889.942064,178,0.1527089923620224
1568275900.3264573,179,0.1527358591556549
1568275938.5899084,180,0.15297703444957733
1568275953.284196,181,0.15345534682273865
1568275967.1107914,182,0.15383929014205933
1568275978.9647384,183,0.15427620708942413
1568275992.212395,184,0.15466998517513275
1568276004.200231,185,0.1546957641839981
1568276017.8954175,186,0.15452225506305695
1568276030.6107936,187,0.15450015664100647
1568276044.7106316,188,0.15417757630348206
1568276058.8559399,189,0.15386135876178741
1568276098.4446464,190,0.1534317284822464
1568276109.8031201,191,0.15304088592529297
1568276123.9351847,192,0.1528836190700531
1568276137.7128131,193,0.15277457237243652
1568276149.9307938,194,0.15258032083511353
1568276164.6740217,195,0.15220528841018677
