Wall time,Step,Value
1568456846.908822,0,49.52871322631836
1568456871.7246675,1,44.49158477783203
1568456889.2305336,2,66.69755554199219
1568456905.850522,3,57.80490493774414
1568456925.007937,4,66.19702911376953
1568456944.7748928,5,71.03447723388672
1568456960.5491433,6,56.10908889770508
1568456976.497618,7,57.17062759399414
1568456993.8655462,8,56.788028717041016
1568457010.7653258,9,76.06809997558594
1568457062.314799,10,63.01584243774414
1568457078.719799,11,66.4622573852539
1568457092.2017078,12,54.036415100097656
1568457108.8687992,13,68.81788635253906
1568457123.2011373,14,62.71569061279297
1568457139.7412395,15,74.80889129638672
1568457155.9566178,16,70.7673568725586
1568457172.9063618,17,67.92786407470703
1568457189.2077043,18,79.64777374267578
1568457205.1616037,19,59.955528259277344
1568457257.9223895,20,79.66130065917969
1568457280.491263,21,87.40059661865234
1568457298.6213896,22,72.67634582519531
1568457319.0800927,23,91.92708587646484
1568457338.3803277,24,69.51444244384766
1568457354.6754997,25,69.20891571044922
1568457369.7823465,26,55.641849517822266
1568457386.3033037,27,69.54999542236328
1568457405.2785628,28,92.40177917480469
1568457422.2717352,29,75.96907806396484
1568457467.2042296,30,63.05900955200195
1568457485.0007398,31,76.80509948730469
1568457503.3604045,32,70.39603424072266
1568457521.7856793,33,95.328125
1568457540.9921622,34,81.48102569580078
1568457556.9245858,35,80.00765228271484
1568457571.40002,36,63.773406982421875
1568457585.0169737,37,62.964351654052734
1568457597.9249313,38,50.955875396728516
1568457614.3323524,39,76.668212890625
1568457655.275158,40,77.16873168945312
1568457667.295157,41,47.82866668701172
1568457683.5811985,42,76.03494262695312
1568457701.3431711,43,84.58545684814453
1568457718.557402,44,95.85147857666016
1568457735.130837,45,84.4502944946289
1568457751.9886622,46,82.77200317382812
1568457768.6691065,47,67.66840362548828
1568457783.5875347,48,57.63169479370117
1568457800.8446722,49,100.65930938720703
1568457853.9553907,50,73.47639465332031
1568457868.5410023,51,62.053653717041016
1568457885.3206973,52,92.59640502929688
1568457899.6463497,53,66.28466796875
1568457917.437895,54,96.22779846191406
1568457933.7053785,55,80.74496459960938
1568457947.5935302,56,76.44496154785156
1568457965.7049198,57,95.37834930419922
1568457978.351215,58,57.84523010253906
1568457994.0331376,59,63.094749450683594
1568458038.66067,60,66.77922821044922
1568458057.3138957,61,67.9594955444336
1568458073.2304688,62,83.93846130371094
1568458088.5189345,63,75.11536407470703
1568458106.531657,64,105.59980010986328
1568458121.1043544,65,67.88062286376953
1568458135.297029,66,79.78546142578125
1568458150.7053003,67,73.53349304199219
1568458166.8028834,68,93.85600280761719
1568458181.3151789,69,75.06705474853516
1568458220.4443402,70,69.92367553710938
1568458237.5880322,71,92.20482635498047
1568458250.4368749,72,60.89369201660156
1568458266.217525,73,82.5425796508789
1568458284.309536,74,93.17595672607422
1568458303.00035,75,96.31956481933594
1568458320.7802129,76,95.9432144165039
1568458336.5631409,77,83.35613250732422
1568458351.5556734,78,70.12541198730469
1568458368.9342105,79,86.75554656982422
1568458411.4575918,80,55.9620246887207
1568458425.7825618,81,73.3327407836914
1568458442.3931706,82,99.57203674316406
1568458455.3751924,83,55.205074310302734
1568458473.4855995,84,111.5595703125
1568458488.6966374,85,81.4930419921875
1568458505.0644586,86,98.86145782470703
1568458518.32994,87,69.8914794921875
1568458533.734028,88,83.3292465209961
1568458550.6907396,89,88.98095703125
1568458600.3727627,90,110.00984954833984
1568458614.774814,91,79.6281967163086
1568458629.9726777,92,87.706787109375
1568458646.8908067,93,85.55525207519531
1568458664.9898317,94,95.70794677734375
1568458678.0886195,95,64.081298828125
1568458695.2789207,96,91.18263244628906
1568458709.6210842,97,73.5344009399414
1568458723.6181638,98,69.29811096191406
1568458739.3786132,99,73.18012237548828
1568458791.156127,100,81.49254608154297
1568458805.840783,101,69.99505615234375
1568458821.548006,102,88.37449645996094
1568458837.5810535,103,97.24681091308594
1568458852.8645627,104,76.8939437866211
1568458869.2790694,105,88.76988220214844
1568458885.5198264,106,94.82305145263672
1568458899.5705442,107,79.73110961914062
1568458919.8044372,108,93.05294799804688
1568458937.0563428,109,96.60069274902344
1568458987.84899,110,94.04791259765625
1568459004.8768475,111,89.05410766601562
1568459020.704994,112,81.11611938476562
1568459037.1217918,113,74.25115966796875
1568459052.1323166,114,70.21475982666016
1568459066.2137482,115,81.63794708251953
1568459082.6923668,116,96.3409423828125
1568459105.4448774,117,89.69723510742188
1568459125.1683283,118,110.39173889160156
1568459138.3793027,119,71.12501525878906
1568459187.1041608,120,64.71202087402344
1568459203.8083658,121,97.3490982055664
1568459219.7026947,122,89.68672943115234
1568459236.4459183,123,92.8035659790039
1568459253.2935593,124,98.97977447509766
1568459268.1429136,125,85.85958099365234
1568459280.8746138,126,67.05615234375
1568459296.4266133,127,88.39866638183594
1568459315.0997305,128,108.59581756591797
1568459329.5868676,129,84.19956970214844
1568459383.9131353,130,107.7139892578125
1568459399.8987594,131,73.1771240234375
1568459415.1632476,132,92.5704345703125
1568459432.8951113,133,106.37671661376953
1568459448.9187608,134,87.83341979980469
1568459464.9010708,135,83.35762023925781
1568459478.1977627,136,73.49571228027344
1568459493.6072724,137,82.48297119140625
1568459507.293987,138,70.75559997558594
1568459520.0760057,139,53.3631477355957
1568459566.3539832,140,64.06897735595703
1568459583.1707954,141,86.2937240600586
1568459600.975111,142,96.5703125
1568459616.8319423,143,76.91871643066406
1568459632.820758,144,83.71040344238281
1568459647.364935,145,83.63966369628906
1568459663.7143714,146,91.42527770996094
1568459680.550188,147,95.48971557617188
1568459694.5073473,148,81.18692016601562
1568459709.3869832,149,74.9743423461914
1568459758.9641733,150,77.02567291259766
1568459775.3313785,151,89.3835678100586
1568459790.4771004,152,80.09626770019531
1568459806.1063616,153,84.15697479248047
1568459819.5384295,154,70.75259399414062
1568459836.6267948,155,103.49964904785156
1568459851.358755,156,100.60931396484375
1568459870.144274,157,112.0352783203125
1568459887.337325,158,86.21527099609375
1568459902.525123,159,92.88703155517578
1568459952.4960809,160,83.95101165771484
1568459965.8895257,161,67.32897186279297
1568459984.1072407,162,117.65728759765625
1568459998.1034358,163,72.3585433959961
1568460016.1028216,164,108.19076538085938
1568460029.8704855,165,83.57073211669922
1568460046.2142062,166,102.87569427490234
1568460064.7609787,167,83.34574890136719
1568460083.601997,168,108.49055480957031
1568460099.3970954,169,94.9241943359375
1568460153.0211034,170,92.70573425292969
1568460172.2573836,171,98.42786407470703
1568460188.805514,172,84.12165069580078
1568460206.041875,173,113.37499237060547
1568460220.32722,174,69.29728698730469
1568460233.2822745,175,66.1864013671875
1568460244.8573313,176,52.3731803894043
1568460261.3506842,177,103.73658752441406
1568460276.0568438,178,82.87185668945312
1568460290.2533073,179,60.21910095214844
1568460341.7072866,180,90.41590118408203
1568460360.0163174,181,83.25190734863281
1568460375.6512218,182,76.92144775390625
1568460390.2971382,183,73.84449768066406
1568460407.104669,184,93.84351348876953
1568460423.3098774,185,100.58769226074219
1568460436.5549564,186,69.47338104248047
1568460453.4754343,187,99.40432739257812
1568460467.0458887,188,72.2889404296875
1568460485.506797,189,100.10604858398438
1568460534.3387148,190,71.17073059082031
1568460552.7238262,191,96.65462493896484
1568460569.4983306,192,99.7282943725586
1568460584.2388723,193,95.98353576660156
1568460598.538919,194,73.4043197631836
1568460615.3113549,195,86.33749389648438
1568460634.1143506,196,100.3930892944336
1568460650.0474606,197,83.9696273803711
1568460662.8970919,198,62.952056884765625
1568460677.9734492,199,74.61173248291016
1568460730.6155627,200,91.60401153564453
1568460745.317455,201,85.37832641601562
1568460762.4230702,202,93.73950958251953
1568460778.6282017,203,106.51483154296875
1568460796.6349897,204,98.6235122680664
1568460812.8101382,205,72.93438720703125
1568460829.5100543,206,89.521240234375
1568460844.4041543,207,85.83051300048828
1568460859.9764433,208,86.47500610351562
1568460874.686363,209,83.1484603881836
1568460922.893911,210,78.75241088867188
1568460937.9739468,211,92.17188262939453
1568460951.012508,212,60.77531433105469
1568460965.645771,213,90.12906646728516
1568460979.8105543,214,72.28025817871094
1568460995.0943444,215,92.55716705322266
1568461010.0988078,216,100.25352478027344
1568461024.9930544,217,79.52403259277344
1568461040.370383,218,88.52605438232422
1568461054.6182163,219,77.60723876953125
1568461104.4777877,220,90.05226135253906
1568461120.5813525,221,86.25152587890625
1568461134.9520123,222,92.34403991699219
1568461147.9503715,223,64.95156860351562
1568461164.928409,224,91.16619873046875
1568461183.8471463,225,90.99356079101562
1568461198.832142,226,98.7492904663086
1568461218.7114997,227,121.34870147705078
1568461235.0863526,228,105.91970825195312
1568461249.6824038,229,67.1747817993164
1568461295.5911105,230,58.75043487548828
1568461314.036095,231,105.91615295410156
1568461329.297702,232,91.73601531982422
1568461345.7299263,233,94.4598617553711
1568461362.9150503,234,94.91597747802734
1568461378.985204,235,85.87599182128906
1568461395.6071033,236,95.20516204833984
1568461411.4201064,237,91.01870727539062
1568461425.2760074,238,51.41897201538086
1568461440.7134402,239,91.87387084960938
1568461485.0102503,240,79.06009674072266
1568461499.8232238,241,75.89491271972656
1568461515.8542602,242,90.70901489257812
1568461531.5123742,243,84.21208953857422
1568461547.1431286,244,71.23426055908203
1568461564.460243,245,102.98373413085938
1568461578.690945,246,86.57550811767578
1568461592.7393334,247,76.79418182373047
1568461608.3801112,248,88.17803192138672
1568461626.3654122,249,96.63488006591797
1568461670.070372,250,75.77830505371094
1568461683.665917,251,71.98297882080078
1568461699.0563588,252,90.95499420166016
1568461715.1843615,253,95.77201843261719
1568461733.4223728,254,113.56352996826172
1568461747.4351137,255,63.19624328613281
1568461763.563968,256,83.18997955322266
1568461781.8063164,257,104.6074447631836
1568461798.9973788,258,102.55290222167969
1568461816.8935306,259,106.11485290527344
1568461867.4131265,260,86.8559341430664
1568461882.4253132,261,85.80255126953125
1568461896.1352317,262,66.80360412597656
1568461912.1725898,263,80.97299194335938
1568461930.763398,264,127.45911407470703
1568461945.832513,265,73.75828552246094
1568461960.7727396,266,101.11485290527344
1568461977.927119,267,101.6930160522461
1568461993.1633787,268,93.7245101928711
1568462009.9224544,269,93.81134796142578
1568462058.409971,270,77.03372192382812
1568462074.6446905,271,88.83840942382812
1568462091.0002046,272,104.16781616210938
1568462105.4992645,273,99.88887023925781
1568462119.8380687,274,76.24281311035156
1568462135.6580966,275,99.20614624023438
1568462152.0540981,276,89.41148376464844
1568462169.585609,277,124.20013427734375
1568462183.0277946,278,73.89608001708984
1568462198.6711025,279,79.73069763183594
1568462239.7789502,280,75.0017318725586
1568462255.6927662,281,79.02826690673828
1568462272.537966,282,83.55545043945312
1568462287.1258543,283,85.06794738769531
1568462305.1434798,284,96.624267578125
1568462319.0489576,285,72.27903747558594
1568462332.2264187,286,60.05617904663086
1568462345.7991378,287,72.57036590576172
1568462362.5489523,288,78.32750701904297
1568462378.961228,289,77.41929626464844
1568462420.8905568,290,65.57833099365234
1568462435.2211843,291,83.20899963378906
1568462450.736405,292,80.16866302490234
1568462464.2668743,293,65.22126770019531
1568462479.2280333,294,90.6291732788086
1568462495.1157362,295,83.69367218017578
1568462512.661981,296,106.02214050292969
1568462528.3405068,297,83.60564422607422
1568462542.9263082,298,89.05567169189453
1568462558.6295516,299,74.64033508300781
1568462606.6782248,300,70.88277435302734
1568462620.278168,301,69.41203308105469
1568462636.207086,302,88.4070053100586
1568462649.9043827,303,73.30403137207031
1568462668.6982698,304,122.17280578613281
1568462683.4304056,305,77.57464599609375
1568462697.7690673,306,78.3729019165039
1568462710.6810079,307,66.10140228271484
1568462725.7190604,308,84.60845184326172
1568462741.8863611,309,95.64498138427734
1568462792.7388375,310,101.6368179321289
1568462810.125785,311,99.83277130126953
1568462823.8087456,312,77.90869903564453
1568462839.9281695,313,96.2330551147461
1568462855.4565315,314,74.07735443115234
1568462872.188866,315,100.2457275390625
1568462889.267868,316,72.54373168945312
1568462902.9702082,317,73.37728118896484
1568462917.9868777,318,86.80877685546875
1568462934.9555707,319,82.71926879882812
1568462983.6916866,320,99.11551666259766
1568463001.4142516,321,80.39865112304688
1568463017.7573035,322,79.89459991455078
1568463032.086721,323,73.24686431884766
1568463049.30117,324,91.24510192871094
1568463065.9285119,325,94.52867126464844
1568463079.3761487,326,74.70301818847656
1568463097.1821299,327,106.41825103759766
1568463113.3644047,328,97.8219985961914
1568463128.5936868,329,87.84630584716797
1568463175.249879,330,100.89848327636719
1568463189.5689404,331,71.27310943603516
1568463204.0704482,332,79.75030517578125
1568463220.1247623,333,84.87476348876953
