Wall time,Step,Value
1568328816.6283023,85,-18.516651153564453
1568328822.7496834,86,-26.04854393005371
1568328829.0814028,87,-31.157190322875977
1568328835.7625282,88,-34.319923400878906
1568328842.538008,89,-28.895240783691406
1568328864.0032601,90,-32.486000061035156
1568328871.1146846,91,-38.13566589355469
1568328878.3189619,92,-32.95841598510742
1568328884.758132,93,-26.00788116455078
1568328891.5393267,94,-30.742300033569336
1568328898.431992,95,-33.92488098144531
1568328904.9399595,96,-24.109420776367188
1568328911.4927468,97,-25.202932357788086
1568328918.1505659,98,-21.962270736694336
1568328924.5862887,99,-20.53235626220703
1568328945.7533393,100,-28.965734481811523
1568328952.6254272,101,-33.88772201538086
1568328959.6421473,102,-30.421079635620117
1568328966.429276,103,-21.033031463623047
1568328972.9417336,104,-20.498987197875977
1568328979.2662833,105,-17.036746978759766
1568328985.4957385,106,-12.49597454071045
1568328992.1809506,107,-23.77022361755371
1568328998.8525348,108,-19.01107406616211
1568329005.560748,109,-28.167268753051758
1568329024.8889396,110,-19.158191680908203
1568329031.9809027,111,-15.999079704284668
1568329038.1569042,112,-10.804410934448242
1568329045.1025183,113,-25.792261123657227
1568329051.4244366,114,-13.073602676391602
1568329058.6931264,115,-28.671016693115234
1568329065.0085807,116,-10.073844909667969
1568329071.8119574,117,-23.35649299621582
1568329078.710073,118,-29.218420028686523
1568329085.7509155,119,-28.5365047454834
1568329109.4860926,120,-24.29935073852539
1568329116.2293162,121,-10.5606107711792
1568329122.355735,122,-7.8995842933654785
1568329128.895496,123,-24.333093643188477
1568329135.926359,124,-20.435991287231445
1568329142.4871259,125,-16.424070358276367
1568329149.3539946,126,-14.872162818908691
1568329156.0550973,127,-15.506717681884766
1568329163.027286,128,-22.64492416381836
1568329169.8177161,129,-14.754722595214844
1568329191.2344642,130,-12.421441078186035
1568329198.4344928,131,-26.112415313720703
1568329204.4460642,132,-9.699084281921387
1568329211.1817262,133,-18.505395889282227
1568329218.5632472,134,-27.958227157592773
1568329225.3020365,135,-12.029877662658691
1568329232.2433085,136,-15.34427261352539
1568329239.2446995,137,-20.273712158203125
1568329245.90969,138,-15.817466735839844
1568329252.189073,139,-10.310239791870117
1568329273.9299114,140,-13.623952865600586
1568329280.721858,141,-9.093623161315918
1568329287.5629406,142,-16.82733726501465
1568329294.4916065,143,-11.930777549743652
1568329301.1110744,144,-11.165985107421875
1568329307.4860868,145,-7.102604866027832
1568329314.6079535,146,-19.32886505126953
1568329321.4066112,147,-14.794500350952148
1568329327.9646468,148,-13.244823455810547
1568329334.5608697,149,-15.401901245117188
1568329354.9591022,150,-13.779748916625977
1568329361.9635088,151,-14.984624862670898
1568329368.965539,152,-18.18174171447754
1568329375.3329372,153,-8.473969459533691
1568329381.9719844,154,-7.90973424911499
1568329388.7513735,155,-9.363269805908203
1568329395.6357079,156,-10.435957908630371
1568329402.309258,157,-14.071002006530762
1568329409.1493237,158,-19.65347671508789
1568329415.8436444,159,-6.9059295654296875
1568329436.7925677,160,-14.943115234375
1568329443.876362,161,-13.899466514587402
1568329451.0201607,162,-12.326821327209473
1568329457.2549767,163,-8.16273021697998
1568329464.1413784,164,-10.031176567077637
1568329470.5753598,165,-5.284214973449707
1568329477.562628,166,-11.623270988464355
1568329484.1640134,167,-8.743550300598145
1568329490.5583076,168,-9.648381233215332
1568329497.3451166,169,-10.672798156738281
