Wall time,Step,Value
1568517680.028499,0,45.116390228271484
1568517695.364545,1,43.35308074951172
1568517713.996081,2,53.0625
1568517733.6373007,3,66.83563232421875
1568517750.2419152,4,65.10457611083984
1568517768.9826448,5,59.40879440307617
1568517787.7127512,6,68.91114044189453
1568517806.9174109,7,66.28848266601562
1568517822.8415856,8,43.045631408691406
1568517839.9810495,9,65.8817367553711
1568517893.973224,10,66.04499816894531
1568517911.805645,11,68.44921875
1568517931.5123322,12,73.26434326171875
1568517950.4365957,13,51.91404724121094
1568517969.2189307,14,69.15592193603516
1568517983.0868793,15,53.25261688232422
1568518002.8872116,16,75.68600463867188
1568518020.6860514,17,64.47364807128906
1568518039.8452296,18,73.87725830078125
1568518056.003561,19,75.17205047607422
1568518112.7159815,20,74.74138641357422
1568518132.0849035,21,75.67597198486328
1568518149.522881,22,74.48751831054688
1568518167.6765227,23,57.36988830566406
1568518183.9310555,24,55.270084381103516
1568518199.3598623,25,84.51363372802734
1568518219.2524836,26,70.38009643554688
1568518234.2394798,27,59.55926513671875
1568518251.0107348,28,61.63291931152344
1568518266.7722318,29,51.80703353881836
1568518325.7826877,30,87.768798828125
1568518342.20726,31,61.96135330200195
1568518357.598834,32,65.40280151367188
1568518374.7018692,33,69.00505065917969
1568518390.7145786,34,61.45582962036133
1568518406.7411084,35,65.63777160644531
1568518424.3853583,36,67.96727752685547
1568518442.1065915,37,81.38333129882812
1568518458.2595584,38,62.471805572509766
1568518475.7278461,39,72.61177062988281
1568518529.9824295,40,59.804927825927734
1568518549.132591,41,87.10601043701172
1568518564.935907,42,61.99687194824219
1568518581.8792245,43,54.314048767089844
1568518602.17323,44,83.20185852050781
1568518618.2703977,45,68.1273422241211
1568518639.6518338,46,101.21092224121094
1568518657.9489748,47,85.02188873291016
1568518674.2776947,48,80.70846557617188
1568518690.2859313,49,82.3138656616211
1568518744.9860687,50,63.8183479309082
1568518759.5623822,51,56.8815803527832
1568518777.352999,52,86.06236267089844
1568518792.3590047,53,72.06744384765625
1568518812.3595314,54,77.01728820800781
1568518828.9592493,55,79.40088653564453
1568518847.7147267,56,79.59443664550781
1568518866.3099678,57,60.55202865600586
1568518884.3872898,58,92.72757720947266
1568518897.4535387,59,45.568817138671875
1568518944.3434706,60,71.49456787109375
1568518964.6069107,61,83.74597930908203
1568518984.3682766,62,78.96098327636719
1568519004.1712854,63,85.06465911865234
1568519019.650499,64,48.65713119506836
1568519036.9010684,65,73.59728240966797
1568519056.8711758,66,75.24933624267578
1568519075.183005,67,67.42069244384766
1568519089.8101468,68,69.66417694091797
1568519109.791914,69,87.11140441894531
1568519163.004765,70,67.1041259765625
1568519181.4017837,71,81.23499298095703
1568519200.3358035,72,88.67228698730469
1568519217.4014223,73,85.12779235839844
1568519236.9702756,74,63.20724105834961
1568519253.7901645,75,74.91166687011719
1568519271.9922445,76,77.53643798828125
1568519291.4885938,77,92.87665557861328
1568519308.6038558,78,78.09917449951172
1568519330.1279624,79,103.09205627441406
1568519384.260982,80,101.87654113769531
1568519404.3057415,81,90.24410247802734
1568519420.7153077,82,98.08470153808594
1568519438.4840925,83,83.3912582397461
1568519454.9459958,84,78.88135528564453
1568519471.5226376,85,79.65811157226562
1568519490.107049,86,80.95844268798828
1568519505.0918252,87,76.38724517822266
1568519524.2953937,88,81.98069763183594
1568519541.1201675,89,84.54186248779297
1568519603.3466666,90,79.04097747802734
1568519621.054065,91,86.69058990478516
1568519639.9545214,92,84.05801391601562
1568519658.0043766,93,63.080322265625
1568519674.4178705,94,74.92000579833984
1568519691.9341204,95,86.96094512939453
1568519704.2718506,96,44.610599517822266
1568519720.0175579,97,96.67607879638672
1568519734.7078006,98,60.99578857421875
1568519751.73708,99,85.9861068725586
1568519800.1192358,100,65.22403717041016
1568519818.0683641,101,65.77108764648438
1568519835.8577945,102,92.55748748779297
1568519852.5568233,103,86.1817626953125
1568519873.5390902,104,107.3547134399414
1568519890.9841487,105,98.7020492553711
1568519912.383365,106,101.5
1568519931.8196325,107,92.47340393066406
1568519951.1593876,108,98.35758209228516
1568519968.901359,109,100.0718765258789
1568520023.2225306,110,66.26648712158203
1568520043.7055335,111,74.70182037353516
1568520059.998106,112,69.21138000488281
1568520078.0564,113,72.04994201660156
1568520094.9686959,114,73.80593872070312
1568520110.7101817,115,56.77638244628906
1568520126.3875482,116,65.75045776367188
1568520141.6903052,117,57.76036071777344
1568520160.1393225,118,77.2328872680664
1568520179.1722531,119,93.6290512084961
1568520237.5060024,120,80.22947692871094
1568520256.7464492,121,91.68745422363281
1568520275.2086296,122,73.7110595703125
1568520293.097327,123,74.28578186035156
1568520310.2151983,124,66.9710464477539
1568520325.4749236,125,70.99728393554688
1568520340.1618035,126,68.15132904052734
1568520356.8018732,127,95.27333068847656
1568520375.2097492,128,72.69352722167969
1568520394.803235,129,89.23784637451172
1568520451.556175,130,84.5537109375
1568520471.2363956,131,97.4942626953125
1568520490.5657468,132,94.7671890258789
1568520505.2465904,133,54.622093200683594
1568520522.7908103,134,85.21612548828125
1568520547.3734732,135,113.06368255615234
1568520566.4243271,136,95.50128936767578
1568520586.215953,137,102.89945220947266
1568520606.6384416,138,86.8943862915039
1568520623.1702557,139,89.10992431640625
1568520671.7299697,140,82.18590545654297
1568520686.5275192,141,62.69670486450195
1568520705.764752,142,79.37108612060547
1568520720.0950272,143,70.91537475585938
1568520734.9405494,144,69.39075469970703
1568520750.9182498,145,74.89482116699219
1568520769.0775301,146,82.59788513183594
1568520783.8005311,147,76.16190338134766
1568520800.3745975,148,86.34700012207031
1568520821.1531384,149,100.90718841552734
1568520880.1296675,150,98.15056610107422
1568520895.5481262,151,77.45712280273438
