Wall time,Step,Value
1568315877.3188555,0,41.593788146972656
1568315888.6853056,1,49.02145004272461
1568317388.8231716,2,39.06626510620117
1568317399.1378484,3,33.60254669189453
1568317411.0309224,4,35.06985855102539
1568317420.070173,5,27.144678115844727
1568317433.0720885,6,45.441192626953125
1568317442.7923856,7,30.914302825927734
1568317455.0969129,8,47.88534927368164
1568317467.7676475,9,32.49308395385742
1568317500.7876465,10,42.546897888183594
1568317512.2792268,11,36.493064880371094
1568317523.5068717,12,34.25859069824219
1568317534.9703557,13,49.60295486450195
1568317545.8787313,14,42.127384185791016
1568317558.2599607,15,44.37214660644531
1568317572.6818857,16,55.447574615478516
1568317584.839421,17,46.40733337402344
1568317598.2485554,18,56.073829650878906
1568317607.7086847,19,34.121849060058594
1568317642.4321754,20,51.915775299072266
1568317653.6784403,21,42.625030517578125
1568317664.668568,22,34.32469177246094
1568317678.9926596,23,57.174869537353516
1568317695.7694783,24,64.49274444580078
1568317709.5068467,25,57.74665832519531
1568317723.6948583,26,69.63085174560547
1568317734.392565,27,47.149871826171875
1568317748.6809719,28,59.54955291748047
1568317761.685199,29,62.34150695800781
1568317800.513993,30,49.07746887207031
1568317813.64843,31,49.92863082885742
1568317826.9509907,32,58.217674255371094
1568317839.1565173,33,51.16136932373047
1568317853.6949615,34,67.47406005859375
1568317868.4198184,35,55.254676818847656
1568317882.412123,36,66.65585327148438
1568317895.7629519,37,60.62308883666992
1568317908.0328505,38,60.053375244140625
1568317920.364654,39,64.90025329589844
1568317961.149903,40,81.08599090576172
1568317972.199706,41,52.586204528808594
1568317988.830226,42,83.79749298095703
1568318001.404487,43,70.55838012695312
1568318012.8893938,44,61.61192321777344
1568318027.4009018,45,75.39442443847656
1568318041.715323,46,60.478118896484375
1568318058.0626605,47,87.21099090576172
1568318071.293972,48,70.49476623535156
1568318084.612184,49,70.76720428466797
1568318122.5124552,50,66.08616638183594
1568318135.8439837,51,78.93091583251953
1568318147.578472,52,58.82305145263672
1568318160.3778691,53,78.98412322998047
1568318173.1123815,54,76.44306945800781
1568318186.666652,55,78.52725982666016
1568318200.961442,56,73.4461669921875
1568318214.6708357,57,77.42909240722656
1568318228.6173024,58,75.38746643066406
1568318242.1623368,59,64.34384155273438
1568318287.9297729,60,69.80101013183594
1568318301.4056575,61,82.14280700683594
1568318312.013424,62,54.8026008605957
1568318325.0906608,63,85.49960327148438
1568318339.2401419,64,91.42924499511719
1568318351.8171268,65,69.26554107666016
1568318362.8331773,66,43.12398910522461
1568318376.1596067,67,84.0227279663086
1568318387.9369256,68,73.18167877197266
1568318400.4079673,69,74.23635864257812
1568318441.25618,70,84.35337829589844
1568318453.8875544,71,55.958465576171875
1568318467.4531982,72,76.75745391845703
1568318480.687539,73,88.33244323730469
1568318493.8003972,74,74.38990020751953
1568318506.0524194,75,72.98948669433594
1568318519.4932225,76,81.35419464111328
1568318532.2329793,77,71.18025207519531
1568318547.1901834,78,103.0562744140625
1568318564.156139,79,109.91519165039062
1568318608.0709858,80,78.93997192382812
1568318622.473255,81,81.93793487548828
1568318635.3351047,82,75.37659454345703
1568318648.2680883,83,81.72615051269531
1568318662.3714318,84,89.88663482666016
1568318677.000881,85,96.93460083007812
1568318689.6412265,86,72.1705322265625
1568318702.0547078,87,72.68234252929688
1568318715.165005,88,79.29619598388672
1568318725.8617408,89,48.00251770019531
1568318762.9519062,90,66.16618347167969
1568318778.5889742,91,96.80622100830078
1568318792.1901655,92,85.16112518310547
1568318806.0602639,93,78.5855941772461
1568318818.1050713,94,63.962982177734375
1568318829.716136,95,76.7445068359375
1568318841.6191614,96,75.29154205322266
1568318852.1424024,97,60.98002624511719
1568318864.4734066,98,69.01956176757812
1568318878.4033873,99,87.64321899414062
1568318916.4293673,100,93.15425872802734
1568318931.4717927,101,89.60443878173828
1568318946.4372036,102,103.4984359741211
1568318961.2744842,103,109.18341064453125
1568318974.7708352,104,71.70262145996094
1568318987.811385,105,90.20295715332031
1568318999.6177611,106,70.5064697265625
1568319012.1540744,107,74.54927062988281
1568319023.9683232,108,69.96989440917969
1568319037.120799,109,75.08734893798828
1568319076.1448243,110,93.84538269042969
1568319090.9163597,111,98.50558471679688
1568319101.8924122,112,56.921791076660156
1568319112.5864632,113,49.48768615722656
1568319123.7285402,114,65.26488494873047
1568319137.758646,115,84.79224395751953
1568319152.047041,116,92.85740661621094
1568319165.7997296,117,83.8111572265625
1568319179.0931993,118,97.8264389038086
1568319191.710489,119,80.53266906738281
1568319232.0928724,120,89.10257720947266
1568319245.8225338,121,80.94847106933594
1568319260.3200173,122,90.87739562988281
1568319273.8381305,123,81.81395721435547
1568319285.8977206,124,72.49372863769531
1568319298.0823333,125,81.51296997070312
1568319313.2888083,126,105.32921600341797
1568319326.6178842,127,83.81517028808594
1568319339.9102,128,87.53508758544922
1568319353.9267366,129,83.61304473876953
1568319390.767209,130,68.83116912841797
1568319409.7637753,131,99.75504302978516
1568319422.3711262,132,75.03218841552734
1568319434.6675975,133,67.22268676757812
1568319447.5569994,134,75.70299530029297
1568319459.4702256,135,59.55539321899414
1568319471.3581414,136,65.58210754394531
1568319483.289362,137,73.35294342041016
1568319495.7299266,138,76.73380279541016
1568319508.1433427,139,82.7077407836914
1568319547.0454037,140,95.2953872680664
1568319562.1058679,141,88.99870300292969
1568319575.1873527,142,80.83112335205078
1568319588.3517704,143,88.84794616699219
1568319602.0805829,144,89.74845886230469
1568319614.9570985,145,81.68965148925781
1568319627.891494,146,81.7585678100586
1568319642.0024922,147,80.4149398803711
1568319656.2301323,148,105.01641082763672
1568319670.4732673,149,100.17865753173828
1568319712.6908512,150,102.97783660888672
1568319726.3512907,151,76.75277709960938
1568319737.6889737,152,70.77821350097656
1568319749.1880548,153,71.33580780029297
1568319763.9547586,154,88.79451751708984
1568319778.7788992,155,107.15656280517578
1568319792.2626562,156,98.67113494873047
1568319805.3409157,157,96.2233657836914
1568319815.7447007,158,57.017330169677734
1568319826.6705928,159,66.9992904663086
1568319869.403889,160,88.29481506347656
1568319881.9101114,161,87.71247863769531
1568319895.1063519,162,84.12611389160156
1568319907.8359094,163,91.01014709472656
1568319922.3920224,164,95.91089630126953
1568319936.276356,165,88.76993560791016
1568319948.346994,166,88.99365234375
1568319962.3361325,167,91.99394989013672
1568319976.4905794,168,96.25823211669922
1568319989.5704198,169,70.72564697265625
1568320028.4550433,170,78.969970703125
1568320041.962813,171,91.52344512939453
1568320052.3030536,172,61.840087890625
1568320066.1264553,173,83.06000518798828
1568320076.735433,174,69.05387115478516
1568320089.9482112,175,105.24778747558594
1568320101.7129982,176,83.33489227294922
1568320115.7880766,177,92.07411193847656
1568320127.729642,178,76.6269760131836
1568320138.9269547,179,78.43206024169922
1568320176.4277809,180,95.31959533691406
1568320186.9442124,181,61.539222717285156
1568320200.6989825,182,96.84903717041016
1568320214.488212,183,84.51990509033203
1568320227.2033288,184,77.77468872070312
1568320241.9081497,185,102.06937408447266
1568320256.912106,186,91.3301010131836
1568320271.0813777,187,101.21061706542969
1568320283.2587082,188,63.610267639160156
1568320296.5352051,189,88.79954528808594
1568320338.3173447,190,85.77974700927734
1568320351.0169885,191,89.2835922241211
1568320363.7730246,192,94.16899871826172
1568320374.7031069,193,65.91555786132812
1568320386.6604571,194,67.93875885009766
1568320400.216258,195,89.59947204589844
1568320412.2614293,196,93.98223876953125
1568320424.9956896,197,86.39884948730469
1568320436.364569,198,76.88135528564453
1568320448.2189047,199,83.2732925415039
1568320488.0389256,200,80.48873901367188
1568320502.1576245,201,97.51998901367188
1568320515.1040206,202,90.03977966308594
1568320526.97686,203,78.6695556640625
1568320541.8249464,204,105.82752227783203
1568320556.0921378,205,101.5547866821289
1568320567.1490047,206,68.77464294433594
1568320579.3001037,207,81.34290313720703
1568320592.1341422,208,91.50643157958984
1568320605.1228132,209,96.99539947509766
1568320643.263077,210,81.50626373291016
1568320655.506003,211,92.12405395507812
1568320670.5369976,212,80.25975036621094
1568320683.111115,213,81.69718170166016
1568320695.9751728,214,80.74977111816406
1568320709.459813,215,97.56700134277344
1568320723.3693898,216,92.29615020751953
1568320736.1645875,217,91.26563262939453
1568320746.9568245,218,59.31378936767578
1568320760.1691482,219,79.3926010131836
1568320801.6690056,220,80.45219421386719
1568320813.545731,221,83.73233795166016
1568320824.8142462,222,68.4200668334961
1568320837.2958188,223,84.88449096679688
1568320850.1536925,224,80.55464172363281
1568320861.8230977,225,64.86795043945312
1568320874.2574365,226,74.50275421142578
1568320888.6205792,227,104.23974609375
1568320902.1259844,228,80.02861785888672
1568320916.13764,229,97.7265625
1568320953.81676,230,85.77971649169922
1568320966.8336854,231,93.37445831298828
1568320978.5986323,232,70.47724151611328
1568320989.9499512,233,73.57035827636719
1568321002.7317803,234,86.04035949707031
1568321014.9880946,235,81.83037567138672
1568321028.6050746,236,86.70191192626953
1568321041.0355906,237,72.72114562988281
1568321053.0819538,238,62.06291961669922
1568321067.380517,239,83.49937438964844
1568321111.692835,240,89.81199645996094
1568321123.7830362,241,83.7586669921875
1568321138.3277843,242,106.07086181640625
1568321149.3170304,243,58.90573501586914
1568321163.8825135,244,107.49964904785156
1568321175.84771,245,72.59149169921875
1568321189.4918334,246,92.8569107055664
1568321202.4422424,247,91.71717834472656
1568321215.4865694,248,94.75096893310547
1568321227.2590508,249,69.87297821044922
1568321268.2158458,250,104.41630554199219
1568321282.1368809,251,95.41194152832031
1568321295.8567355,252,102.9060287475586
1568321308.684601,253,83.18279266357422
1568321320.3844812,254,78.98348999023438
1568321332.0126963,255,79.86212921142578
1568321345.7958562,256,98.0759048461914
1568321362.0287077,257,86.56729125976562
1568321376.0764246,258,68.09789276123047
1568321390.159655,259,108.16973114013672
1568321429.1391325,260,100.2391357421875
1568321442.4126341,261,94.94586944580078
1568321456.6046333,262,97.84130859375
1568321467.5880497,263,67.1259994506836
1568321480.534435,264,92.35015106201172
1568321493.1091685,265,88.1692123413086
1568321504.3452303,266,66.271728515625
1568321515.6245592,267,60.38751220703125
1568321527.969573,268,66.37617492675781
1568321539.9979093,269,75.62724304199219
1568321584.2910392,270,107.25336456298828
1568321597.2819328,271,79.3261489868164
1568321611.5763764,272,101.4549560546875
1568321626.3034394,273,106.533447265625
1568321638.6492336,274,85.63555145263672
1568321651.6394217,275,89.11576080322266
1568321667.65742,276,99.4547348022461
1568321681.6132724,277,77.2721176147461
1568321694.7068472,278,94.02812957763672
1568321707.976619,279,77.14166259765625
1568321752.8956442,280,103.65821075439453
1568321765.019514,281,79.21260070800781
1568321777.484009,282,76.0151138305664
1568321792.718429,283,104.74543762207031
1568321806.0712237,284,61.4735107421875
1568321821.3716247,285,107.74199676513672
1568321833.68795,286,77.04798889160156
1568321849.863314,287,93.8102798461914
1568321865.1352432,288,94.12824249267578
1568321876.0477142,289,70.2297134399414
1568321918.8660827,290,77.03807830810547
1568321934.2154253,291,106.90664672851562
1568321946.6959867,292,92.22045135498047
1568321962.453151,293,95.98672485351562
1568321977.5561285,294,96.91389465332031
1568321991.3070905,295,99.04306030273438
1568322005.503908,296,65.73731994628906
1568322018.5563145,297,73.10044860839844
1568322035.5390518,298,105.52941131591797
1568322048.6700408,299,68.1958999633789
1568322092.3863757,300,74.91248321533203
1568322107.2524602,301,81.2601547241211
1568322119.9084466,302,89.63652801513672
1568322131.736765,303,85.46743774414062
1568322147.3175135,304,95.28569793701172
1568322161.2252016,305,74.70425415039062
1568322172.839892,306,69.48793029785156
1568322185.3666525,307,89.36735534667969
1568322197.5452292,308,51.06216812133789
1568322212.6788409,309,74.53640747070312
1568322260.5016131,310,88.16594696044922
1568322282.0365176,311,103.79776763916016
1568322295.8808086,312,94.79701232910156
1568322306.3543608,313,57.656131744384766
1568322319.3051555,314,88.81529998779297
1568322332.8806865,315,83.8645248413086
1568322347.1049001,316,86.85751342773438
1568322358.5568078,317,72.09183502197266
1568322371.0475967,318,85.93061065673828
1568322385.3680272,319,86.93150329589844
1568322434.678811,320,95.41012573242188
1568322448.2755032,321,81.81717681884766
1568322464.186625,322,96.61678314208984
1568322480.8136377,323,80.06795501708984
1568322495.2710526,324,87.48410034179688
1568322509.237421,325,98.24246978759766
1568322523.669517,326,89.8729019165039
1568322537.8976932,327,82.5495376586914
1568322549.6537566,328,56.20869064331055
1568322565.5265126,329,96.3045654296875
1568322614.702468,330,81.70175170898438
1568322628.1189976,331,78.1905517578125
1568322643.8831966,332,104.64191436767578
1568322658.975543,333,90.36164093017578
1568322674.7977486,334,84.46472930908203
1568322688.3130891,335,73.59996795654297
1568322701.2459266,336,64.83380889892578
1568322714.64065,337,77.10298919677734
1568322727.8288822,338,76.83800506591797
1568322743.060382,339,92.74136352539062
1568322788.272622,340,94.20826721191406
1568322803.0020983,341,76.82931518554688
1568322819.0044613,342,106.82308959960938
1568322833.0841959,343,86.07686614990234
1568322848.338346,344,87.68270111083984
1568322862.8395116,345,91.25444793701172
1568322875.7725224,346,86.95020294189453
1568322896.200289,347,93.07268524169922
1568322913.0448668,348,87.526123046875
1568322926.9201987,349,79.05899810791016
1568322967.178895,350,106.02210998535156
1568322982.855789,351,68.65538787841797
1568322996.4662666,352,83.508056640625
1568323012.8872204,353,105.43853759765625
1568323024.8072693,354,83.37256622314453
1568323039.0879884,355,87.09814453125
1568323053.0420089,356,113.09952545166016
1568323070.4253488,357,110.92666625976562
1568323083.0905879,358,76.97254180908203
1568323099.193789,359,94.83892822265625
1568323146.5467455,360,66.79576873779297
1568323161.8910377,361,86.58763885498047
1568323174.7063856,362,83.22306823730469
1568323189.0538752,363,63.01486587524414
1568323204.7950275,364,90.70980072021484
1568323220.609234,365,93.75160217285156
1568323235.1519713,366,94.9233627319336
1568323250.0444636,367,73.2309341430664
1568323262.4023051,368,53.95103073120117
