Wall time,Step,Value
1568469814.1400928,0,48.9650993347168
1568469831.9934504,1,51.72202682495117
1568469848.7237659,2,22.978525161743164
1568469866.985684,3,49.471290588378906
1568469885.2850082,4,44.666603088378906
1568469906.4232972,5,74.08560180664062
1568469921.7960243,6,48.32470703125
1568469936.018813,7,40.256649017333984
1568469952.7205331,8,60.36125946044922
1568469970.5281832,9,50.46938705444336
1568470022.477444,10,50.06854248046875
1568470042.8869307,11,67.03140258789062
1568470063.2272694,12,66.22360229492188
1568470079.965363,13,56.62542724609375
1568470100.6872797,14,52.34514617919922
1568470115.3008888,15,38.85124588012695
1568470132.034675,16,59.65130615234375
1568470148.8593297,17,64.33443450927734
1568470165.2262576,18,54.32715606689453
1568470180.2778237,19,53.00954055786133
1568470240.256498,20,82.37911987304688
1568470259.6580372,21,63.11374282836914
1568470274.9613514,22,60.340938568115234
1568470295.3467927,23,69.4845962524414
1568470314.9896605,24,74.33369445800781
1568470331.2936113,25,73.8802261352539
1568470350.4958293,26,70.66604614257812
1568470369.7769964,27,70.97783660888672
1568470387.3458295,28,77.37067413330078
1568470405.9768581,29,51.081153869628906
1568470457.8586702,30,86.39276885986328
1568470476.0981057,31,64.96477508544922
1568470493.7220147,32,63.40216064453125
1568470512.0951798,33,74.63813781738281
1568470530.8516793,34,67.6280517578125
1568470550.6779318,35,82.23250579833984
1568470570.2621112,36,71.13349151611328
1568470588.0823483,37,68.01931762695312
1568470606.4084542,38,70.51065063476562
1568470626.9277742,39,94.9518814086914
1568470671.522312,40,64.72174072265625
1568470691.001569,41,91.966064453125
1568470707.8977768,42,65.42733764648438
1568470723.5216305,43,73.75418853759766
1568470741.8605056,44,79.41616821289062
1568470758.6027684,45,68.67549133300781
1568470776.7194355,46,85.83246612548828
1568470794.0393498,47,74.06706237792969
1568470809.918401,48,48.15317916870117
1568470827.99357,49,79.268310546875
1568470884.041941,50,95.96479034423828
1568470901.0344174,51,76.88572692871094
1568470917.0462978,52,73.29623413085938
1568470933.5567176,53,80.56369018554688
1568470953.2852547,54,88.98783111572266
1568470972.9689107,55,96.50285339355469
1568470993.4339359,56,95.6761245727539
1568471013.2226353,57,69.24644470214844
1568471027.5287328,58,63.4554557800293
1568471046.166948,59,86.74948120117188
1568471104.0568483,60,98.71881866455078
1568471121.3867366,61,67.23075103759766
1568471139.3439176,62,84.85199737548828
1568471155.9269052,63,77.3184814453125
1568471175.3550935,64,87.0966567993164
1568471192.1516008,65,62.71168518066406
1568471212.7664423,66,95.16606903076172
1568471228.639578,67,70.3185043334961
1568471244.9099889,68,70.83264923095703
1568471264.6553018,69,91.34845733642578
1568471324.2928972,70,76.21125793457031
1568471342.884277,71,75.71064758300781
1568471360.3920474,72,66.12959289550781
1568471379.2971327,73,62.678348541259766
1568471398.321827,74,83.13320922851562
1568471418.6447601,75,83.69342803955078
1568471434.6228542,76,64.24916076660156
1568471455.4420476,77,100.85888671875
1568471474.889638,78,79.98512268066406
1568471492.6633167,79,73.26119232177734
1568471544.2235768,80,53.94636154174805
1568471563.5839727,81,86.26081848144531
1568471578.9333954,82,74.97956085205078
1568471599.103939,83,88.9754638671875
1568471618.1299233,84,82.5088119506836
1568471634.3799386,85,69.3741683959961
1568471655.1304882,86,90.29666137695312
1568471669.7220461,87,75.61951446533203
1568471685.8530462,88,74.55503845214844
1568471702.8843594,89,73.73956298828125
1568471754.9923058,90,84.46946716308594
1568471771.6023655,91,83.53121948242188
1568471791.492275,92,89.30307006835938
1568471810.5415447,93,90.1263427734375
1568471831.5472,94,83.69316101074219
1568471850.034309,95,87.41439819335938
1568471866.1869445,96,68.35670471191406
1568471884.3098679,97,82.33118438720703
1568471904.153855,98,75.22820281982422
1568471921.648765,99,67.89817810058594
1568471979.000127,100,96.46430969238281
1568471996.3976831,101,79.46395111083984
1568472016.8046901,102,100.1500473022461
1568472032.0606427,103,49.88646697998047
1568472052.4775648,104,98.26514434814453
1568472068.5688255,105,60.06053924560547
1568472087.7910054,106,95.4258804321289
1568472104.4365458,107,93.54886627197266
1568472123.0123947,108,85.08509063720703
1568472141.5640056,109,88.59362030029297
1568472193.750826,110,86.41231536865234
1568472210.89627,111,83.9500503540039
1568472230.620495,112,106.88890838623047
1568472249.4063551,113,77.5157470703125
1568472268.3203745,114,86.98441314697266
1568472289.189538,115,109.72415161132812
1568472306.476186,116,94.92552947998047
1568472322.746028,117,92.17593383789062
1568472340.3237724,118,96.23915100097656
1568472356.6970253,119,73.76189422607422
1568472415.9504123,120,64.1966323852539
1568472437.4692845,121,124.83661651611328
1568472453.7528226,122,65.38094329833984
1568472471.0008757,123,104.24996185302734
1568472490.0822227,124,90.36397552490234
1568472508.6453722,125,78.66394805908203
1568472524.6378262,126,84.08026123046875
1568472540.6159506,127,92.32743835449219
1568472556.7061782,128,76.54032135009766
1568472575.3401487,129,80.12422180175781
1568472631.6119049,130,87.83268737792969
1568472651.7374032,131,102.90972900390625
1568472672.501828,132,110.39861297607422
1568472690.102124,133,80.15629577636719
1568472708.8650568,134,79.48986053466797
1568472724.6822748,135,80.19681549072266
1568472745.2738276,136,81.37056732177734
1568472761.2184992,137,78.233154296875
1568472778.5354173,138,85.86949157714844
1568472798.1313162,139,99.61490631103516
1568472860.0926409,140,73.4036865234375
1568472877.8186307,141,67.97126007080078
1568472898.6642506,142,103.59955596923828
1568472918.0718095,143,95.07403564453125
1568472934.7228515,144,93.49124145507812
1568472954.7763627,145,76.96489715576172
1568472971.5916202,146,62.3919563293457
1568472988.0327766,147,74.08049774169922
1568473003.566426,148,67.518310546875
1568473021.336959,149,82.60424041748047
1568473079.7561986,150,105.03137969970703
1568473096.6994007,151,69.80948638916016
1568473115.5521777,152,80.96147155761719
1568473130.8440824,153,82.2174301147461
1568473147.77555,154,91.2132568359375
1568473166.302527,155,103.19320678710938
1568473183.8995364,156,81.14545440673828
1568473201.0505366,157,79.49905395507812
1568473218.7046409,158,79.24737548828125
1568473233.0755908,159,72.71073913574219
1568473286.9823358,160,57.11450958251953
1568473304.3545735,161,90.74673461914062
1568473324.6178727,162,67.49919891357422
1568473341.5404556,163,75.479736328125
1568473360.8892903,164,103.70841979980469
1568473374.848146,165,71.06546020507812
1568473390.8006759,166,74.89630126953125
1568473410.8735886,167,106.5857162475586
1568473430.2548978,168,87.32707214355469
1568473446.6934266,169,74.5058822631836
1568473496.558769,170,94.140380859375
1568473514.4221134,171,84.77449035644531
1568473533.175809,172,94.7603988647461
1568473549.6208103,173,79.50962829589844
1568473567.6411555,174,83.02165222167969
1568473582.8406603,175,66.41184997558594
1568473604.0685177,176,114.44087219238281
1568473621.1540914,177,71.99190521240234
1568473637.7643704,178,71.91231536865234
1568473657.2142801,179,84.00426483154297
1568473718.2196538,180,88.30736541748047
1568473734.2209606,181,80.1579360961914
1568473749.3417256,182,71.59456634521484
1568473768.565525,183,75.01425170898438
1568473787.3268232,184,85.1368179321289
1568473805.2411427,185,87.66580963134766
1568473822.4689856,186,88.25709533691406
1568473841.2521055,187,85.75794982910156
1568473861.3869858,188,105.67832946777344
1568473878.389913,189,71.94944763183594
1568473931.2472432,190,61.26905059814453
1568473945.5933182,191,55.44755935668945
1568473965.2361884,192,89.99057006835938
1568473984.4746907,193,94.95218658447266
1568474002.7686327,194,85.39134216308594
1568474019.0209243,195,80.18053436279297
1568474039.0800955,196,105.69537353515625
1568474058.5691905,197,92.70005798339844
1568474077.7447393,198,76.27576446533203
1568474092.85751,199,62.74250030517578
1568474145.8443635,200,72.9618148803711
1568474164.2997365,201,83.14727020263672
1568474180.6535826,202,80.58536529541016
1568474200.4152968,203,79.26564025878906
1568474220.7966242,204,100.39443969726562
1568474242.5533762,205,103.1915283203125
1568474259.6146321,206,93.5479736328125
1568474277.6551664,207,86.61880493164062
1568474296.2178466,208,82.36380004882812
1568474313.1139898,209,101.801025390625
1568474371.3682673,210,78.24442291259766
1568474388.130593,211,94.10184478759766
1568474403.5604951,212,80.37541198730469
1568474422.8461697,213,68.24234771728516
1568474440.515676,214,72.15499114990234
1568474457.4033153,215,82.95793914794922
1568474474.270185,216,84.41344451904297
1568474493.1533427,217,103.89300537109375
