Wall time,Step,Value
1568517491.8539183,0,29.789831161499023
1568517509.9854884,1,38.90402603149414
1568517525.6565864,2,32.416908264160156
1568517540.1171856,3,30.913846969604492
1568517553.8469787,4,31.7797794342041
1568517570.498792,5,38.54439163208008
1568517586.5617077,6,38.106197357177734
1568517600.9947655,7,35.43379592895508
1568517615.6016524,8,37.302860260009766
1568517629.3087728,9,38.99262619018555
1568517676.7973673,10,48.25050354003906
1568517692.1774144,11,44.188758850097656
1568517706.3834233,12,48.683135986328125
1568517723.859391,13,53.6131706237793
1568517738.616392,14,40.96626281738281
1568517753.157905,15,43.124412536621094
1568517768.800156,16,50.2761116027832
1568517785.0790644,17,47.58293151855469
1568517801.105209,18,47.42887878417969
1568517817.9970143,19,58.428565979003906
1568517869.7522185,20,73.8001480102539
1568517884.9428465,21,52.45368957519531
1568517902.009422,22,52.77852249145508
1568517919.4818223,23,34.97722625732422
1568517938.9648235,24,70.14739227294922
1568517957.330581,25,74.70344543457031
1568517974.3863468,26,62.84013748168945
1568517987.8052402,27,53.96088409423828
1568518000.6581447,28,44.427703857421875
1568518017.3412437,29,64.83807373046875
1568518072.0858984,30,65.56661987304688
1568518088.644273,31,65.45584869384766
1568518106.4289076,32,47.393070220947266
1568518121.4276142,33,58.837745666503906
1568518135.7389672,34,57.9876708984375
1568518153.155103,35,62.37788772583008
1568518169.76056,36,72.49663543701172
1568518183.3864193,37,47.21159744262695
1568518201.480564,38,65.3166732788086
1568518220.091129,39,77.4863510131836
1568518267.580723,40,70.58885955810547
1568518284.9380744,41,64.88378143310547
1568518303.055634,42,64.11560821533203
1568518320.948247,43,65.9310073852539
1568518337.6006327,44,68.50430297851562
1568518355.0026882,45,77.74286651611328
1568518372.8101065,46,68.196044921875
1568518391.082446,47,90.14114379882812
1568518409.196997,48,84.1883544921875
1568518426.1911244,49,54.95389938354492
1568518479.3292656,50,62.66733169555664
1568518496.93417,51,60.009849548339844
1568518512.0671606,52,64.51858520507812
1568518529.1857443,53,81.19005584716797
1568518547.6276844,54,89.37740325927734
1568518567.8990905,55,88.70458984375
1568518584.5496683,56,66.88340759277344
1568518600.46498,57,66.76861572265625
1568518617.7667947,58,83.05868530273438
1568518633.9494379,59,81.63430786132812
1568518687.277756,60,78.95164489746094
1568518705.1585388,61,70.63421630859375
1568518720.1515222,62,55.072322845458984
1568518736.2863038,63,75.79364013671875
1568518753.1872725,64,79.34099578857422
1568518772.6180897,65,89.6239013671875
1568518789.239202,66,75.35731506347656
1568518807.2243607,67,77.03997802734375
1568518821.3201287,68,58.01923370361328
1568518836.1679683,69,72.4218978881836
1568518885.3334785,70,83.24312591552734
1568518901.451822,71,73.50836181640625
1568518916.3955975,72,68.07388305664062
1568518932.4314067,73,77.80293273925781
1568518948.3252673,74,80.92008972167969
1568518963.6890888,75,64.92432403564453
1568518977.926635,76,59.33938217163086
1568518996.0733786,77,71.545166015625
1568519012.4541993,78,70.6623764038086
1568519027.9512165,79,69.57624053955078
1568519074.4739375,80,77.55162811279297
1568519091.9634006,81,82.0966796875
1568519104.5920115,82,54.713417053222656
1568519120.8075693,83,74.92667388916016
1568519139.6462033,84,77.56281280517578
1568519155.2963855,85,69.28428649902344
1568519173.14906,86,94.966064453125
1568519188.2646887,87,87.30825805664062
1568519203.88459,88,61.42365264892578
1568519222.086897,89,104.72602844238281
1568519269.0900075,90,70.84337615966797
1568519283.790547,91,62.70387268066406
1568519299.5886228,92,79.90133666992188
1568519316.7204063,93,89.45325469970703
1568519334.094417,94,78.20500183105469
1568519350.769373,95,66.97123718261719
1568519365.217771,96,67.60523223876953
1568519382.9642122,97,97.90361022949219
1568519399.5430467,98,65.49166870117188
1568519415.4018865,99,49.254493713378906
1568519472.8446398,100,80.16423034667969
1568519489.6128762,101,82.49972534179688
1568519507.0923088,102,74.12109375
1568519523.6184368,103,75.21354675292969
1568519541.64547,104,89.67575073242188
1568519561.3008993,105,82.3983383178711
1568519580.1408553,106,90.93080139160156
1568519596.7634478,107,85.90808868408203
1568519615.5457494,108,96.68058776855469
1568519633.773787,109,81.00862884521484
1568519683.5773191,110,69.40788269042969
1568519700.9207816,111,69.51162719726562
1568519716.462939,112,58.183414459228516
1568519732.190507,113,60.58924865722656
1568519750.8522522,114,91.18517303466797
1568519766.5214458,115,77.47635650634766
1568519784.8791068,116,76.30009460449219
1568519800.3212423,117,64.55279541015625
1568519814.5634987,118,70.49186706542969
1568519830.1698003,119,57.74620819091797
1568519882.4697988,120,87.87088775634766
1568519899.930295,121,84.84236907958984
1568519918.1560197,122,87.41119384765625
1568519937.963442,123,101.68851470947266
1568519956.6931744,124,74.08041381835938
1568519973.2632701,125,80.58073425292969
1568519990.3057775,126,86.54283905029297
1568520008.4210653,127,102.21382141113281
1568520024.3703227,128,72.92120361328125
1568520041.5700011,129,64.0877456665039
1568520090.6801662,130,84.48262786865234
1568520107.9735725,131,82.28191375732422
1568520121.2287703,132,66.30047607421875
1568520135.6231759,133,81.99544525146484
1568520153.2829657,134,95.76924133300781
1568520172.837221,135,97.93594360351562
1568520189.9771848,136,75.67981719970703
1568520204.376565,137,71.12911987304688
1568520220.1874795,138,70.78543090820312
1568520236.746402,139,71.29840850830078
1568520282.640066,140,78.43177795410156
1568520300.1236606,141,80.99972534179688
1568520319.2576163,142,98.20857238769531
1568520336.9332614,143,88.40489959716797
1568520353.0814998,144,91.35655975341797
1568520369.0233686,145,70.95881652832031
1568520384.6467717,146,85.79914093017578
1568520401.2728198,147,88.47772216796875
1568520414.4809446,148,54.40908432006836
1568520433.400663,149,86.11426544189453
1568520483.6643786,150,101.10792541503906
1568520502.1043823,151,65.6126937866211
1568520521.9521508,152,103.9224624633789
1568520539.1503782,153,62.842227935791016
1568520557.3772705,154,72.06535339355469
1568520575.158712,155,64.45020294189453
1568520592.9032555,156,83.43535614013672
1568520614.039195,157,89.1389389038086
1568520633.072862,158,72.28831481933594
1568520651.2422433,159,53.915714263916016
1568520722.1248379,160,75.53950500488281
1568520742.3973804,161,76.09877014160156
1568520758.6247172,162,65.79109191894531
1568520784.6705594,163,88.30056762695312
1568520801.586193,164,85.65491485595703
1568520819.0575562,165,93.52080535888672
1568520834.4906955,166,73.49960327148438
1568520850.623733,167,78.36760711669922
1568520867.2658901,168,87.942138671875
1568520884.2582977,169,96.3968734741211
1568520939.9020493,170,88.00347900390625
1568520958.5962765,171,111.94818878173828
1568520977.5267026,172,95.3640365600586
1568520991.841379,173,82.42871856689453
1568521008.868185,174,77.96607971191406
1568521022.1392722,175,79.2445068359375
1568521036.6078393,176,85.36333465576172
1568521049.0036016,177,61.4936408996582
1568521063.8790693,178,85.91707611083984
1568521079.5068188,179,88.32833099365234
1568521133.2857482,180,101.50699615478516
1568521150.4933136,181,83.09680938720703
1568521167.8949058,182,87.26364135742188
1568521187.1965914,183,90.42522430419922
1568521204.818175,184,83.75904083251953
1568521226.412663,185,112.12799835205078
1568521243.0458875,186,83.88783264160156
1568521259.7725685,187,75.67027282714844
1568521275.623143,188,68.0221176147461
1568521294.0492854,189,90.87527465820312
1568521344.4865558,190,91.49365234375
1568521361.2967365,191,76.60967254638672
1568521379.9269414,192,98.2644271850586
