Wall time,Step,Value
1568273004.3866265,0,54.984527587890625
1568273023.7741816,1,50.08346939086914
1568273039.5992317,2,54.13641357421875
1568273052.1891477,3,45.526065826416016
1568273066.6861918,4,58.46088790893555
1568273081.6647713,5,60.539669036865234
1568273095.4237425,6,69.32843780517578
1568273109.3298416,7,63.20219421386719
1568273126.8334506,8,88.92323303222656
1568273139.5889354,9,69.62873840332031
1568273189.7197218,10,72.93617248535156
1568273206.4519286,11,65.12891387939453
1568273221.5845044,12,61.50326156616211
1568273236.5753405,13,58.53056335449219
1568273249.5226462,14,53.963069915771484
1568273265.706989,15,76.8716049194336
1568273281.054943,16,64.7705078125
1568273295.981611,17,76.22233581542969
1568273310.7097976,18,65.31121826171875
1568273325.1436222,19,63.53670120239258
1568273375.223563,20,94.69490814208984
1568273391.748868,21,73.13745880126953
1568273406.6285884,22,65.4947738647461
1568273423.4840522,23,95.44532775878906
1568273437.939789,24,72.0076675415039
1568273452.1903934,25,60.39089584350586
1568273465.8103826,26,59.47010040283203
1568273482.1654816,27,89.6499252319336
1568273496.1865475,28,69.90748596191406
1568273509.7050552,29,56.614898681640625
1568273551.1440003,30,81.92221069335938
1568273566.940602,31,85.9343490600586
1568273583.6842363,32,97.07588958740234
1568273596.9140644,33,73.76042175292969
1568273609.4670422,34,60.952720642089844
1568273624.1137671,35,68.54328918457031
1568273638.6680973,36,63.54472732543945
1568273649.1958811,37,50.83098220825195
1568273661.818259,38,86.31004333496094
1568273675.7712038,39,82.30619812011719
1568273713.092677,40,69.52513122558594
1568273727.7680879,41,67.98884582519531
1568273745.426202,42,96.62226104736328
1568273757.9495578,43,72.3088150024414
1568273769.8703399,44,90.57041931152344
1568273783.3141522,45,83.96798706054688
1568273802.001971,46,92.5716781616211
1568273817.8210273,47,84.11223602294922
1568273831.2166653,48,100.70099639892578
1568273842.8649678,49,80.73548889160156
1568273881.0566144,50,80.9363784790039
1568273895.6791153,51,92.05220031738281
1568273907.8576336,52,69.18317413330078
1568273922.7724223,53,83.4375228881836
1568273937.6691046,54,103.03579711914062
1568273951.4910886,55,98.7973861694336
1568273963.2034109,56,67.11983489990234
1568273977.7470737,57,79.86849975585938
1568273994.3621962,58,109.04206848144531
1568274006.2940693,59,58.295806884765625
1568274049.5334544,60,56.06611251831055
1568274064.9780717,61,88.28829193115234
1568274079.2878518,62,83.35147857666016
1568274092.3962355,63,84.80581665039062
1568274104.5379505,64,73.99361419677734
1568274118.2542408,65,88.91368103027344
1568274134.0569725,66,98.06900787353516
1568274145.8868582,67,73.10771942138672
1568274160.9099545,68,100.93309783935547
1568274173.0735118,69,83.56403350830078
1568274210.3412113,70,81.06886291503906
1568274224.4061153,71,75.43244934082031
1568274235.656031,72,55.92754364013672
1568274250.0297513,73,92.61769104003906
1568274264.283096,74,100.88961791992188
1568274276.314148,75,70.62769317626953
