Wall time,Step,Value
1568482403.7035449,155,-11.320807456970215
1568482409.370808,156,-11.207662582397461
1568482415.0459108,157,-12.635340690612793
1568482420.8620815,158,-19.974210739135742
1568482426.213002,159,-8.29347038269043
1568482444.3101687,160,-11.088019371032715
1568482450.1875544,161,-16.165069580078125
1568482456.2371652,162,-6.127772808074951
1568482461.8790073,163,-5.279864311218262
1568482467.355862,164,-7.393975734710693
1568482472.9978492,165,-12.526565551757812
1568482478.1042438,166,-3.0962674617767334
1568482483.5241702,167,-7.104499340057373
1568482489.101774,168,-8.116911888122559
1568482495.0124722,169,-8.720109939575195
1568482513.8217473,170,-3.3638968467712402
1568482519.9092765,171,-6.290923118591309
1568482525.5826395,172,-8.651567459106445
1568482531.4855561,173,-15.068962097167969
1568482538.0440207,174,-15.599843978881836
1568482544.4305463,175,-9.033265113830566
1568482550.5297422,176,-13.952886581420898
1568482556.5132897,177,-14.229461669921875
1568482562.2760663,178,-12.611639976501465
1568482568.046929,179,-4.584146976470947
1568482586.2019234,180,-8.815176010131836
1568482592.142705,181,-6.252560138702393
1568482598.0612655,182,-22.642398834228516
1568482604.022731,183,-14.432918548583984
1568482609.7859695,184,-9.512715339660645
1568482615.4362493,185,-7.565483093261719
1568482621.1859844,186,-4.307673454284668
1568482626.8793664,187,-4.050678253173828
1568482633.247014,188,-10.266977310180664
1568482639.2026074,189,-6.548857688903809
1568482658.7779548,190,-10.6839017868042
1568482665.1528904,191,-7.604806900024414
1568482670.88517,192,-7.83394718170166
1568482676.6531847,193,-8.80418872833252
1568482682.0773308,194,-5.098723888397217
1568482688.0746303,195,-8.13001823425293
1568482693.7165933,196,-5.872215270996094
1568482699.5808728,197,-8.642666816711426
1568482705.3416448,198,-8.090818405151367
1568482711.5540864,199,-6.099574089050293
1568482730.9492033,200,3.6302037239074707
1568482736.8261096,201,-4.874229907989502
1568482742.5022137,202,-5.43435001373291
1568482748.133695,203,-7.378584384918213
1568482753.8845005,204,-13.26697063446045
1568482759.9590385,205,-9.218801498413086
1568482765.559174,206,-1.3050029277801514
1568482771.3284268,207,-4.12815523147583
1568482776.9550202,208,-12.78028392791748
1568482782.594384,209,-4.632960319519043
1568482802.9241207,210,-2.064974784851074
1568482811.6747756,211,-9.918211936950684
1568482818.6316864,212,-7.516945838928223
1568482824.9019463,213,-3.4965293407440186
1568482830.6366715,214,-6.4268903732299805
1568482836.110076,215,-5.909235954284668
1568482841.523823,216,-6.470715045928955
1568482846.973819,217,-9.767133712768555
1568482852.794794,218,-4.083520412445068
1568482858.2860117,219,0.47486963868141174
1568482877.9118373,220,-4.329509258270264
1568482883.67281,221,-5.768739700317383
1568482889.6237638,222,-8.598586082458496
1568482895.2525873,223,-4.855061054229736
1568482901.0179968,224,-7.482903480529785
1568482906.445521,225,-1.3984960317611694
1568482912.6265519,226,-3.920346736907959
1568482918.2534752,227,1.8396778106689453
1568482924.1243658,228,-2.137890338897705
1568482930.0961826,229,-5.102536201477051
1568482952.9521205,230,-3.1350111961364746
1568482959.217324,231,-5.958873271942139
1568482964.9180312,232,-6.860058307647705
1568482970.2441373,233,0.013439832255244255
1568482976.721736,234,-10.669894218444824
1568482982.5209336,235,-5.7022318840026855
1568482988.1044354,236,-2.4084291458129883
1568482993.896823,237,-5.8000688552856445
1568482999.4781244,238,-2.4496569633483887
1568483005.021599,239,-0.8951517939567566
1568483023.6806116,240,-3.988081693649292
1568483030.0364108,241,-0.0379873663187027
1568483036.1687763,242,-5.707100868225098
1568483042.2328272,243,-7.955880165100098
