Wall time,Step,Value
1568517492.1313293,0,0.15511326491832733
1568517510.0089753,1,0.15413501858711243
1568517525.6781845,2,0.15313886106014252
1568517540.137458,3,0.1522165983915329
1568517553.874919,4,0.1513882875442505
1568517570.5229144,5,0.15056845545768738
1568517586.584327,6,0.1498153656721115
1568517601.0182445,7,0.14909100532531738
1568517615.6225083,8,0.14838337898254395
1568517629.3385823,9,0.14761583507061005
1568517677.0891352,10,0.1468362808227539
1568517692.2056985,11,0.1460365206003189
1568517706.408063,12,0.14518970251083374
1568517723.883616,13,0.1443725973367691
1568517738.643594,14,0.14358597993850708
1568517753.1879714,15,0.14285340905189514
1568517768.8288302,16,0.1421028971672058
1568517785.1066313,17,0.1414235681295395
1568517801.1291351,18,0.14062795042991638
1568517818.0198553,19,0.1398710161447525
1568517870.1078935,20,0.13893625140190125
1568517884.9638865,21,0.13795892894268036
1568517902.0389392,22,0.137136310338974
1568517919.5127378,23,0.13637378811836243
1568517938.987108,24,0.13563494384288788
1568517957.3512945,25,0.1349162757396698
1568517974.4150221,26,0.13406111299991608
1568517987.8365335,27,0.13327258825302124
1568518000.6888325,28,0.13258810341358185
1568518017.3695934,29,0.1318022459745407
1568518072.4243808,30,0.13111968338489532
1568518088.6722121,31,0.13031646609306335
1568518106.454802,32,0.12962380051612854
1568518121.4549599,33,0.12904340028762817
1568518135.7619798,34,0.12855231761932373
1568518153.1838293,35,0.12811540067195892
1568518169.7827363,36,0.1276645064353943
1568518183.415416,37,0.12726840376853943
1568518201.5086086,38,0.12696070969104767
1568518220.1173298,39,0.12645596265792847
1568518267.8508015,40,0.1260555237531662
1568518284.9640057,41,0.12574119865894318
1568518303.0829074,42,0.12541304528713226
1568518320.9746797,43,0.12519656121730804
1568518337.6225686,44,0.1249919980764389
1568518355.027806,45,0.12446770071983337
1568518372.8372593,46,0.1240549385547638
1568518391.1101186,47,0.12381365895271301
1568518409.2250764,48,0.12332721054553986
1568518426.2152576,49,0.12294109165668488
1568518479.6520145,50,0.12275142967700958
1568518496.9637475,51,0.12265370041131973
1568518512.0948877,52,0.12253618985414505
1568518529.2115293,53,0.12256957590579987
1568518547.6551592,54,0.12235597521066666
1568518567.9286811,55,0.12215354293584824
1568518584.5726233,56,0.12199021130800247
1568518600.4870453,57,0.12185533344745636
1568518617.7901394,58,0.12191201001405716
1568518633.98144,59,0.12211130559444427
1568518687.5499136,60,0.1224207803606987
1568518705.1844687,61,0.12275257706642151
1568518720.1785488,62,0.12306306511163712
1568518736.3122406,63,0.12352987378835678
1568518753.2135446,64,0.1239551305770874
1568518772.6479495,65,0.12440978735685349
1568518789.2632165,66,0.12481970340013504
1568518807.251325,67,0.12471629679203033
1568518821.348795,68,0.1246626228094101
1568518836.1938741,69,0.12467011064291
1568518885.564309,70,0.12471061944961548
1568518901.4700027,71,0.12498448044061661
1568518916.4208024,72,0.12531182169914246
1568518932.4580233,73,0.12571260333061218
1568518948.3514724,74,0.12610846757888794
1568518963.7175088,75,0.1264621764421463
1568518977.952235,76,0.12675358355045319
1568518996.1005476,77,0.12691080570220947
