Wall time,Step,Value
1568310982.977444,0,42.3206672668457
1568311002.4563296,1,40.10248565673828
1568311019.82024,2,33.1872444152832
1568311036.0850146,3,40.47622299194336
1568311055.1360726,4,44.39348602294922
1568311074.321829,5,53.75562286376953
1568311092.3950856,6,37.32265853881836
1568311108.4898572,7,29.833660125732422
1568311127.07281,8,43.79997634887695
1568311144.2077115,9,42.77369689941406
1568311196.8897657,10,46.98113250732422
1568311217.064729,11,59.62420654296875
1568311235.719042,12,53.47374725341797
1568311254.5409458,13,48.517822265625
1568311270.081583,14,54.720245361328125
1568311289.277053,15,44.85224533081055
1568311306.2201009,16,50.58161544799805
1568311325.3814278,17,54.1609001159668
1568311340.9916449,18,49.45471954345703
1568311360.3202138,19,48.88608932495117
1568311406.3632677,20,38.89929962158203
1568311423.4804008,21,61.45216369628906
1568311440.7088501,22,44.55235290527344
1568311457.248713,23,46.92153549194336
1568311474.5390587,24,43.9912109375
1568311489.544683,25,46.070472717285156
1568311507.211786,26,67.76793670654297
1568311523.0201876,27,41.01130294799805
1568311539.6193428,28,55.493648529052734
1568311557.0027819,29,53.93939208984375
1568311610.7328532,30,66.32181549072266
1568311627.9576106,31,44.20566940307617
1568311646.1329596,32,46.58652114868164
1568311662.7480643,33,46.287837982177734
1568311681.472606,34,46.23786926269531
1568311700.0765374,35,51.47882080078125
1568311717.7360942,36,64.0140151977539
1568311735.994728,37,68.67923736572266
1568311757.9558618,38,60.958614349365234
1568311776.872364,39,60.814727783203125
1568311832.1667047,40,63.9003791809082
1568311851.3374465,41,51.71592712402344
1568311868.463771,42,54.85417938232422
1568311887.7176223,43,65.92351531982422
1568311904.8225875,44,45.893890380859375
1568311921.0996077,45,37.828304290771484
1568311940.428534,46,71.30964660644531
1568311960.9355881,47,81.51628112792969
1568311979.0410852,48,53.578155517578125
1568311995.4888964,49,48.10599136352539
1568312054.641111,50,67.75431823730469
1568312072.0837524,51,60.51614761352539
1568312089.0531867,52,63.238670349121094
1568312107.4642258,53,52.24052047729492
1568312123.2762876,54,40.43064498901367
1568312139.8937936,55,71.95181274414062
1568312157.0513418,56,59.42457580566406
1568312176.9336886,57,63.39572525024414
1568312195.2161055,58,58.434207916259766
1568312213.2992508,59,63.62657165527344
1568312266.9260387,60,57.862239837646484
1568312286.2223182,61,72.76736450195312
1568312301.874246,62,58.93626403808594
1568312320.0081594,63,57.785465240478516
1568312339.110477,64,57.0529670715332
1568312357.9701068,65,67.09434509277344
1568312375.977689,66,68.01335906982422
1568312394.0510979,67,46.896358489990234
1568312414.0952864,68,74.68803405761719
1568312433.0660603,69,65.11385345458984
1568312495.0842364,70,59.62725067138672
1568312516.0382488,71,77.64751434326172
1568312531.3335514,72,42.90629196166992
1568312549.9374514,73,63.98612594604492
1568312569.2452762,74,53.80693817138672
1568312585.7845514,75,74.53094482421875
1568312604.03487,76,72.62642669677734
1568312624.8587542,77,72.30789947509766
1568312643.3685687,78,53.00933074951172
1568312664.1747944,79,69.44479370117188
1568312728.1454206,80,54.57831954956055
1568312748.453533,81,80.1103744506836
1568312766.4017303,82,59.52436447143555
1568312785.774816,83,77.95189666748047
1568312804.3344622,84,65.338623046875
1568312820.6750503,85,55.0927734375
1568312839.8975532,86,62.81989669799805
1568312860.9948773,87,68.94593048095703
1568312881.8742306,88,88.29129028320312
1568312900.48943,89,71.49040985107422
1568312952.0668285,90,65.73909759521484
1568312970.1110344,91,53.88059997558594
1568312986.7993853,92,65.2942123413086
1568313005.413755,93,85.61061096191406
1568313026.9691565,94,60.330440521240234
1568313043.4243338,95,56.09325408935547
1568313065.2128637,96,84.57581329345703
1568313086.416748,97,81.08058166503906
1568313105.8114302,98,69.9009017944336
1568313125.4217288,99,71.98336029052734
1568313180.3660505,100,68.08486938476562
1568313200.620544,101,71.37998962402344
1568313219.0381036,102,88.7359848022461
1568313235.2742114,103,67.8882064819336
1568313254.929295,104,76.20220184326172
1568313274.781992,105,71.12369537353516
1568313293.9153726,106,70.33008575439453
1568313313.156664,107,78.02317810058594
1568313333.8500311,108,64.88062286376953
1568313349.5759554,109,61.66276168823242
1568313408.5880244,110,65.97761535644531
1568313428.4938812,111,70.11083984375
1568313446.4716072,112,51.04233932495117
1568313463.161763,113,70.54251098632812
1568313482.0387025,114,60.040863037109375
1568313501.1174986,115,67.993896484375
1568313516.6042533,116,67.241455078125
1568313535.5715814,117,76.42501831054688
1568313557.3136995,118,83.11905670166016
1568313574.5570357,119,59.438167572021484
1568313631.4997814,120,67.4845962524414
1568313651.9951043,121,78.31268310546875
1568313672.2754683,122,74.9847640991211
1568313691.6782584,123,51.48386001586914
1568313710.7637768,124,68.60643005371094
