Wall time,Step,Value
1568315877.318774,0,36.1522102355957
1568315888.6852076,1,43.0535774230957
1568317388.823071,2,30.72771453857422
1568317399.1377482,3,26.628278732299805
1568317411.0308237,4,25.680070877075195
1568317420.070074,5,21.635698318481445
1568317433.0720081,6,35.88838577270508
1568317442.7922866,7,23.519624710083008
1568317455.096834,8,40.74441146850586
1568317467.7675498,9,26.736738204956055
1568317500.7875714,10,34.89740753173828
1568317512.2791317,11,32.09326934814453
1568317523.5067759,12,27.308719635009766
1568317534.970253,13,38.66328811645508
1568317545.8786323,14,30.85032081604004
1568317558.2598786,15,40.20582962036133
1568317572.6818016,16,48.786495208740234
1568317584.8393207,17,37.674922943115234
1568317598.2484686,18,44.719322204589844
1568317607.7085972,19,32.32850646972656
1568317642.4321015,20,44.016334533691406
1568317653.6783423,21,37.56402587890625
1568317664.668468,22,28.985395431518555
1568317678.9925601,23,46.82069778442383
1568317695.7693987,24,49.87698745727539
1568317709.5067663,25,47.4266471862793
1568317723.6947765,26,61.087650299072266
1568317734.3924673,27,39.30115509033203
1568317748.6808736,28,47.187007904052734
1568317761.6851182,29,48.52608871459961
1568317800.5138988,30,40.295501708984375
1568317813.6483312,31,40.47657775878906
1568317826.9508834,32,52.00425338745117
1568317839.1564348,33,40.36786651611328
1568317853.694879,34,57.072383880615234
1568317868.4197254,35,44.257301330566406
1568317882.4120405,36,53.76930618286133
1568317895.762872,37,51.56489181518555
1568317908.032751,38,48.02659606933594
1568317920.3645463,39,55.79450225830078
1568317961.1447153,40,68.63711547851562
1568317972.1996248,41,46.946807861328125
1568317988.830127,42,70.95587158203125
1568318001.4044,43,59.51249694824219
1568318012.8892963,44,51.696258544921875
1568318027.400813,45,61.497894287109375
1568318041.7151313,46,51.68399429321289
1568318058.0625775,47,70.74510192871094
1568318071.2938938,48,59.236148834228516
1568318084.6120896,49,61.07698440551758
1568318122.512356,50,52.88059997558594
1568318135.8439007,51,68.33992767333984
1568318147.5783925,52,50.140804290771484
1568318160.3777866,53,67.30797576904297
1568318173.1122854,54,64.83306884765625
1568318186.666555,55,64.90628814697266
1568318200.9613447,56,60.194698333740234
1568318214.6707418,57,61.65902328491211
1568318228.6172204,58,63.48491287231445
