Wall time,Step,Value
1568482742.502104,202,6.818244457244873
1568482748.133597,203,5.015974998474121
1568482753.8844037,204,0.1512673795223236
1568482759.9589198,205,4.143593788146973
1568482765.5590515,206,8.12149715423584
1568482771.3283317,207,8.667196273803711
1568482776.9549253,208,1.2896836996078491
1568482782.5942676,209,7.397786617279053
1568482802.9240339,210,8.044282913208008
1568482811.6744554,211,4.153787136077881
1568482818.631574,212,6.397931098937988
1568482824.901828,213,9.467080116271973
1568482830.6365523,214,5.927963733673096
1568482836.1099694,215,5.165185928344727
1568482841.5237072,216,6.92613410949707
1568482846.9736865,217,2.6243460178375244
1568482852.7946863,218,10.214929580688477
1568482858.285906,219,12.825692176818848
1568482877.9117413,220,10.450821876525879
1568482883.67269,221,3.6593551635742188
1568482889.6236541,222,5.412175178527832
1568482895.2524877,223,7.2820048332214355
1568482901.017868,224,4.676212310791016
1568482906.4454272,225,9.759360313415527
1568482912.6264358,226,8.739630699157715
1568482918.2533603,227,12.474050521850586
1568482924.1242743,228,11.701567649841309
1568482930.0960755,229,9.333928108215332
1568482952.9520168,230,10.129999160766602
1568482959.217181,231,7.664593696594238
1568482964.917881,232,5.012376308441162
1568482970.2440267,233,9.631458282470703
1568482976.72164,234,4.537761688232422
1568482982.5207996,235,6.20426607131958
1568482988.1043444,236,7.551401138305664
1568482993.8967166,237,7.029644012451172
1568482999.47803,238,10.272626876831055
1568483005.0214915,239,10.919367790222168
1568483023.68051,240,8.678747177124023
1568483030.0362978,241,9.763708114624023
1568483036.168625,242,8.23642349243164
1568483042.2327173,243,6.089644432067871
1568483048.358746,244,4.955025672912598
1568483053.7059135,245,8.38930892944336
1568483058.9566147,246,9.30239486694336
1568483064.8655257,247,9.209887504577637
1568483070.3273656,248,4.07980489730835
1568483075.7409165,249,8.946327209472656
1568483095.449791,250,10.992220878601074
1568483101.2040071,251,7.394739627838135
1568483107.6372707,252,14.07190227508545
1568483113.4038198,253,10.029427528381348
1568483119.1632133,254,7.259545803070068
1568483124.6244106,255,7.503841876983643
1568483130.190008,256,10.023188591003418
1568483136.0930665,257,12.859105110168457
1568483141.8395643,258,9.045804977416992
1568483147.2483263,259,6.397373199462891
1568483165.9266777,260,11.828680992126465
1568483172.3306546,261,7.952962398529053
1568483178.5670443,262,9.549957275390625
1568483184.5056298,263,11.816307067871094
1568483190.1208525,264,6.87177848815918
1568483195.663526,265,9.298447608947754
1568483201.3523061,266,7.320135593414307
1568483207.161147,267,4.791727066040039
1568483212.6168904,268,9.665047645568848
1568483217.8179731,269,7.8628249168396
1568483237.247657,270,11.938899040222168
1568483243.2102866,271,6.795721054077148
1568483249.0499146,272,13.511444091796875
1568483254.4842525,273,5.752150058746338
1568483260.1084113,274,10.78647232055664
1568483265.9266286,275,6.6781158447265625
1568483271.5506124,276,8.94853687286377
1568483276.9077027,277,8.99146556854248
1568483282.450606,278,10.074213027954102
1568483288.204965,279,9.275320053100586
1568483306.5156767,280,9.587297439575195
1568483312.7884085,281,12.621326446533203
1568483319.2003224,282,7.064572334289551
1568483325.18845,283,10.190193176269531
1568483331.0406961,284,12.138952255249023
1568483336.5667882,285,9.339495658874512
1568483341.9359903,286,6.576966762542725
1568483347.5117166,287,11.142682075500488
1568483353.6302197,288,13.783544540405273
1568483359.2315805,289,10.367977142333984
1568483377.013463,290,8.183577537536621
1568483382.654257,291,11.895669937133789
1568483388.8343098,292,8.758349418640137
1568483394.7869484,293,9.325634002685547
1568483400.1778166,294,8.863234519958496
1568483405.611291,295,7.159428119659424
1568483411.0312798,296,12.395092010498047
1568483416.9347322,297,9.72187328338623
1568483422.5965796,298,8.557354927062988
1568483428.013438,299,8.535337448120117
1568483447.1959805,300,7.467442035675049
1568483452.9537184,301,11.8267240524292
1568483458.6791804,302,9.18118953704834
1568483463.9399583,303,11.16067123413086
1568483469.3780673,304,10.868889808654785
1568483474.664079,305,7.811244964599609
1568483480.462796,306,7.549323081970215
1568483485.9689467,307,11.619331359863281
1568483491.3657591,308,6.538701057434082
1568483496.83972,309,8.765259742736816
1568483514.177957,310,7.6806230545043945
1568483520.6522374,311,12.369577407836914
1568483526.6955636,312,8.743339538574219
1568483532.625385,313,7.977048397064209
1568483538.0221574,314,8.235968589782715
1568483543.813159,315,8.92593002319336
1568483549.3990943,316,13.747766494750977
1568483554.956081,317,4.737360000610352
1568483560.8433301,318,14.264864921569824
1568483566.7522697,319,12.9210205078125
1568483587.0939324,320,5.426191806793213
1568483592.7839985,321,10.447275161743164
1568483598.2690706,322,12.087199211120605
1568483604.536041,323,7.222500324249268
1568483610.3629355,324,9.832297325134277
1568483616.0554464,325,8.457457542419434
1568483621.6565986,326,9.339109420776367
1568483626.9613116,327,5.096249580383301
1568483632.123995,328,5.265602111816406
1568483637.675996,329,10.281359672546387
1568483657.1722107,330,10.317744255065918
1568483663.0270681,331,8.295816421508789
1568483668.58676,332,8.997374534606934
1568483674.1631444,333,7.122865676879883
1568483679.7059767,334,10.973273277282715
1568483685.3593936,335,11.79971694946289
1568483690.9569075,336,11.237011909484863
1568483697.064329,337,10.726327896118164
1568483702.790904,338,10.999993324279785
1568483708.2684088,339,8.608561515808105
1568483726.2026887,340,8.29939079284668
1568483732.0011241,341,9.090587615966797
1568483737.7774718,342,12.098943710327148
1568483743.5400398,343,9.820792198181152
1568483749.4055965,344,11.65483570098877
1568483755.3580809,345,5.478367328643799
1568483761.1506615,346,7.579417705535889
1568483766.461164,347,9.411066055297852
1568483772.2317748,348,7.148667812347412
1568483777.9229577,349,10.689459800720215
1568483798.3112898,350,10.727438926696777
1568483804.1806014,351,10.45232105255127
1568483809.8756726,352,7.6617536544799805
1568483815.9750817,353,5.251387119293213
1568483822.0546398,354,11.49319839477539
1568483828.0568511,355,5.992188930511475
1568483833.8416471,356,9.86547565460205
1568483839.6674404,357,11.92751693725586
1568483845.303154,358,8.468509674072266
1568483850.8552945,359,10.018392562866211
1568483870.1021566,360,7.144108772277832
1568483876.0092287,361,7.226179599761963
1568483881.6147273,362,10.1138277053833
1568483887.209366,363,8.379794120788574
1568483892.9265375,364,10.286506652832031
1568483898.5582461,365,9.517861366271973
1568483904.845304,366,7.589111328125
1568483910.9126804,367,5.276716232299805
1568483917.002936,368,10.282334327697754
1568483923.056574,369,12.478638648986816
1568483942.249689,370,8.06531810760498
1568483948.6869822,371,8.641681671142578
1568483954.6350193,372,4.897956371307373
1568483960.3481233,373,5.936939239501953
1568483966.0065572,374,13.331945419311523
1568483971.6723175,375,8.915630340576172
1568483977.1572316,376,8.085996627807617
1568483983.1389291,377,8.972204208374023
1568483989.2591972,378,8.893166542053223
1568483995.0497522,379,11.343128204345703
1568484015.8156476,380,9.264225959777832
1568484022.220695,381,10.297480583190918
1568484028.5076175,382,8.452472686767578
1568484034.67122,383,8.940115928649902
1568484040.7136545,384,10.783060073852539
1568484046.5921645,385,11.69138240814209
1568484052.2520094,386,8.42186164855957
1568484057.682315,387,7.965362071990967
1568484063.368727,388,8.023008346557617
1568484069.4962394,389,12.758691787719727
1568484089.4781816,390,11.147734642028809
1568484095.9647949,391,13.33029842376709
1568484101.6254566,392,8.773599624633789
1568484107.1087162,393,7.172290325164795
1568484113.0986998,394,5.5992021560668945
1568484118.9948702,395,11.339317321777344
1568484124.9850993,396,8.208090782165527
1568484130.487602,397,9.573762893676758
1568484136.4732587,398,9.816634178161621
1568484141.9721177,399,6.545310020446777
1568484160.6173048,400,7.693993091583252
1568484166.4241953,401,7.959378242492676
1568484172.145774,402,7.692108154296875
1568484177.7037647,403,4.950502395629883
1568484183.3251934,404,6.924541473388672
1568484189.0609527,405,6.376074314117432
1568484195.085588,406,8.427315711975098
1568484201.292969,407,8.016483306884766
1568484207.5312812,408,4.9764084815979
1568484213.3471193,409,9.597332000732422
1568484231.1497023,410,7.928547382354736
1568484237.151481,411,9.979912757873535
1568484242.6322136,412,10.04169750213623
1568484248.8090284,413,9.01065444946289
1568484254.4077492,414,7.866758823394775
1568484260.4343016,415,6.93496036529541
1568484266.1142817,416,10.040144920349121
1568484271.6800857,417,11.626710891723633
1568484277.5758703,418,9.539030075073242
1568484283.6760826,419,10.413366317749023
1568484304.8574946,420,7.821400165557861
1568484310.7633555,421,10.344115257263184
1568484316.4020114,422,7.070859432220459
1568484322.057207,423,6.708347320556641
1568484327.400112,424,5.7948317527771
1568484333.083003,425,7.532642841339111
1568484338.7276192,426,7.439846038818359
1568484344.2477984,427,6.892258644104004
1568484350.070608,428,6.231655120849609
1568484356.0143263,429,11.285806655883789
1568484374.8640778,430,14.142743110656738
1568484381.0211172,431,7.402658939361572
1568484386.3985696,432,9.150217056274414
1568484391.9296582,433,11.132218360900879
1568484397.5250332,434,12.252002716064453
1568484403.0944977,435,7.303913116455078
1568484409.0544164,436,11.695723533630371
1568484414.5997021,437,11.250213623046875
1568484420.1749363,438,9.369821548461914
1568484426.002203,439,7.3565802574157715
1568484446.594805,440,9.742912292480469
1568484452.6078331,441,8.443398475646973
1568484458.5497293,442,9.030138969421387
1568484464.4154646,443,7.600363254547119
1568484470.2320955,444,10.798697471618652
1568484475.7645695,445,10.796945571899414
1568484481.8747056,446,10.493000030517578
1568484487.5552802,447,7.124985694885254
1568484493.2870836,448,6.1776275634765625
1568484498.9026122,449,7.77769136428833
1568484516.9999418,450,11.510570526123047
1568484523.1868587,451,6.609507083892822
1568484529.1988,452,12.682724952697754
1568484535.1035814,453,11.447545051574707
1568484540.9841268,454,9.760567665100098
1568484546.6005006,455,9.44703197479248
1568484551.9631312,456,7.83170223236084
1568484557.7058609,457,10.489684104919434
1568484563.4887762,458,4.074848651885986
1568484568.99907,459,9.77614688873291
1568484589.0951815,460,7.951923370361328
1568484595.456874,461,9.613765716552734
1568484602.2097442,462,7.76350212097168
1568484608.5364616,463,9.09144115447998
1568484614.2097487,464,10.572596549987793
1568484619.5889466,465,6.927941799163818
1568484625.6134586,466,10.75747013092041
1568484631.327282,467,9.340656280517578
1568484637.3621707,468,8.40793514251709
1568484643.022054,469,6.107965469360352
1568484663.7916625,470,10.447242736816406
1568484669.746764,471,6.188143253326416
1568484675.8690085,472,8.444099426269531
1568484681.4806983,473,5.553621768951416
1568484687.165188,474,8.78132438659668
1568484693.0497317,475,10.50649356842041
1568484698.3765192,476,9.179850578308105
1568484704.3043835,477,8.410825729370117
1568484709.6846943,478,8.396453857421875
1568484715.298372,479,10.295661926269531
1568484735.9466474,480,7.550680637359619
1568484744.5819595,481,8.504480361938477
1568484751.7794406,482,10.272290229797363
1568484758.0726767,483,12.985735893249512
1568484763.631332,484,8.250627517700195
1568484769.7829597,485,9.861684799194336
1568484775.4855988,486,9.4347505569458
1568484781.0544322,487,10.493300437927246
1568484786.7231996,488,8.64207935333252
1568484792.2052603,489,9.219770431518555
1568484811.396507,490,8.314070701599121
1568484819.5990882,491,11.538690567016602
1568484826.6245248,492,5.6108574867248535
1568484833.2431927,493,6.841492652893066
1568484838.8735611,494,9.93411636352539
1568484844.889674,495,7.321887016296387
1568484850.6748984,496,7.3661298751831055
1568484856.2801023,497,10.055869102478027
1568484861.9620214,498,13.273374557495117
1568484867.549368,499,10.089201927185059
