Wall time,Step,Value
1568469796.2407153,0,45.2054443359375
1568469812.274473,1,43.499061584472656
1568469826.0935342,2,37.897857666015625
1568469840.6614134,3,45.242706298828125
1568469857.235775,4,50.062461853027344
1568469872.5734408,5,38.617881774902344
1568469889.3472316,6,41.299713134765625
1568469903.6302679,7,29.070173263549805
1568469917.3103516,8,44.08527374267578
1568469932.6491063,9,45.03603744506836
1568469985.120118,10,67.74539184570312
1568470003.8818543,11,62.84870910644531
1568470019.471147,12,52.08095932006836
1568470031.7987103,13,32.6893310546875
1568470048.6973758,14,62.315181732177734
1568470062.9033937,15,45.28247833251953
1568470076.3109822,16,38.159095764160156
1568470091.9464557,17,51.529029846191406
1568470105.9223475,18,57.00287628173828
1568470120.4823475,19,54.764888763427734
1568470170.9533327,20,61.35871124267578
1568470189.7518532,21,62.98639678955078
1568470205.2595055,22,63.661659240722656
1568470220.95554,23,59.04451370239258
1568470233.3777795,24,47.074005126953125
1568470250.8147526,25,59.4338493347168
1568470266.4259999,26,56.49456024169922
1568470280.8131104,27,49.25646209716797
1568470296.0952458,28,58.13035583496094
1568470310.5956671,29,59.779361724853516
1568470348.6712353,30,69.96492004394531
1568470364.3814046,31,60.99550247192383
1568470378.6915112,32,53.72400665283203
1568470393.4840586,33,62.32113265991211
1568470411.8227336,34,80.71814727783203
1568470426.3752432,35,54.091773986816406
1568470439.5057766,36,51.29721450805664
1568470453.9234736,37,57.59298324584961
1568470468.1723135,38,70.302734375
1568470482.2790618,39,64.75823211669922
1568470523.4460592,40,68.97506713867188
1568470538.4406698,41,48.21993637084961
1568470553.3147688,42,71.97176361083984
1568470566.3270354,43,59.33061981201172
1568470582.6110795,44,67.93836212158203
1568470597.2366369,45,68.99109649658203
1568470611.0304422,46,50.051422119140625
1568470625.4018452,47,77.27245330810547
1568470640.3628304,48,61.38177490234375
1568470653.526814,49,51.29473876953125
1568470693.5227344,50,75.87883758544922
1568470710.0494933,51,73.53633880615234
1568470721.966689,52,46.01588821411133
1568470734.3431542,53,63.447235107421875
1568470748.9015398,54,78.43338012695312
1568470763.4317658,55,68.26152801513672
1568470779.5110278,56,73.3648910522461
1568470794.0790823,57,71.84471130371094
1568470807.7818618,58,61.86494445800781
1568470822.601825,59,73.49610900878906
1568470872.6604426,60,63.26915740966797
1568470886.1840878,61,64.73278045654297
1568470902.189364,62,82.80914306640625
1568470915.8200421,63,65.40943145751953
1568470932.9142797,64,80.8472900390625
1568470948.9800675,65,76.82958984375
1568470960.4089465,66,57.960391998291016
1568470972.0361164,67,58.68851089477539
1568470985.457986,68,70.96773529052734
1568471005.2422974,69,92.12313842773438
1568471043.6568618,70,68.4464340209961
1568471055.4732509,71,51.35493850708008
1568471069.6338816,72,63.58807373046875
1568471083.936144,73,71.7764663696289
1568471098.3091385,74,74.16963958740234
1568471113.4440253,75,83.0380630493164
1568471125.5698674,76,51.54693603515625
1568471138.772358,77,67.28540802001953
1568471153.579398,78,76.78370666503906
1568471165.6417642,79,49.719146728515625
1568471211.4765022,80,66.13153839111328
1568471224.5058775,81,62.24999237060547
1568471236.9194975,82,62.74633026123047
1568471249.8538194,83,59.04318618774414
1568471262.3174465,84,59.513153076171875
1568471274.5700238,85,70.54829406738281
1568471285.5721922,86,52.983097076416016
1568471300.6967084,87,76.40499114990234
1568471315.172704,88,79.1003646850586
1568471330.08406,89,90.64673614501953
1568471370.1337898,90,73.14075469970703
1568471383.2641025,91,62.89890670776367
1568471397.2849655,92,69.2267074584961
1568471409.7750576,93,60.436119079589844
1568471422.6262507,94,60.915958404541016
1568471435.7554095,95,59.61890411376953
1568471450.9564621,96,83.6612548828125
1568471463.4021351,97,65.55569458007812
1568471476.8790913,98,67.32735443115234
1568471492.2305405,99,79.11524200439453
1568471533.0307696,100,81.85162353515625
1568471548.6520529,101,71.85759735107422
1568471561.270146,102,68.4988784790039
1568471576.4080963,103,87.80814361572266
1568471589.9429646,104,74.62834167480469
1568471601.4102302,105,53.4135627746582
1568471615.7782643,106,74.76497650146484
1568471631.0813255,107,82.64845275878906
1568471647.7148015,108,72.26179504394531
1568471660.1773973,109,56.70263671875
1568471708.839291,110,76.5961685180664
1568471722.8519623,111,64.35684967041016
1568471737.8197408,112,61.73939514160156
1568471753.9141614,113,82.00804138183594
1568471769.2060406,114,70.47513580322266
1568471784.7755284,115,83.13534545898438
1568471800.2205415,116,68.83837127685547
1568471817.1743011,117,75.9148178100586
1568471833.6994975,118,83.7034912109375
1568471849.2829442,119,75.921875
1568471898.226947,120,76.73627471923828
1568471918.2365527,121,78.2362289428711
1568471932.3685775,122,60.683780670166016
1568471950.3926153,123,83.2688980102539
1568471964.83617,124,63.999446868896484
1568471979.0075035,125,69.75474548339844
1568471995.674316,126,76.17855834960938
1568472012.4457679,127,81.31121063232422
1568472028.9313068,128,74.60761260986328
1568472044.0976503,129,70.24738311767578
1568472087.8294508,130,88.78214263916016
1568472104.152538,131,58.17011642456055
1568472118.6287253,132,83.43864440917969
1568472134.6002274,133,87.22156524658203
1568472149.8084767,134,67.28489685058594
1568472166.51952,135,81.49593353271484
1568472183.352632,136,81.53121948242188
1568472198.392096,137,78.61238861083984
1568472213.7524695,138,63.174320220947266
1568472230.721733,139,83.33621978759766
1568472278.2043757,140,66.78016662597656
1568472295.6636984,141,92.70134735107422
1568472308.9768147,142,61.183433532714844
1568472322.7752953,143,66.1725845336914
1568472335.1290824,144,56.66816329956055
1568472350.9633722,145,77.14788818359375
1568472367.8206933,146,88.63703918457031
1568472386.110504,147,91.7510986328125
1568472403.5706186,148,80.33773803710938
1568472417.7233202,149,57.80329895019531
1568472458.7522795,150,84.47793579101562
1568472472.468057,151,66.47137451171875
1568472486.992964,152,54.987060546875
1568472502.1897757,153,78.53713989257812
1568472515.9347394,154,64.2389907836914
1568472531.7717233,155,77.83101654052734
1568472546.217548,156,68.12916564941406
1568472558.7472699,157,68.82048034667969
1568472573.1928742,158,76.97109985351562
1568472587.433194,159,69.74681091308594
1568472628.9927576,160,66.83042907714844
1568472644.6215641,161,92.65935516357422
1568472661.7604022,162,71.5887451171875
1568472677.0308003,163,81.35041809082031
1568472692.1343246,164,67.14900970458984
1568472707.6782613,165,75.7744140625
1568472721.823425,166,60.887779235839844
1568472736.4576814,167,64.20384216308594
1568472752.5517435,168,76.41569519042969
1568472767.6733472,169,84.9395751953125
1568472814.748385,170,69.24002075195312
1568472827.6892834,171,64.82376861572266
1568472853.3602898,172,78.01689147949219
1568472869.7162342,173,92.46903228759766
1568472883.3737018,174,62.356910705566406
1568472896.4692552,175,57.62297821044922
1568472915.0231662,176,87.48587036132812
1568472930.9345505,177,98.8700942993164
1568472947.3522341,178,85.44523620605469
1568472962.5357075,179,68.08763885498047
1568473009.396305,180,88.79078674316406
1568473026.3555079,181,83.85184478759766
1568473040.754026,182,59.899410247802734
1568473056.9442163,183,91.18782043457031
1568473073.3029165,184,90.81865692138672
1568473089.0981448,185,61.886600494384766
1568473106.264218,186,90.6937484741211
1568473121.5977004,187,88.06383514404297
1568473137.5945976,188,90.9324722290039
1568473152.151358,189,59.925880432128906
1568473199.102214,190,76.8989028930664
1568473212.2991333,191,63.931453704833984
1568473230.663233,192,92.75779724121094
1568473245.7875113,193,79.78376770019531
1568473257.301068,194,52.670127868652344
1568473275.1809762,195,98.9418716430664
1568473292.2202065,196,96.72138214111328
1568473306.780214,197,75.8785629272461
1568473323.26873,198,90.46849060058594
1568473336.8742115,199,60.18037796020508
1568473384.3409445,200,56.55274963378906
1568473398.6953633,201,70.73135375976562
1568473415.4424696,202,81.46599578857422
1568473431.4202127,203,73.2397232055664
1568473448.1151164,204,77.95231628417969
1568473465.2120125,205,71.15985107421875
1568473480.6408496,206,83.89942169189453
1568473494.5556364,207,64.87316131591797
1568473511.03433,208,78.7729263305664
1568473526.8541183,209,68.33857727050781
1568473569.7804651,210,85.75984954833984
1568473583.5119605,211,61.3253288269043
1568473600.4633324,212,69.23726654052734
1568473616.9195051,213,88.46174621582031
1568473631.8274002,214,81.3064956665039
1568473644.1333606,215,50.94905090332031
1568473659.5494053,216,84.13416290283203
1568473675.0496159,217,90.6503677368164
1568473688.829112,218,63.87220764160156
1568473705.0632439,219,91.76303100585938
1568473751.3407698,220,72.56134796142578
1568473766.232961,221,79.61214447021484
1568473779.3605628,222,62.853694915771484
1568473795.0582933,223,58.10550308227539
1568473810.1599908,224,72.57825469970703
1568473825.3138068,225,71.71028137207031
1568473841.7182703,226,97.62737274169922
1568473857.4250534,227,75.15067291259766
1568473874.633576,228,84.61286926269531
1568473890.0244553,229,77.39949798583984
1568473939.7261913,230,70.4630355834961
1568473957.0821822,231,81.22090148925781
1568473973.113436,232,75.06995391845703
1568473989.8804007,233,96.05982208251953
1568474006.553226,234,94.565185546875
1568474021.4091182,235,82.55567932128906
1568474036.6309342,236,68.5151596069336
1568474054.5221965,237,114.41697692871094
1568474068.1968157,238,72.81095123291016
1568474085.4173524,239,84.74339294433594
1568474136.0516632,240,57.97068786621094
1568474149.9901,241,70.5252914428711
1568474167.4737675,242,68.5865249633789
1568474182.302691,243,64.30406951904297
1568474197.8578293,244,90.87213134765625
1568474211.93088,245,91.07737731933594
1568474226.5072186,246,74.34823608398438
1568474238.9725268,247,67.1666030883789
1568474251.7332995,248,68.37702941894531
1568474264.0290897,249,44.028785705566406
1568474312.6506684,250,98.4216079711914
1568474325.3350868,251,49.12726974487305
1568474336.9987016,252,57.2426643371582
1568474351.9354022,253,84.56649017333984
1568474364.876139,254,57.746864318847656
1568474381.474657,255,78.9705810546875
1568474393.1731522,256,52.90156936645508
1568474407.444575,257,77.61897277832031
1568474419.3827488,258,51.44966125488281
1568474435.0252779,259,84.87616729736328
1568474481.1042225,260,87.49261474609375
1568474492.8920283,261,45.4255485534668
1568474508.1752343,262,84.48091125488281
1568474523.8504481,263,96.32585906982422
1568474544.131544,264,90.78791809082031
1568474560.4499667,265,89.74077606201172
1568474577.0292017,266,91.7557373046875
1568474593.2101612,267,69.12032318115234
1568474608.1967702,268,60.110328674316406
1568474621.8772943,269,70.57764434814453
1568474668.18309,270,66.02181243896484
1568474680.3156745,271,61.351158142089844
1568474695.5146909,272,84.2960205078125
1568474709.5610766,273,73.17137908935547
1568474724.2650588,274,65.02025604248047
1568474736.3189604,275,57.41683578491211
1568474748.725051,276,54.876468658447266
1568474761.6094735,277,53.437416076660156
1568474777.8060746,278,94.86711120605469
1568474791.249394,279,84.0151596069336
1568474836.4431198,280,76.49717712402344
1568474853.548874,281,79.6160659790039
1568474868.9661741,282,67.47103118896484
1568474882.6950908,283,69.91368103027344
1568474896.6101298,284,49.214111328125
1568474913.8300102,285,83.00150299072266
1568474929.9703686,286,76.18136596679688
1568474947.0168958,287,86.35635375976562
1568474962.7747812,288,75.537841796875
1568474979.4742587,289,89.38114929199219
1568475024.1864507,290,65.73490905761719
1568475038.642544,291,58.09774398803711
1568475052.4262881,292,73.17634582519531
1568475070.6848161,293,88.43424987792969
