Wall time,Step,Value
1568530823.3918958,0,0.037297170609235764
1568530839.870399,1,0.03693446144461632
1568530856.3438842,2,0.03656913340091705
1568530872.7127001,3,0.036218732595443726
1568530890.7601657,4,0.03586146607995033
1568530905.338127,5,0.03549940139055252
1568530922.8386827,6,0.03514771908521652
1568530940.9571917,7,0.03479950875043869
1568530958.0857341,8,0.034450117498636246
1568530973.83307,9,0.034104637801647186
1568531022.9463644,10,0.033763401210308075
1568531042.217759,11,0.033427197486162186
1568531058.2887213,12,0.03309440240263939
1568531074.244264,13,0.03279160335659981
1568531092.9202046,14,0.032491642981767654
1568531111.568406,15,0.032191380858421326
1568531125.6285963,16,0.03190899267792702
1568531143.596349,17,0.03159791976213455
1568531161.9549658,18,0.03127768635749817
1568531179.577304,19,0.030974380671977997
1568531234.2823775,20,0.030664736405014992
1568531250.702158,21,0.03036346286535263
1568531270.324601,22,0.030079426243901253
1568531288.618498,23,0.029793160036206245
1568531308.8754833,24,0.029495401307940483
1568531327.7110913,25,0.02920052781701088
1568531345.1768224,26,0.028909290209412575
1568531359.909817,27,0.028648044914007187
1568531377.592634,28,0.028401590883731842
1568531392.705155,29,0.0281737819314003
1568531441.7200239,30,0.027958078309893608
1568531459.6972053,31,0.02771369181573391
1568531478.6778367,32,0.027478305622935295
1568531498.7923033,33,0.02724156342446804
1568531516.510945,34,0.02701362408697605
1568531534.502819,35,0.026762543246150017
1568531552.9870648,36,0.026495611295104027
1568531572.4640465,37,0.026227401569485664
1568531589.3482091,38,0.025981206446886063
1568531607.6485744,39,0.02575317956507206
1568531665.2379837,40,0.025538785383105278
1568531685.1788244,41,0.02532799169421196
1568531701.1451764,42,0.025125181302428246
1568531717.246468,43,0.02494579553604126
1568531731.360896,44,0.02477598376572132
1568531748.165182,45,0.024617165327072144
1568531763.4803233,46,0.02443949691951275
1568531781.1686883,47,0.024282604455947876
1568531799.8693817,48,0.02410488948225975
1568531817.5661187,49,0.02393290586769581
1568531869.6904562,50,0.0237625353038311
1568531885.1659083,51,0.02359142154455185
1568531903.5533023,52,0.023421458899974823
1568531919.121849,53,0.023257305845618248
1568531936.1179225,54,0.02310466766357422
1568531951.7149131,55,0.022955672815442085
1568531972.2644455,56,0.022788750007748604
1568531989.8279068,57,0.022626647725701332
1568532006.541984,58,0.022472679615020752
1568532025.4941883,59,0.02233000285923481
1568532076.288695,60,0.022213399410247803
1568532092.9662192,61,0.022067777812480927
1568532110.0698311,62,0.021893391385674477
1568532128.5188847,63,0.02172556146979332
1568532143.6628113,64,0.021569976583123207
1568532162.7265084,65,0.021387407556176186
1568532181.8340137,66,0.02123371697962284
1568532202.0867352,67,0.021101512014865875
1568532218.957818,68,0.020945142954587936
1568532236.373611,69,0.020814398303627968
1568532292.5874631,70,0.02068842388689518
1568532308.2230284,71,0.020576827228069305
1568532323.3227487,72,0.02048606239259243
1568532341.8103232,73,0.020417802035808563
1568532359.5168304,74,0.020370811223983765
1568532375.4137855,75,0.020312661305069923
1568532392.501172,76,0.020265204831957817
1568532410.3509712,77,0.02019272744655609
1568532427.3879008,78,0.020106550306081772
1568532445.7677734,79,0.02001497708261013
1568532502.100717,80,0.019934097304940224
1568532521.9950092,81,0.01983630657196045
1568532540.3193612,82,0.019747886806726456
1568532560.7592819,83,0.019664326682686806
1568532580.506119,84,0.019614586606621742
1568532595.8687568,85,0.019580001011490822
1568532611.5013926,86,0.019550424069166183
1568532628.6938727,87,0.019483745098114014
1568532648.6755285,88,0.019458014518022537
1568532667.783919,89,0.019444799050688744
1568532717.6572652,90,0.019454585388302803
1568532733.8935776,91,0.019461944699287415
1568532749.5692403,92,0.019461872056126595
1568532770.035844,93,0.01949412375688553
1568532785.650879,94,0.019458811730146408
1568532801.49001,95,0.019409921020269394
1568532818.3877482,96,0.019412998110055923
1568532838.725511,97,0.019364425912499428
1568532858.2813118,98,0.01929803006350994
1568532876.4153178,99,0.019214781001210213
1568532932.2427921,100,0.019105108454823494
1568532950.5308557,101,0.018980419263243675
1568532968.8152606,102,0.018842492252588272
1568532985.9565628,103,0.01873001642525196
1568533000.6993911,104,0.01862776279449463
1568533018.9409175,105,0.01851922646164894
1568533034.3241107,106,0.01845797337591648
1568533050.8406806,107,0.018352964892983437
1568533068.9924834,108,0.01824224554002285
1568533086.0815449,109,0.018137402832508087
1568533139.2020726,110,0.01803463324904442
1568533152.8581834,111,0.01795373111963272
1568533170.770285,112,0.017917577177286148
1568533187.074752,113,0.01786665804684162
1568533202.980773,114,0.017825927585363388
1568533221.3664744,115,0.017822839319705963
1568533237.0745356,116,0.01781471073627472
1568533255.4475527,117,0.01775934360921383
1568533277.1136942,118,0.017701037228107452
1568533296.4265394,119,0.017631463706493378
1568533344.6499996,120,0.017546478658914566
1568533363.3470576,121,0.01750950887799263
1568533381.7587225,122,0.017525125294923782
1568533402.7441003,123,0.017508672550320625
1568533420.4060981,124,0.017488176003098488
1568533440.2527478,125,0.017495542764663696
1568533461.8102858,126,0.017536433413624763
1568533479.551327,127,0.017610875889658928
1568533499.7808025,128,0.01770639419555664
1568533519.9672096,129,0.017848828807473183
1568533570.2348855,130,0.017902405932545662
1568533587.7997015,131,0.017989929765462875
1568533603.644751,132,0.018039416521787643
1568533619.1760557,133,0.01803508587181568
1568533638.6946142,134,0.018036268651485443
1568533656.3928313,135,0.018035275861620903
1568533674.4121077,136,0.018018584698438644
1568533689.7569613,137,0.018061265349388123
1568533709.9960015,138,0.018124118447303772
1568533725.2777476,139,0.018201133236289024
1568533780.0682914,140,0.018277421593666077
1568533796.25421,141,0.018320489674806595
1568533813.6489701,142,0.018305866047739983
1568533832.528581,143,0.018316788598895073
1568533851.5916967,144,0.01825951226055622
1568533864.8929098,145,0.01823270693421364
1568533884.0429761,146,0.018182996660470963
1568533901.9016552,147,0.01812168024480343
1568533916.1995938,148,0.018105633556842804
1568533931.7405474,149,0.01817103661596775
1568533987.9681194,150,0.018211856484413147
1568534007.1290143,151,0.018238019198179245
1568534026.4439094,152,0.018299734219908714
1568534043.2557714,153,0.018346302211284637
1568534058.4411602,154,0.018443837761878967
1568534077.9597735,155,0.018525736406445503
1568534098.3418596,156,0.018640361726284027
1568534116.8176847,157,0.018685607239603996
1568534134.6615326,158,0.01871991902589798
1568534154.2731082,159,0.01872040517628193
1568534210.9236505,160,0.01869889162480831
1568534226.2931223,161,0.018653059378266335
1568534243.4552708,162,0.018575351685285568
1568534257.9910934,163,0.018506832420825958
1568534273.721165,164,0.018404521048069
1568534289.8016937,165,0.018320603296160698
1568534308.3085601,166,0.018238447606563568
1568534323.926713,167,0.018190965056419373
1568534340.784769,168,0.018155280500650406
1568534360.2446833,169,0.018049493432044983
1568534412.3001337,170,0.017942028120160103
1568534430.3093157,171,0.0178458783775568
1568534446.6953363,172,0.017777681350708008
1568534466.593362,173,0.017675697803497314
1568534483.1448827,174,0.01755918376147747
1568534497.192193,175,0.017445046454668045
1568534514.717904,176,0.01733371429145336
1568534531.0201805,177,0.01733401231467724
1568534546.699986,178,0.01734866388142109
1568534564.6884668,179,0.017368841916322708
1568534617.7664902,180,0.01734793744981289
1568534636.5316994,181,0.017302820459008217
1568534653.3138137,182,0.017268989235162735
1568534674.3215399,183,0.017266415059566498
1568534688.6863017,184,0.01724368892610073
1568534707.9612474,185,0.017263296991586685
1568534727.3184688,186,0.017253316938877106
1568534746.3748195,187,0.017203722149133682
1568534761.7947788,188,0.017215704545378685
1568534780.1727238,189,0.017198579385876656
1568534837.6298552,190,0.017153538763523102
1568534855.6986444,191,0.017144517973065376
1568534869.8348167,192,0.017159195616841316
1568534885.9414265,193,0.01717030443251133
1568534902.7359395,194,0.01717662438750267
1568534919.6808958,195,0.017177646979689598
1568534938.8165557,196,0.017154837027192116
1568534954.4739218,197,0.017133405432105064
1568534972.8455813,198,0.017074383795261383
1568534987.4916158,199,0.017044836655259132
1568535039.1328144,200,0.017005091533064842
1568535054.944295,201,0.016960548236966133
1568535073.5112362,202,0.016943447291851044
1568535093.2734125,203,0.016893776133656502
1568535113.500883,204,0.016835307702422142
1568535135.100194,205,0.016851235181093216
1568535150.4696496,206,0.016866791993379593
1568535170.1488855,207,0.0168937835842371
1568535185.7228122,208,0.01690436527132988
1568535206.933463,209,0.016917819157242775
1568535258.0718415,210,0.016895771026611328
1568535272.3095345,211,0.016872409731149673
1568535292.0758939,212,0.016838623210787773
1568535307.8178039,213,0.01681644842028618
1568535327.096827,214,0.01684492826461792
1568535343.7989662,215,0.016918454319238663
1568535359.7165637,216,0.016972174867987633
1568535379.3840704,217,0.017070015892386436
1568535395.5221367,218,0.017119260504841805
1568535412.6553943,219,0.01720837689936161
1568535467.0524342,220,0.017236536368727684
1568535486.024646,221,0.017183110117912292
1568535505.4095898,222,0.01713906042277813
1568535522.889717,223,0.017061414197087288
1568535539.4038212,224,0.016995176672935486
1568535555.284881,225,0.016912877559661865
1568535570.916081,226,0.01682272180914879
1568535588.256543,227,0.016778213903307915
1568535604.0365844,228,0.01671253703534603
1568535620.246005,229,0.016639431938529015
1568535671.0825253,230,0.016544772312045097
1568535691.156049,231,0.016433222219347954
1568535705.8020296,232,0.01637839525938034
1568535723.8263402,233,0.01632239855825901
1568535741.434433,234,0.0163718368858099
1568535760.777119,235,0.01645343378186226
1568535780.8700733,236,0.016503090038895607
1568535796.887237,237,0.016551000997424126
1568535813.2017775,238,0.01664922945201397
1568535830.1022794,239,0.016738666221499443
1568535890.3994365,240,0.016853848472237587
1568535905.8333364,241,0.016952507197856903
1568535925.15117,242,0.017016476020216942
1568535941.2800977,243,0.01705271564424038
1568535960.575169,244,0.017044050619006157
1568535976.449327,245,0.01705290749669075
1568535991.3333561,246,0.017139574512839317
1568536011.4749062,247,0.01722373440861702
1568536028.9988773,248,0.017275242134928703
1568536045.4673731,249,0.017340030521154404
1568536095.3166103,250,0.01737874001264572
1568536113.9672132,251,0.017380258068442345
1568536133.7029362,252,0.017365794628858566
1568536153.0831306,253,0.01732068881392479
1568536170.101765,254,0.01725638471543789
1568536190.0862317,255,0.017185861244797707
1568536209.1147277,256,0.01710735820233822
1568536229.1168354,257,0.017007682472467422
1568536247.4999309,258,0.01689719967544079
1568536262.7942936,259,0.016828738152980804
1568536318.079545,260,0.016781358048319817
1568536334.0256238,261,0.01672801561653614
1568536352.280228,262,0.016698123887181282
1568536368.3583932,263,0.01667357236146927
1568536386.0147474,264,0.01664351299405098
1568536400.8433304,265,0.016620874404907227
1568536417.9987788,266,0.01656198501586914
1568536438.107865,267,0.016480568796396255
1568536459.2492585,268,0.016516976058483124
1568536476.4572837,269,0.016546737402677536
1568536525.9383395,270,0.016546014696359634
1568536541.2978463,271,0.016563858836889267
1568536559.9288836,272,0.016592560335993767
1568536577.564506,273,0.016600264236330986
1568536596.7368417,274,0.016583405435085297
1568536610.930922,275,0.016583066433668137
1568536625.006523,276,0.01657913811504841
1568536645.8059785,277,0.016599014401435852
1568536661.0901732,278,0.016627606004476547
1568536680.248564,279,0.016651930287480354
1568536732.511613,280,0.016659244894981384
1568536747.2475042,281,0.01663626730442047
1568536762.7703974,282,0.016633734107017517
1568536781.375795,283,0.01668558642268181
1568536797.8869739,284,0.01671895943582058
1568536814.315138,285,0.016756827011704445
1568536829.9107358,286,0.01676778309047222
