Wall time,Step,Value
1568517492.131777,0,0.07084318995475769
1568517510.0090935,1,0.070273756980896
1568517525.6782875,2,0.06982952356338501
1568517540.1378477,3,0.06927228718996048
1568517553.8750603,4,0.06868904829025269
1568517570.5235312,5,0.0680653527379036
1568517586.5844276,6,0.0674695298075676
1568517601.0187602,7,0.06686758995056152
1568517615.622823,8,0.0662594884634018
1568517629.3386896,9,0.06561340391635895
1568517677.0896213,10,0.06496232002973557
1568517692.2062936,11,0.06429717689752579
1568517706.4081864,12,0.06360787898302078
1568517723.8837132,13,0.06294219195842743
1568517738.644297,14,0.06229650601744652
1568517753.188095,15,0.061682723462581635
1568517768.8289511,16,0.061054445803165436
1568517785.1067672,17,0.060461122542619705
1568517801.1296735,18,0.06009361520409584
1568517818.0199893,19,0.059671152383089066
1568517870.1088972,20,0.059269342571496964
1568517884.963993,21,0.05905274301767349
1568517902.0390904,22,0.05884622782468796
1568517919.5131197,23,0.058589961379766464
1568517938.98763,24,0.05823001638054848
1568517957.3513732,25,0.057772357016801834
1568517974.4151514,26,0.057437457144260406
1568517987.8370962,27,0.057045795023441315
1568518000.6889474,28,0.05663740634918213
1568518017.3697226,29,0.05638043209910393
1568518072.424879,30,0.05604146793484688
1568518088.6723056,31,0.05578763782978058
1568518106.4553332,32,0.055504851043224335
1568518121.455574,33,0.0551801361143589
1568518135.762089,34,0.05480225011706352
1568518153.1839774,35,0.05443989485502243
1568518169.783154,36,0.05404175817966461
1568518183.4155507,37,0.053634822368621826
1568518201.5087392,38,0.05321555212140083
1568518220.1177378,39,0.052955638617277145
1568518267.8512332,40,0.05267796665430069
1568518284.9644578,41,0.05236295610666275
1568518303.0830297,42,0.05202535539865494
1568518320.9748006,43,0.05165475979447365
1568518337.6229775,44,0.05128350481390953
1568518355.0279465,45,0.05106187239289284
1568518372.8373663,46,0.05079682916402817
1568518391.1102457,47,0.05047681927680969
1568518409.2255757,48,0.0503402017056942
1568518426.2153773,49,0.050168272107839584
1568518479.6521251,50,0.049917202442884445
1568518496.9638839,51,0.04964929446578026
1568518512.095016,52,0.04935206472873688
1568518529.2121232,53,0.048994697630405426
1568518547.6552618,54,0.048866577446460724
1568518567.9287946,55,0.048668935894966125
1568518584.5730224,56,0.048371218144893646
1568518600.4871254,57,0.048076849430799484
1568518617.790255,58,0.04769988730549812
1568518633.981595,59,0.04731600731611252
1568518687.550007,60,0.046908069401979446
1568518705.1846454,61,0.04648670181632042
1568518720.1786723,62,0.04607949033379555
1568518736.3126552,63,0.04565608128905296
1568518753.2136686,64,0.045218952000141144
1568518772.648741,65,0.04474841058254242
1568518789.2633276,66,0.044298864901065826
1568518807.2514544,67,0.04408342391252518
1568518821.3489022,68,0.04384399577975273
1568518836.1940227,69,0.04355495050549507
1568518885.5647895,70,0.04323563724756241
1568518901.4700935,71,0.042903609573841095
1568518916.4209003,72,0.04256698116660118
1568518932.45812,73,0.04223421961069107
1568518948.3516133,74,0.041933342814445496
1568518963.7176397,75,0.04163883253931999
1568518977.9523327,76,0.04134000092744827
1568518996.1011333,77,0.04101727902889252
