Wall time,Step,Value
1568530823.3909585,0,0.028113432228565216
1568530839.869986,1,0.027880145236849785
1568530856.3431542,2,0.027624286711215973
1568530872.7117374,3,0.0273592509329319
1568530890.7592561,4,0.027091242372989655
1568530905.3377135,5,0.02685689739882946
1568530922.8376348,6,0.026620831340551376
1568530940.9564776,7,0.026397399604320526
1568530958.0853198,8,0.026168549433350563
1568530973.8321247,9,0.02594594471156597
1568531022.9454346,10,0.025727393105626106
1568531042.2173562,11,0.025517040863633156
1568531058.2877223,12,0.0253109410405159
1568531074.2434108,13,0.02509521134197712
1568531092.9198158,14,0.024927739053964615
1568531111.5674798,15,0.02474479377269745
1568531125.627666,16,0.024553047493100166
1568531143.5954068,17,0.024341050535440445
1568531161.9545517,18,0.02414974942803383
1568531179.5763686,19,0.02392427809536457
1568531234.2814338,20,0.023680932819843292
1568531250.7012079,21,0.023436490446329117
1568531270.3241608,22,0.02319195121526718
1568531288.617547,23,0.022963276132941246
1568531308.8747518,24,0.022726092487573624
1568531327.7106748,25,0.022494880482554436
1568531345.1759207,26,0.02226269617676735
1568531359.9088845,27,0.022161496803164482
1568531377.591819,28,0.022121580317616463
1568531392.7047517,29,0.02209622971713543
1568531441.7191284,30,0.022062674164772034
1568531459.6967936,31,0.021998487412929535
1568531478.6768196,32,0.02192959189414978
1568531498.7913446,33,0.0218335073441267
1568531516.5105598,34,0.02172524854540825
1568531534.5018802,35,0.021626321598887444
1568531552.9862792,36,0.02152552828192711
1568531572.4636157,37,0.0214117169380188
1568531589.3472786,38,0.02127605862915516
1568531607.647679,39,0.021170414984226227
1568531665.2370708,40,0.021084662526845932
1568531685.1783683,41,0.020971791818737984
1568531701.1441972,42,0.020834702998399734
1568531717.2457275,43,0.020706363022327423
1568531731.3599472,44,0.020605705678462982
1568531748.1647737,45,0.020508065819740295
1568531763.4793649,46,0.020443547517061234
1568531781.1679027,47,0.02039049193263054
1568531799.8689792,48,0.02031780034303665
1568531817.5651376,49,0.020218810066580772
1568531869.6895368,50,0.02012927643954754
1568531885.165499,51,0.02004450000822544
1568531903.5522857,52,0.01997426338493824
1568531919.121102,53,0.019865460693836212
1568531936.117525,54,0.019755499437451363
1568531951.7139406,55,0.019646700471639633
1568531972.263555,56,0.019556308165192604
1568531989.8275006,57,0.019480260089039803
1568532006.5410273,58,0.01942790113389492
1568532025.4934287,59,0.019419023767113686
1568532076.2879336,60,0.019409598782658577
1568532092.9652674,61,0.01938183605670929
1568532110.0694137,62,0.01934022642672062
1568532128.517904,63,0.019340014085173607
1568532143.662039,64,0.01930360123515129
1568532162.7261593,65,0.019255969673395157
1568532181.8332262,66,0.0193488709628582
1568532202.085789,67,0.019425686448812485
1568532218.9569008,68,0.019536133855581284
1568532236.3731942,69,0.01961277797818184
1568532292.5865586,70,0.019723443314433098
1568532308.2226183,71,0.01987207867205143
1568532323.321783,72,0.019980870187282562
1568532341.809396,73,0.02005203627049923
1568532359.5164897,74,0.020064201205968857
1568532375.412837,75,0.020050687715411186
1568532392.5002124,76,0.020046811550855637
1568532410.3505528,77,0.020009763538837433
1568532427.3869672,78,0.01996484212577343
1568532445.7668386,79,0.019962651655077934
1568532502.0998049,80,0.02002084068953991
1568532521.9945877,81,0.02004941739141941
1568532540.3184252,82,0.020160943269729614
1568532560.7585495,83,0.02024032548069954
1568532580.5052211,84,0.020319826900959015
1568532595.8683171,85,0.020389901474118233
1568532611.5003414,86,0.0204670038074255
1568532628.6931267,87,0.02047637104988098
1568532648.6751196,88,0.020493706688284874
1568532667.7829502,89,0.020501675084233284
1568532717.6563032,90,0.02047852985560894
1568532733.893148,91,0.020440999418497086
1568532749.568279,92,0.020396772772073746
1568532770.035084,93,0.020296692848205566
1568532785.650464,94,0.020189767703413963
1568532801.4892251,95,0.020084790885448456
1568532818.3868484,96,0.020066458731889725
1568532838.7250967,97,0.020074108615517616
1568532858.280424,98,0.020097408443689346
1568532876.4146585,99,0.020131532102823257
1568532932.241872,100,0.02014784887433052
1568532950.530455,101,0.020153919234871864
1568532968.81428,102,0.02018052339553833
1568532985.9557724,103,0.020264390856027603
1568533000.69899,104,0.020323963835835457
1568533018.9399164,105,0.0204335805028677
1568533034.3230937,106,0.02055712416768074
1568533050.8399134,107,0.0206329096108675
1568533068.9920733,108,0.020667994394898415
1568533086.0805423,109,0.020635351538658142
1568533139.2011662,110,0.02058032900094986
1568533152.8577695,111,0.02063227817416191
1568533170.769367,112,0.020719803869724274
1568533187.0743332,113,0.020756129175424576
1568533202.9798772,114,0.020741036161780357
1568533221.3654878,115,0.020724646747112274
1568533237.0741146,116,0.020702898502349854
1568533255.4466984,117,0.020655769854784012
1568533277.1127112,118,0.020568782463669777
1568533296.425635,119,0.02056518942117691
1568533344.6490982,120,0.02055141143500805
1568533363.3466554,121,0.020590053871273994
1568533381.7577746,122,0.020582133904099464
1568533402.7434132,123,0.020560583099722862
1568533420.4051535,124,0.020528068765997887
