Wall time,Step,Value
1568457118.9261773,0,0.16230225563049316
1568457135.281861,1,0.16068163514137268
1568457153.0657399,2,0.15906807780265808
1568457169.593084,3,0.15746188163757324
1568457189.1214569,4,0.1558656245470047
1568457204.8409872,5,0.15430434048175812
1568457223.6670845,6,0.1527479737997055
1568457241.6832755,7,0.15120017528533936
1568457258.0058794,8,0.1498698890209198
1568457278.0894067,9,0.14846284687519073
1568457332.382242,10,0.14714738726615906
1568457351.0563502,11,0.14573906362056732
1568457369.7877333,12,0.14442726969718933
1568457386.2517147,13,0.14305032789707184
1568457402.258818,14,0.1417602151632309
1568457420.945152,15,0.1403907686471939
1568457440.7483654,16,0.13901284337043762
1568457456.702887,17,0.13763289153575897
1568457473.0457973,18,0.13629424571990967
1568457489.4227006,19,0.13510045409202576
1568457539.471043,20,0.13389834761619568
1568457557.4433076,21,0.1327246129512787
1568457577.5364306,22,0.13148628175258636
1568457595.6595905,23,0.13022947311401367
1568457611.5135329,24,0.12900127470493317
1568457632.0673552,25,0.12772828340530396
1568457649.8819523,26,0.12648534774780273
1568457666.6355042,27,0.12523384392261505
1568457686.2264144,28,0.12398809939622879
1568457702.6473496,29,0.12277424335479736
1568457760.6921868,30,0.12156295031309128
1568457775.5033581,31,0.12033186107873917
1568457793.2738485,32,0.1191447451710701
1568457810.4511755,33,0.11793424934148788
1568457826.9709604,34,0.1168687492609024
1568457846.0509894,35,0.11576014757156372
1568457867.5072975,36,0.11456885933876038
1568457885.7277544,37,0.11342714726924896
1568457904.0574038,38,0.11227794736623764
1568457919.720451,39,0.1112675592303276
1568457975.5835714,40,0.11027254909276962
1568457992.0832906,41,0.10925410687923431
1568458010.2426553,42,0.10823617875576019
1568458029.7220025,43,0.10724025964736938
1568458045.672645,44,0.10629216581583023
1568458064.9983199,45,0.10538254678249359
1568458078.4571536,46,0.10456683486700058
1568458091.8725302,47,0.10370149463415146
1568458112.2722476,48,0.10279769450426102
1568458130.650384,49,0.1018977239727974
1568458184.3708427,50,0.10097821801900864
1568458203.7080863,51,0.10001655668020248
1568458223.063796,52,0.09909878671169281
1568458242.030258,53,0.09821745753288269
1568458258.81033,54,0.09735285490751266
1568458275.309244,55,0.09648465365171432
1568458291.9637685,56,0.09568435698747635
1568458307.3853207,57,0.09490765631198883
1568458323.141242,58,0.09413829445838928
1568458336.9738746,59,0.09338223189115524
1568458396.2781937,60,0.09258243441581726
1568458411.478879,61,0.0917934775352478
1568458429.908757,62,0.0909687951207161
1568458449.1695077,63,0.09020140022039413
1568458467.596681,64,0.08941903710365295
1568458486.6702235,65,0.08859531581401825
