Wall time,Step,Value
1568459647.3648415,145,72.64411163330078
1568459663.7142692,146,76.85234832763672
1568459680.5500994,147,81.50804901123047
1568459694.5072353,148,69.54291534423828
1568459709.3868854,149,63.473846435546875
1568459758.9538462,150,65.01679992675781
1568459775.3312697,151,74.4597396850586
1568459790.4770117,152,67.7035903930664
1568459806.1061926,153,70.46363830566406
1568459819.5383258,154,60.86822509765625
1568459836.6267042,155,88.28759002685547
1568459851.3586361,156,86.5928726196289
1568459870.1441424,157,94.32247924804688
1568459887.3372443,158,74.54145050048828
1568459902.5250053,159,80.31975555419922
1568459952.4959946,160,71.366455078125
1568459965.8894246,161,60.25334930419922
1568459984.1071377,162,101.58246612548828
1568459998.1033342,163,60.79685974121094
1568460016.1026893,164,91.78604888916016
1568460029.8703651,165,70.03761291503906
1568460046.2140436,166,88.577880859375
1568460064.7608545,167,72.56487274169922
1568460083.601898,168,91.5117416381836
1568460099.396975,169,77.64175415039062
1568460153.0209308,170,78.42207336425781
1568460172.257292,171,84.64669799804688
1568460188.8054037,172,71.85822296142578
1568460206.0417678,173,97.27481079101562
1568460220.3270774,174,60.00770568847656
1568460233.282183,175,60.61933517456055
1568460244.8571932,176,43.94487380981445
1568460261.3505943,177,89.345458984375
1568460276.0567358,178,70.5655517578125
1568460290.2532003,179,49.52368927001953
1568460341.7071981,180,75.64012145996094
1568460360.0162005,181,70.93342590332031
1568460375.651108,182,65.25050354003906
1568460390.297037,183,66.86841583251953
1568460407.104586,184,82.06015014648438
1568460423.3097892,185,84.16426086425781
1568460436.5548756,186,60.59975814819336
1568460453.4753377,187,85.62451171875
1568460467.0457795,188,62.65492630004883
1568460485.506685,189,87.43092346191406
1568460534.3386042,190,59.8477783203125
1568460552.7237215,191,82.9396743774414
1568460569.4982328,192,83.83661651611328
1568460584.2387662,193,82.21826934814453
1568460598.5388029,194,61.67393112182617
1568460615.3112576,195,73.28285217285156
1568460634.1142352,196,84.8763198852539
1568460650.047363,197,73.95706176757812
1568460662.8969836,198,55.409542083740234
1568460677.9733336,199,62.7083740234375
1568460730.605288,200,81.04316711425781
1568460745.3173525,201,74.7889175415039
1568460762.4229407,202,78.22077941894531
1568460778.6280696,203,91.68659210205078
1568460796.6348898,204,83.52572631835938
1568460812.81004,205,61.037540435791016
1568460829.5099697,206,75.79857635498047
1568460844.4040427,207,72.30368041992188
1568460859.9763272,208,74.57189178466797
1568460874.6862483,209,73.08694458007812
1568460922.8938122,210,67.4354248046875
1568460937.9738438,211,79.04204559326172
1568460951.0123746,212,52.32179641723633
1568460965.645667,213,76.38374328613281
1568460979.810384,214,62.326133728027344
1568460995.0942283,215,77.3676986694336
1568461010.098703,216,87.02935791015625
1568461024.992945,217,70.3531723022461
1568461040.370285,218,75.44396209716797
1568461054.6180706,219,65.84992218017578
1568461104.4674227,220,77.03564453125
1568461120.5812562,221,72.35332489013672
1568461134.9518745,222,77.06172180175781
1568461147.9502728,223,58.10320281982422
1568461164.9282703,224,77.72149658203125
1568461183.8470407,225,77.26322174072266
1568461198.8320475,226,86.86483764648438
1568461218.7114067,227,102.69110107421875
1568461235.0862255,228,90.87319946289062
1568461249.6823013,229,58.828861236572266
1568461295.5909872,230,51.861671447753906
1568461314.0359852,231,89.22640228271484
1568461329.2975955,232,77.9996109008789
1568461345.729807,233,82.18956756591797
1568461362.9149387,234,81.55106353759766
1568461378.9851058,235,73.12946319580078
1568461395.6069934,236,82.50794982910156
1568461411.4200065,237,77.97428894042969
1568461425.275867,238,45.54742431640625
1568461440.713326,239,79.40473175048828
1568461484.9997473,240,66.964111328125
1568461499.8231285,241,66.3654556274414
1568461515.8541362,242,77.27687072753906
1568461531.5122516,243,74.0377197265625
1568461547.1430156,244,62.12196731567383
1568461564.4601393,245,87.94774627685547
1568461578.6906958,246,75.21287536621094
1568461592.739226,247,66.6882553100586
1568461608.3799787,248,74.10417175292969
1568461626.3653226,249,80.27293395996094
1568461670.06514,250,63.91561508178711
1568461683.6658244,251,63.977272033691406
1568461699.0562675,252,80.1919174194336
1568461715.1842647,253,84.8386001586914
1568461733.4222717,254,96.84852600097656
1568461747.435031,255,54.61695098876953
1568461763.5638416,256,72.29340362548828
1568461781.8062208,257,92.18162536621094
1568461798.9972804,258,87.44725799560547
1568461816.8934083,259,88.2471694946289
1568461867.4130368,260,74.85663604736328
1568461882.4252245,261,73.86759948730469
1568461896.135116,262,58.714637756347656
1568461912.1723464,263,66.67113494873047
1568461930.763193,264,105.93412017822266
1568461945.8324203,265,64.14153289794922
1568461960.7724192,266,88.49650573730469
1568461977.9269938,267,87.53211212158203
1568461993.1632805,268,82.35892486572266
1568462009.9223707,269,80.58501434326172
1568462058.3996923,270,64.25189971923828
1568462074.644561,271,72.70278930664062
1568462091.0000527,272,90.73196411132812
1568462105.4991648,273,90.37500762939453
1568462119.8379478,274,65.69902038574219
1568462135.6579998,275,83.88404083251953
1568462152.0539823,276,80.64270782470703
1568462169.5854971,277,105.48753356933594
1568462183.0276768,278,64.43553161621094
1568462198.670978,279,68.91596984863281
1568462239.768583,280,63.01457977294922
1568462255.6926727,281,67.02940368652344
1568462272.5378416,282,73.5256118774414
1568462287.1257665,283,71.94315338134766
1568462305.1433759,284,79.70000457763672
1568462319.048761,285,62.99000930786133
1568462332.2263117,286,53.70889663696289
1568462345.799017,287,63.787841796875
1568462362.548834,288,67.13450622558594
1568462378.9610963,289,65.06220245361328
1568462420.8801348,290,58.41966247558594
1568462435.2210703,291,74.03308868408203
1568462450.7363112,292,69.0068588256836
1568462464.266749,293,55.7763786315918
1568462479.2278953,294,78.36083221435547
1568462495.1156197,295,69.0645980834961
1568462512.6618907,296,91.94539642333984
1568462528.340387,297,71.32767486572266
1568462542.9261703,298,78.25154113769531
1568462558.629464,299,65.19744110107422
1568462606.667948,300,60.639347076416016
1568462620.2780871,301,57.708946228027344
1568462636.2067187,302,74.21971893310547
1568462649.904256,303,62.56667709350586
1568462668.6981528,304,105.3956069946289
1568462683.4303088,305,67.38963317871094
1568462697.7689683,306,70.84976959228516
1568462710.680902,307,58.40152359008789
1568462725.7189586,308,72.52202606201172
1568462741.8862417,309,84.11138153076172
1568462792.728465,310,87.74261474609375
1568462810.125684,311,87.65567779541016
1568462823.8086429,312,69.71923828125
1568462839.9280622,313,83.53985595703125
1568462855.456442,314,62.750328063964844
1568462872.1887565,315,85.25973510742188
1568462889.267768,316,63.13321304321289
1568462902.9701028,317,65.01234436035156
1568462917.9867651,318,73.58411407470703
1568462934.9552786,319,72.70899200439453
1568462983.6915905,320,86.91780090332031
1568463001.4141378,321,70.67407989501953
1568463017.7571905,322,69.91949462890625
1568463032.086615,323,64.05158996582031
1568463049.3010733,324,77.38809204101562
1568463065.9284065,325,80.2313003540039
1568463079.3760226,326,65.25260925292969
1568463097.1820083,327,91.36394500732422
1568463113.3641639,328,86.71102142333984
1568463128.593566,329,74.08863067626953
1568463175.239479,330,86.9238052368164
1568463189.5688305,331,61.095314025878906
1568463204.0703313,332,70.0994644165039
1568463220.1246457,333,73.6596908569336
1568463236.0862474,334,74.41851806640625
1568463250.1781707,335,70.40798950195312
1568463264.844132,336,73.43516540527344
1568463281.7603188,337,87.99684143066406
1568463295.5595336,338,58.99941635131836
1568463311.06984,339,81.32952117919922
1568463366.8511708,340,84.13090515136719
1568463384.1157584,341,69.78517150878906
1568463398.764748,342,73.53446960449219
1568463416.7210517,343,96.74271392822266
1568463433.7954245,344,100.10457611083984
1568463451.0776906,345,82.67070007324219
1568463467.3749993,346,74.39696502685547
1568463485.570461,347,79.49383544921875
1568463502.1968658,348,68.035888671875
1568463516.3750956,349,73.18907928466797
1568463572.1182592,350,73.29473114013672
1568463590.874174,351,79.67192077636719
1568463605.5310206,352,70.48467254638672
1568463620.1280627,353,65.72321319580078
1568463636.509237,354,90.54004669189453
1568463651.7366543,355,81.65473937988281
1568463667.1372309,356,63.365360260009766
1568463684.2946978,357,82.10371398925781
1568463699.263458,358,76.25750732421875
1568463716.1268656,359,98.551513671875
1568463765.9982986,360,91.05242919921875
1568463781.8430085,361,77.34494018554688
1568463798.052344,362,81.53705596923828
1568463815.4959981,363,88.07633972167969
1568463829.8970919,364,58.9953498840332
1568463842.9089878,365,37.52288055419922
1568463858.8688216,366,71.63761138916016
1568463876.447794,367,86.88849639892578
1568463894.158946,368,78.29603576660156
1568463909.6661205,369,74.08740997314453
1568463963.342008,370,84.5914535522461
1568463976.434654,371,53.04273986816406
1568463990.8749993,372,70.67247009277344
1568464004.6631746,373,63.87337875366211
1568464019.241315,374,65.1082992553711
1568464032.1515274,375,66.102294921875
1568464046.943256,376,63.10102844238281
1568464060.4428377,377,73.30531311035156
1568464075.6543708,378,72.65831756591797
1568464089.5142236,379,60.338741302490234
1568464131.3232288,380,58.79673385620117
1568464144.84876,381,58.047325134277344
1568464158.8960643,382,73.362060546875
1568464175.2978363,383,60.79437255859375
1568464193.2125502,384,89.71112823486328
1568464208.8838484,385,82.41447448730469
1568464224.6900766,386,75.12928771972656
1568464238.569853,387,62.298057556152344
1568464253.5655031,388,81.52371978759766
1568464268.4808676,389,74.42410278320312
1568464312.6568148,390,55.188133239746094
1568464330.9255052,391,75.51248168945312
1568464344.888925,392,57.337615966796875
1568464361.0080745,393,89.98344421386719
1568464375.295298,394,84.29625701904297
1568464392.6216912,395,77.55636596679688
1568464410.2254891,396,78.53882598876953
1568464424.2864034,397,60.47251892089844
1568464441.0458148,398,80.20377349853516
1568464456.8129256,399,77.76846313476562
1568464506.4984674,400,60.32208251953125
1568464524.1100636,401,91.44387817382812
1568464538.5903006,402,66.90580749511719
1568464552.6910298,403,68.744384765625
1568464567.3097105,404,67.2349624633789
1568464582.8746846,405,75.85733795166016
1568464597.1726797,406,65.15399169921875
1568464611.9354224,407,80.92047882080078
1568464628.6428952,408,84.59612274169922
1568464642.9224706,409,81.82491302490234
1568464692.0820622,410,68.25218200683594
1568464706.8854072,411,65.95555114746094
1568464722.1675982,412,67.48129272460938
1568464739.2777417,413,75.04254150390625
1568464755.3285565,414,80.2003173828125
1568464771.1371636,415,60.289093017578125
1568464788.5165677,416,77.5689926147461
1568464802.4936745,417,56.99238586425781
1568464819.4849885,418,96.36079406738281
1568464837.1197515,419,78.36170196533203
1568464884.0984118,420,87.56161499023438
1568464901.2040515,421,64.7618179321289
1568464915.0875468,422,66.95854187011719
1568464930.1566963,423,72.02446746826172
1568464946.9980848,424,74.99620056152344
1568464964.3850007,425,98.38922119140625
1568464979.2350326,426,81.48201751708984
1568464994.0985813,427,71.67207336425781
1568465007.4085622,428,55.800994873046875
1568465024.1701725,429,86.58766174316406
1568465073.9636636,430,81.9068603515625
1568465092.3600965,431,78.50045776367188
1568465107.8029015,432,88.43354034423828
1568465123.9020991,433,87.01986694335938
1568465140.48148,434,76.63043975830078
1568465156.4201655,435,77.66755676269531
1568465172.7266088,436,74.80562591552734
1568465187.1163476,437,72.56942749023438
1568465201.908081,438,72.13436889648438
1568465221.7853937,439,78.61414337158203
1568465272.8044727,440,76.51460266113281
1568465286.909803,441,58.2065544128418
1568465301.8377383,442,59.439125061035156
1568465318.400432,443,80.02197265625
1568465332.695739,444,76.233642578125
1568465347.5490103,445,65.5522689819336
1568465361.1127472,446,54.32786178588867
1568465375.1989973,447,58.586097717285156
1568465390.7316191,448,80.04486083984375
1568465407.8934643,449,81.55213928222656
1568465451.4079688,450,80.44985961914062
1568465469.1049623,451,100.64385986328125
1568465485.4684849,452,88.720703125
1568465502.1786323,453,80.83507537841797
1568465518.7320297,454,73.85193634033203
1568465534.1751158,455,73.39892578125
1568465548.177324,456,65.64865112304688
1568465562.0120492,457,68.24372100830078
1568465574.1341386,458,57.752479553222656
1568465589.9444995,459,81.1334228515625
1568465634.6171231,460,92.1669692993164
1568465652.9825099,461,81.80859375
1568465665.6704159,462,68.2220230102539
1568465682.8810108,463,90.7605209350586
1568465696.8997285,464,61.94978332519531
1568465710.4302151,465,62.91340255737305
1568465724.723967,466,73.88712310791016
1568465743.2374732,467,100.64620971679688
1568465759.2002006,468,85.06636810302734
1568465777.339576,469,83.31925964355469
1568465819.3023033,470,70.9345932006836
1568465834.4165757,471,54.52866744995117
1568465849.7043197,472,76.58038330078125
1568465864.5788589,473,66.0728988647461
1568465880.1728795,474,77.18962860107422
1568465896.3741717,475,92.36273956298828
1568465911.2731934,476,74.74629974365234
1568465926.6498904,477,71.98943328857422
1568465943.6984313,478,95.94064331054688
1568465958.2934568,479,68.56474304199219
1568466009.4883492,480,81.10627746582031
1568466025.2954452,481,64.3908920288086
1568466042.7645628,482,81.65998077392578
1568466056.4419863,483,60.01612091064453
1568466071.1697,484,51.755409240722656
1568466085.8785589,485,72.90353393554688
1568466101.4623406,486,74.54512023925781
1568466119.5409923,487,104.46862030029297
1568466136.4245305,488,83.10688781738281
1568466152.0270126,489,73.53659057617188
1568466200.5053053,490,71.67472076416016
1568466217.2444043,491,76.78263854980469
1568466233.1875424,492,73.57514953613281
1568466249.8716981,493,69.34304809570312
1568466263.2483046,494,75.04301452636719
1568466277.41656,495,67.0127182006836
1568466294.6108987,496,95.65221405029297
1568466308.1400747,497,67.6640625
1568466323.2130399,498,83.05506134033203
1568466338.2160354,499,64.076171875
