Wall time,Step,Value
1568268831.2019455,0,-39.078548431396484
1568268836.903316,1,-33.06743240356445
1568268846.9158165,2,-38.85829162597656
1568268856.592869,3,-44.975032806396484
1568268864.6253777,4,-62.71150207519531
1568268871.4886444,5,-24.228010177612305
1568268877.6502051,6,-9.743291854858398
1568268883.6979392,7,-27.152374267578125
1568268890.0427175,8,-41.96828079223633
1568268896.3052144,9,-43.19242477416992
1568268918.0390108,10,-35.08403778076172
1568268926.1286187,11,-45.385169982910156
1568268932.9787726,12,-22.51363182067871
1568268940.247863,13,-39.00754165649414
1568268946.7615156,14,-47.66570281982422
1568268953.1597767,15,-31.035490036010742
1568268959.2093427,16,-34.061241149902344
1568268965.1690624,17,-28.7779483795166
1568268971.6190417,18,-32.51279067993164
1568268977.5236373,19,-9.770583152770996
1568268997.9650753,20,-33.652435302734375
1568269003.715198,21,-20.23192024230957
1568269008.9107416,22,-5.018835544586182
1568269016.4350019,23,-17.839763641357422
1568269024.423139,24,-28.10540199279785
1568269030.9352002,25,-25.803190231323242
1568269037.2709014,26,-17.71920394897461
1568269043.429184,27,-12.302142143249512
1568269049.3136663,28,-11.744239807128906
1568269055.902266,29,-18.033784866333008
1568269077.6021497,30,-6.700045108795166
1568269083.8275943,31,-1.430899977684021
1568269090.4107473,32,-9.356169700622559
1568269096.7453206,33,-4.391849040985107
1568269103.2356813,34,-14.679213523864746
1568269109.639548,35,-12.453938484191895
1568269116.1448193,36,-14.853506088256836
1568269122.578014,37,-12.94900131225586
1568269129.4791956,38,-12.354763984680176
1568269135.9366562,39,-10.288187980651855
1568269157.6018798,40,-20.038053512573242
1568269164.3259447,41,-14.572882652282715
1568269170.1440744,42,-2.5002171993255615
1568269176.2563128,43,-2.7155959606170654
1568269183.1813436,44,-6.61108922958374
1568269189.3101065,45,-1.7360914945602417
1568269195.6505234,46,-4.385900020599365
1568269202.382189,47,-4.446214199066162
1568269209.1184509,48,-4.462197780609131
1568269215.6765945,49,-3.039409637451172
1568269240.2120976,50,-4.929625988006592
1568269247.5228846,51,-8.249034881591797
1568269253.3206227,52,-0.8551733493804932
1568269259.7257097,53,-3.0255556106567383
1568269267.3624291,54,-14.181217193603516
1568269273.8007078,55,-6.234344482421875
