Wall time,Step,Value
1568469814.139941,0,34.09117126464844
1568469831.9932554,1,36.60454177856445
1568469848.723611,2,15.829119682312012
1568469866.9855256,3,34.28162384033203
1568469885.2848568,4,30.708301544189453
1568469906.4231474,5,58.196868896484375
1568469921.7958567,6,34.68827438354492
1568469936.0186617,7,31.650548934936523
1568469952.7203338,8,44.842105865478516
1568469970.5279758,9,38.87550354003906
1568470022.477291,10,39.44688034057617
1568470042.8866985,11,52.48153305053711
1568470063.2271097,12,53.49576950073242
1568470079.9651845,13,42.23578643798828
1568470100.687131,14,39.21635818481445
1568470115.3006763,15,31.60870361328125
1568470132.034496,16,48.116268157958984
1568470148.8590877,17,47.89028549194336
1568470165.2260027,18,43.372825622558594
1568470180.277662,19,41.819339752197266
1568470240.2563448,20,62.49129867553711
1568470259.6578827,21,48.23078155517578
1568470274.961184,22,48.81345748901367
1568470295.346626,23,54.3561897277832
1568470314.9895024,24,56.339473724365234
1568470331.2934594,25,58.852745056152344
1568470350.4956334,26,58.527984619140625
1568470369.7768126,27,52.14583969116211
1568470387.3456628,28,58.68411636352539
1568470405.9767022,29,42.74898910522461
1568470457.858517,30,67.39041900634766
1568470476.0978558,31,51.40239334106445
1568470493.7218642,32,50.99641418457031
1568470512.0949879,33,59.54420852661133
1568470530.8514194,34,52.94015884399414
1568470550.677777,35,61.66178894042969
1568470570.2619605,36,56.84989547729492
1568470588.0821648,37,55.01966857910156
1568470606.4082832,38,56.08242416381836
1568470626.9275582,39,79.80834197998047
1568470671.5221586,40,51.072669982910156
1568470691.0013092,41,76.71399688720703
1568470707.8976243,42,49.454925537109375
1568470723.5214696,43,62.778926849365234
1568470741.8602586,44,65.36402130126953
1568470758.602601,45,53.766212463378906
1568470776.719282,46,64.66212463378906
1568470794.0391433,47,56.62513732910156
1568470809.9181545,48,36.53841018676758
1568470827.9933996,49,60.09273147583008
1568470884.0417936,50,79.08495330810547
1568470901.034268,51,60.09926986694336
1568470917.046147,52,58.393253326416016
1568470933.556551,53,64.37857818603516
1568470953.285105,54,70.95343780517578
1568470972.9687316,55,76.99261474609375
1568470993.4337864,56,76.75791931152344
1568471013.2224817,57,52.18833541870117
1568471027.5285811,58,50.72521209716797
1568471046.1667678,59,70.9417724609375
1568471104.0567021,60,81.7417984008789
1568471121.38648,61,51.92414855957031
1568471139.343659,62,70.6988296508789
1568471155.9267008,63,65.49769592285156
1568471175.3548987,64,73.8431167602539
1568471192.1513445,65,47.930625915527344
1568471212.766278,66,80.82129669189453
1568471228.6394265,67,57.558597564697266
1568471244.9098353,68,60.331336975097656
1568471264.6550653,69,75.47313690185547
1568471324.2926736,70,59.296382904052734
1568471342.8841157,71,61.12799072265625
1568471360.3918133,72,52.44646453857422
1568471379.2969832,73,49.94997024536133
1568471398.3216581,74,70.11654663085938
1568471418.6445904,75,69.8839111328125
1568471434.6227021,76,51.30156707763672
1568471455.4418933,77,82.09489440917969
1568471474.8894784,78,64.34252166748047
1568471492.6631029,79,62.523040771484375
1568471544.223426,80,44.99376678466797
1568471563.5837445,81,70.45471954345703
1568471578.9331388,82,64.35897827148438
1568471599.1037855,83,70.61965942382812
1568471618.1296806,84,67.94071197509766
1568471634.379761,85,57.313987731933594
1568471655.130245,86,73.00498962402344
1568471669.7218945,87,65.543212890625
1568471685.852893,88,60.76991271972656
1568471702.884181,89,59.79194259643555
1568471754.9921558,90,71.43124389648438
1568471771.602213,91,70.08235931396484
1568471791.4920428,92,73.55154418945312
1568471810.541395,93,70.98590087890625
1568471831.5470045,94,65.19554901123047
1568471850.0341535,95,72.57940673828125
1568471866.186771,96,56.28846740722656
1568471884.309709,97,68.93489837646484
1568471904.1536927,98,61.96967697143555
1568471921.648613,99,54.158409118652344
1568471978.9999754,100,76.55669403076172
1568471996.3974626,101,63.55350112915039
1568472016.804518,102,83.53303527832031
1568472032.0603824,103,39.77499771118164
1568472052.4773917,104,82.85580444335938
1568472068.5686755,105,44.66039276123047
1568472087.7908607,106,77.22269439697266
1568472104.4363496,107,77.56752014160156
1568472123.012215,108,69.38861846923828
1568472141.5637844,109,77.14869689941406
1568472193.7506716,110,75.03880310058594
1568472210.8960886,111,66.34685516357422
1568472230.6202807,112,87.49330139160156
1568472249.4062035,113,62.5523796081543
1568472268.320177,114,69.99246215820312
1568472289.189281,115,90.55248260498047
1568472306.4760354,116,78.46914672851562
1568472322.7457886,117,80.02262878417969
1568472340.323626,118,81.75189971923828
1568472356.6968722,119,61.89030838012695
1568472415.9502616,120,54.560142517089844
1568472437.4691107,121,103.85318756103516
1568472453.7526567,122,52.568363189697266
1568472471.0007167,123,88.43051147460938
1568472490.0820649,124,75.37239837646484
1568472508.6452208,125,65.45867156982422
1568472524.6376736,126,70.8883056640625
1568472540.6157491,127,76.83194732666016
1568472556.7059336,128,64.58956909179688
1568472575.3399646,129,62.87067794799805
1568472631.611754,130,71.8808364868164
1568472651.7372515,131,84.63408660888672
1568472672.5016239,132,89.7825927734375
1568472690.1018744,133,65.23532104492188
1568472708.8649054,134,67.05269622802734
1568472724.6821268,135,67.593505859375
1568472745.273667,136,66.02605438232422
1568472761.2182753,137,65.52181243896484
1568472778.535256,138,68.46803283691406
1568472798.1310782,139,80.59160614013672
1568472860.0924213,140,61.228145599365234
1568472877.8184845,141,56.24292755126953
1568472898.6640437,142,83.40425109863281
1568472918.071657,143,78.97412872314453
1568472934.7225947,144,76.06466674804688
1568472954.776104,145,65.29359436035156
1568472971.591467,146,51.1928596496582
1568472988.0325632,147,60.59745788574219
1568473003.5661788,148,56.11745834350586
1568473021.3367243,149,68.86553955078125
1568473079.7560487,150,87.25869750976562
1568473096.699248,151,59.67998123168945
1568473115.5520282,152,65.55435180664062
1568473130.8438754,153,68.57891082763672
1568473147.7753482,154,75.71028137207031
1568473166.3023775,155,88.24974822998047
1568473183.8993862,156,64.89849090576172
1568473201.050386,157,64.62494659423828
1568473218.704485,158,63.38435745239258
1568473233.0753503,159,61.16510009765625
1568473286.9821894,160,47.1148567199707
1568473304.3544257,161,76.08332824707031
1568473324.6176546,162,54.389991760253906
1568473341.5401883,163,60.417266845703125
1568473360.8891194,164,85.98096466064453
1568473374.8479533,165,59.248321533203125
1568473390.8005235,166,61.64085388183594
1568473410.8733838,167,91.72221374511719
1568473430.2547386,168,73.62186431884766
1568473446.6932778,169,61.65639877319336
1568473496.558622,170,78.9638442993164
1568473514.4219623,171,67.89954376220703
1568473533.175588,172,78.38278198242188
1568473549.620649,173,65.71788787841797
1568473567.6410062,174,67.63130950927734
1568473582.8405082,175,55.248008728027344
1568473604.0682414,176,100.08744812011719
1568473621.1538532,177,60.835201263427734
1568473637.7642214,178,55.08112716674805
1568473657.2141302,179,71.46189880371094
1568473718.2195044,180,73.96459197998047
1568473734.2207959,181,69.08666229248047
1568473749.3415499,182,61.32500076293945
1568473768.565374,183,61.891868591308594
1568473787.3266733,184,70.45885467529297
1568473805.240951,185,69.39563751220703
1568473822.468835,186,73.15656280517578
1568473841.2519393,187,70.97514343261719
1568473861.3868263,188,88.0364761352539
1568473878.3897629,189,61.68258285522461
1568473931.2470903,190,48.1555290222168
1568473945.5931666,191,45.68538284301758
1568473965.2360065,192,72.08527374267578
1568473984.4745371,193,78.00304412841797
1568474002.768477,194,67.59878540039062
1568474019.0207675,195,65.78226470947266
1568474039.0799465,196,87.40922546386719
1568474058.5690365,197,77.44609832763672
1568474077.7445788,198,61.32292175292969
1568474092.8572774,199,53.42156219482422
1568474145.8442123,200,56.05255889892578
1568474164.2995684,201,66.79501342773438
1568474180.6534262,202,70.44206237792969
1568474200.4151363,203,64.13140869140625
1568474220.7964036,204,85.16136932373047
1568474242.5531988,205,85.6969223022461
1568474259.6144323,206,80.14949035644531
1568474277.654976,207,68.85346221923828
1568474296.217685,208,67.23234558105469
1568474313.113829,209,85.5080337524414
1568474371.368118,210,66.80858612060547
1568474388.1304288,211,78.00271606445312
1568474403.5602653,212,67.7347640991211
1568474422.8459978,213,57.63043212890625
1568474440.5154324,214,61.26636505126953
1568474457.403074,215,69.82582092285156
1568474474.2700267,216,68.48067474365234
1568474493.1531923,217,87.65065002441406
1568474508.4315484,218,54.040748596191406
1568474529.3386228,219,99.63260650634766
1568474580.8294384,220,69.18740844726562
1568474599.5103126,221,72.36567687988281
1568474615.8567033,222,70.93541717529297
1568474637.395022,223,80.28174591064453
1568474655.1079032,224,71.7755126953125
1568474674.6552641,225,86.53903198242188
1568474692.2851148,226,68.32533264160156
1568474712.0676136,227,74.69367980957031
1568474731.9032192,228,87.7732925415039
1568474752.0537052,229,80.79084014892578
1568474801.0696971,230,61.14836502075195
1568474820.6065733,231,61.00971984863281
1568474839.1847603,232,68.93787384033203
1568474859.0279493,233,80.54997253417969
1568474875.5999293,234,61.36479187011719
1568474890.8975508,235,60.253562927246094
1568474909.1843898,236,52.74787139892578
1568474927.8115282,237,64.45991516113281
1568474946.5110781,238,78.73152160644531
1568474963.5447044,239,76.15396118164062
1568475019.3325334,240,87.3126449584961
1568475036.8035326,241,64.0248031616211
1568475057.5754912,242,78.76252746582031
1568475074.8905494,243,46.414981842041016
1568475094.7099946,244,73.4083480834961
1568475110.5946221,245,59.65150451660156
1568475126.2426836,246,74.52513885498047
1568475146.6455498,247,74.09104919433594
1568475162.8633716,248,63.24064636230469
1568475178.158859,249,60.75661849975586
1568475233.498673,250,74.3739013671875
1568475253.6565442,251,78.24479675292969
1568475271.7998922,252,72.5123519897461
1568475291.092642,253,80.66667175292969
1568475310.343918,254,85.64249420166016
1568475326.3903387,255,68.59284973144531
1568475347.26949,256,82.63314819335938
1568475365.1838343,257,83.084716796875
1568475382.3909268,258,58.97907638549805
1568475402.3848064,259,100.81019592285156
1568475459.4871886,260,66.82518005371094
1568475476.056178,261,69.8448715209961
1568475495.1622493,262,86.18234252929688
1568475511.3909662,263,81.15835571289062
1568475529.5662105,264,80.3365707397461
1568475550.6868925,265,72.48600006103516
1568475566.8307319,266,83.33745574951172
1568475586.5211496,267,89.47624206542969
1568475607.464041,268,61.5214729309082
1568475624.48354,269,69.2101821899414
1568475680.081989,270,62.6344108581543
1568475697.6042073,271,72.30187225341797
1568475715.9758902,272,72.08251190185547
1568475731.515136,273,62.99974060058594
1568475751.8397725,274,85.79353332519531
1568475771.0875878,275,77.18211364746094
1568475790.5717003,276,83.90489196777344
1568475806.089716,277,56.62562942504883
1568475824.6215637,278,61.877403259277344
1568475842.4732668,279,65.34890747070312
1568475892.8116994,280,60.44355010986328
1568475911.9908905,281,79.19727325439453
1568475931.3688612,282,84.9488296508789
1568475950.306269,283,69.94618225097656
1568475969.2489944,284,81.60015106201172
1568475985.4386365,285,71.119873046875
1568476006.0782619,286,74.08026885986328
1568476022.4448168,287,71.08135223388672
1568476037.369559,288,70.8627700805664
1568476057.959021,289,81.70849609375
1568476114.4304154,290,60.2072868347168
1568476129.4239821,291,58.4947624206543
1568476148.6619885,292,67.7939224243164
1568476167.2871385,293,78.74716186523438
1568476183.6499176,294,81.8440170288086
1568476200.3122206,295,75.43209838867188
1568476216.8731983,296,68.40579223632812
1568476232.3877673,297,64.41647338867188
1568476249.7590425,298,65.61549377441406
1568476267.360696,299,72.48843383789062
1568476323.2378752,300,67.31446838378906
1568476343.353408,301,84.30770874023438
1568476361.907674,302,71.8121337890625
1568476380.5636334,303,64.84966278076172
1568476401.2271087,304,85.22974395751953
1568476418.2630134,305,71.42036437988281
1568476437.3702223,306,81.08406066894531
1568476456.0624166,307,75.41697692871094
1568476474.5484843,308,67.23593139648438
1568476493.5480273,309,72.02256774902344
1568476556.5919962,310,88.58644104003906
1568476576.004948,311,55.5463981628418
1568476590.2879763,312,45.33116149902344
1568476606.8651032,313,67.4340591430664
1568476624.5360641,314,83.36237335205078
1568476640.701776,315,63.92583084106445
1568476657.3899431,316,62.00664138793945
1568476677.346415,317,67.28321838378906
1568476692.5943527,318,61.516822814941406
1568476714.3493693,319,102.31377410888672
1568476764.6536036,320,74.58290100097656
1568476782.2164016,321,63.29948425292969
1568476803.0329213,322,82.83020782470703
1568476819.625668,323,63.952964782714844
1568476838.3729446,324,68.41507720947266
1568476857.7256932,325,76.95580291748047
1568476874.0229888,326,57.215274810791016
1568476892.377104,327,73.40940856933594
1568476912.8455217,328,93.54491424560547
1568476933.0763524,329,70.00983428955078
1568476986.9069107,330,56.20109558105469
1568477004.7003741,331,65.41129302978516
1568477020.473131,332,50.36302947998047
1568477037.6506028,333,63.022090911865234
1568477053.0591738,334,64.93280029296875
1568477069.6461885,335,79.74850463867188
1568477085.765163,336,80.01995849609375
1568477101.592912,337,63.35917663574219
1568477121.887428,338,77.59590148925781
1568477139.9587052,339,86.96056365966797
1568477190.5566702,340,88.1885986328125
1568477209.3730743,341,87.34269714355469
1568477224.8918402,342,44.51828384399414
1568477245.8610964,343,94.96037292480469
1568477265.7443857,344,82.77960205078125
