Wall time,Step,Value
1568457118.9259806,0,0.09479253739118576
1568457135.2812493,1,0.09579522162675858
1568457153.0655255,2,0.09680420160293579
1568457169.5927172,3,0.09781572967767715
1568457189.121248,4,0.09883970022201538
1568457204.8402345,5,0.09980423748493195
1568457223.6668725,6,0.1007329523563385
1568457241.6830604,7,0.10160452872514725
1568457258.0051405,8,0.10235606133937836
1568457278.0892408,9,0.1031196340918541
1568457332.3820467,10,0.1038256362080574
1568457351.0556738,11,0.10449399799108505
1568457369.7875187,12,0.10505016893148422
1568457386.2515242,13,0.10552962869405746
1568457402.2580304,14,0.10598119348287582
1568457420.9449499,15,0.10635125637054443
1568457440.7476523,16,0.10666806995868683
1568457456.7026403,17,0.10692571103572845
1568457473.045597,18,0.10711358487606049
1568457489.4219863,19,0.10723137110471725
1568457539.4708693,20,0.10736071318387985
1568457557.443095,21,0.10744865238666534
1568457577.535676,22,0.1073971837759018
1568457595.6593852,23,0.10713794827461243
1568457611.513327,24,0.10702712833881378
1568457632.0666382,25,0.10702984780073166
1568457649.8817465,26,0.10720837861299515
1568457666.635302,27,0.10724275559186935
1568457686.225722,28,0.10730297118425369
1568457702.6471446,29,0.10748060047626495
1568457760.6919847,30,0.10763736069202423
1568457775.502618,31,0.10784003883600235
1568457793.2736392,32,0.10804612934589386
1568457810.4504857,33,0.10844529420137405
1568457826.9707477,34,0.10880386829376221
1568457846.050774,35,0.10902499407529831
1568457867.506551,36,0.10901232808828354
1568457885.7275114,37,0.10924975574016571
1568457904.0571947,38,0.10981447994709015
1568457919.7197194,39,0.11021585017442703
1568457975.5833595,40,0.11035649478435516
1568457992.082573,41,0.11020373553037643
1568458010.2424164,42,0.11012580990791321
1568458029.7217948,43,0.10983647406101227
1568458045.6719108,44,0.10987409949302673
1568458064.9981177,45,0.10987099260091782
1568458078.4569566,46,0.10980652272701263
1568458091.8717735,47,0.10970348864793777
1568458112.2720318,48,0.10988982766866684
1568458130.6501763,49,0.11004658043384552
1568458184.3706062,50,0.1102490946650505
1568458203.7073636,51,0.1101139709353447
1568458223.0636246,52,0.11020717769861221
1568458242.0300443,53,0.11051077395677567
1568458258.8096163,54,0.11074480414390564
1568458275.3090405,55,0.11108673363924026
1568458291.96311,56,0.11156786978244781
1568458307.3851128,57,0.11216678470373154
1568458323.1410408,58,0.11278165876865387
1568458336.973112,59,0.1132839024066925
1568458396.2779887,60,0.11395056545734406
1568458411.4781382,61,0.11443722248077393
1568458429.908546,62,0.11504168808460236
1568458449.1693044,63,0.11546490341424942
1568458467.5959184,64,0.11589589715003967
1568458486.6700165,65,0.11566071957349777
1568458508.2920496,66,0.11512424051761627
1568458526.8832936,67,0.1150457113981247
1568458544.6548069,68,0.11486328393220901
1568458559.8411093,69,0.11475948244333267
1568458620.7635016,70,0.11464136093854904
1568458639.657975,71,0.11436394602060318
1568458657.5648186,72,0.11422242969274521
1568458673.1714876,73,0.11425347626209259
1568458690.5396183,74,0.11402863264083862
1568458706.7608013,75,0.1137600839138031
1568458722.3950946,76,0.11360755562782288
1568458741.9723556,77,0.11388903856277466
1568458761.7125719,78,0.11462458223104477
1568458777.5188935,79,0.1152154877781868
1568458831.0849886,80,0.11557479947805405
1568458847.7274933,81,0.11571362614631653
1568458868.579373,82,0.11603966355323792
1568458885.8657756,83,0.11654746532440186
1568458902.2865512,84,0.11731699109077454
1568458921.3816833,85,0.1175624206662178
1568458939.8046632,86,0.11772026866674423
1568458955.4394944,87,0.11761140078306198
1568458973.206055,88,0.11752156913280487
1568458993.322484,89,0.11763786524534225
1568459047.3580327,90,0.11753274500370026
1568459068.7569773,91,0.11721466481685638
1568459085.203368,92,0.11684152483940125
1568459102.5664058,93,0.11687202751636505
1568459121.3278024,94,0.11698900163173676
1568459140.833615,95,0.11761734634637833
1568459155.7600958,96,0.11838735640048981
