Wall time,Step,Value
1568456847.3063917,0,0.11245853453874588
1568456871.7549016,1,0.11342325061559677
1568456889.2554276,2,0.11440601199865341
1568456905.8775842,3,0.11540337651968002
1568456925.031082,4,0.11613748222589493
1568456944.801898,5,0.11691654473543167
1568456960.574565,6,0.11714819818735123
1568456976.5194972,7,0.11760978400707245
1568456993.8910363,8,0.1178533285856247
1568457010.7897203,9,0.11816518008708954
1568457062.6570828,10,0.1186380386352539
1568457078.7421184,11,0.11908402293920517
1568457092.2282822,12,0.1193532943725586
1568457108.9008632,13,0.1191820502281189
1568457123.2315748,14,0.1190515086054802
1568457139.7700884,15,0.1191253587603569
1568457155.9827595,16,0.1189476028084755
1568457172.9330895,17,0.1190619245171547
1568457189.2320795,18,0.11960959434509277
1568457205.1903522,19,0.11986865848302841
1568457258.2502034,20,0.12030290067195892
1568457280.516614,21,0.12058466672897339
1568457298.6442068,22,0.12094538658857346
1568457319.1002321,23,0.12135200202465057
1568457338.4033196,24,0.12204045802354813
1568457354.7017715,25,0.12279661744832993
1568457369.8164957,26,0.12310013920068741
1568457386.3278413,27,0.12352736294269562
1568457405.3016703,28,0.12344345450401306
1568457422.2978933,29,0.12350679188966751
1568457467.371088,30,0.12391313910484314
1568457485.0255709,31,0.12411651760339737
1568457503.3818822,32,0.1241408959031105
1568457521.8113573,33,0.12414612621068954
1568457541.0151305,34,0.12400254607200623
1568457556.951388,35,0.12376412749290466
1568457571.4250681,36,0.12370143830776215
1568457585.0403688,37,0.12358828634023666
1568457597.9484403,38,0.12338926643133163
1568457614.3549128,39,0.12315055727958679
1568457655.4617088,40,0.12305529415607452
1568457667.317918,41,0.12313114106655121
1568457683.6061308,42,0.12268903106451035
1568457701.3644042,43,0.12250542640686035
1568457718.5790224,44,0.12283679097890854
1568457735.1523638,45,0.12340715527534485
1568457752.0097554,46,0.12378856539726257
1568457768.6885607,47,0.12418660521507263
1568457783.610081,48,0.12462739646434784
1568457800.8672397,49,0.12548597157001495
1568457854.1978607,50,0.12637774646282196
1568457868.558238,51,0.12706930935382843
1568457885.3402386,52,0.12781716883182526
1568457899.6703396,53,0.1285834163427353
1568457917.4607925,54,0.12925563752651215
1568457933.7277553,55,0.12952475249767303
1568457947.6167371,56,0.12955528497695923
1568457965.7281387,57,0.1291642189025879
1568457978.3753471,58,0.12898366153240204
1568457994.0630095,59,0.12890465557575226
1568458038.8084824,60,0.12890733778476715
1568458057.3395321,61,0.1291082352399826
