Wall time,Step,Value
1568323533.2863371,382,0.2635370194911957
1568323549.3904881,383,0.2634051442146301
1568323564.8730698,384,0.26301050186157227
1568323581.2595284,385,0.26268839836120605
1568323593.9348106,386,0.26238811016082764
1568323608.9800863,387,0.26219409704208374
1568323625.585323,388,0.26212912797927856
1568323642.854988,389,0.2625896632671356
1568323691.6688893,390,0.26300641894340515
1568323706.834804,391,0.26369205117225647
1568323720.1562195,392,0.26435741782188416
1568323735.6834755,393,0.264654278755188
1568323749.0574305,394,0.26474758982658386
1568323765.5133119,395,0.2648698091506958
1568323781.0705638,396,0.264766126871109
1568323793.8396275,397,0.26469525694847107
1568323806.7925463,398,0.26488789916038513
1568323821.1484494,399,0.2648279368877411
1568323863.045919,400,0.2647586762905121
1568323876.5254347,401,0.2646724581718445
1568323894.62697,402,0.26473405957221985
1568323907.952115,403,0.26478248834609985
1568323923.7904441,404,0.2645992338657379
1568323939.028357,405,0.2642950713634491
1568323951.5685425,406,0.2640668451786041
1568323967.300389,407,0.2643601596355438
1568323980.558569,408,0.26435771584510803
1568323997.4396076,409,0.2646774351596832
1568324046.2071917,410,0.26490098237991333
1568324061.904567,411,0.2648106515407562
1568324074.075546,412,0.2646407186985016
1568324088.7005906,413,0.26430225372314453
1568324102.8290484,414,0.2641654908657074
1568324116.7981303,415,0.264126181602478
1568324133.5479739,416,0.2639794647693634
1568324150.8074462,417,0.2638286054134369
1568324168.482611,418,0.2640007734298706
1568324182.3508587,419,0.2640335261821747
1568324227.534021,420,0.26451244950294495
1568324246.8582876,421,0.2645990252494812
1568324262.6783137,422,0.2644457519054413
1568324278.1324432,423,0.26420512795448303
1568324295.5633793,424,0.2642039656639099
1568324312.2913752,425,0.2644466161727905
1568324327.5903025,426,0.2646808922290802
1568324347.8775704,427,0.26479628682136536
1568324361.8838973,428,0.26472008228302
1568324376.3801808,429,0.2648845314979553
1568324424.9447,430,0.26523110270500183
1568324438.258633,431,0.26542025804519653
1568324454.233614,432,0.26522165536880493
1568324469.7584157,433,0.2650877833366394
1568324486.0316048,434,0.26501205563545227
1568324500.9041533,435,0.26495760679244995
1568324516.5183551,436,0.2649606764316559
1568324530.6330345,437,0.26472148299217224
1568324546.1518133,438,0.26470690965652466
1568324565.361778,439,0.26457908749580383
1568324613.7808995,440,0.26449698209762573
1568324626.2811482,441,0.2645021677017212
1568324640.956719,442,0.26422321796417236
1568324652.2827373,443,0.26387879252433777
1568324667.6688993,444,0.2639133334159851
1568324680.4165995,445,0.26401206851005554
1568324693.4560096,446,0.2637884318828583
1568324708.0042863,447,0.26360201835632324
1568324723.4635172,448,0.2634820342063904
1568324739.0175002,449,0.26311731338500977
1568324784.5870078,450,0.26306772232055664
1568324799.223928,451,0.26316094398498535
1568324813.7391007,452,0.2634350061416626
1568324829.8652747,453,0.2638798952102661
1568324843.2406776,454,0.2638888955116272
1568324856.7167444,455,0.26353925466537476
1568324869.9426353,456,0.26327812671661377
1568324883.1342938,457,0.2629256546497345
1568324897.2158446,458,0.2625851035118103
1568324912.6396775,459,0.2623603940010071
1568324961.954447,460,0.262132465839386
1568324977.5983837,461,0.2622484564781189
1568324993.6434288,462,0.26243942975997925
1568325006.95756,463,0.26273632049560547
1568325021.607493,464,0.26324746012687683
1568325033.7427094,465,0.2637850344181061
1568325050.5511127,466,0.2641180455684662
1568325065.2531612,467,0.2645430564880371
1568325077.442284,468,0.2648744285106659
1568325093.600099,469,0.2654437720775604
1568325137.6868727,470,0.2659124732017517
1568325150.26432,471,0.2662668526172638
1568325164.101874,472,0.2665216326713562
1568325179.7112653,473,0.2665051519870758
1568325193.3536804,474,0.2665279805660248
1568325208.7916133,475,0.26686641573905945
1568325222.6430743,476,0.26666560769081116
1568325239.7784727,477,0.2664318382740021
1568325255.8969672,478,0.2663923501968384
1568325272.2609096,479,0.2665809690952301
1568325312.935994,480,0.26661545038223267
1568325329.7335532,481,0.26660606265068054
1568325344.2252614,482,0.2666018009185791
1568325358.4811857,483,0.266580730676651
1568325374.266782,484,0.2664125859737396
1568325390.370679,485,0.2662646174430847
1568325405.6623175,486,0.26645538210868835
1568325423.251276,487,0.26619085669517517
1568325435.1008604,488,0.26626327633857727
1568325449.8867154,489,0.2663114368915558
1568325497.0437872,490,0.2662210166454315
1568325512.571706,491,0.26588666439056396
1568325526.5640492,492,0.265595018863678
1568325541.7294385,493,0.2655462622642517
1568325553.1014318,494,0.2655344009399414
1568325567.4812868,495,0.26562538743019104
1568325596.2780561,496,0.26554518938064575
1568325613.2241251,497,0.2655719816684723
1568325625.1199818,498,0.2659018337726593
1568325641.447066,499,0.2661319673061371
