Wall time,Step,Value
1568530823.3907578,0,0.13863059878349304
1568530839.8692093,1,0.1387530267238617
1568530856.342961,2,0.13844220340251923
1568530872.7115216,3,0.13841532170772552
1568530890.7590475,4,0.13886164128780365
1568530905.3369894,5,0.13956858217716217
1568530922.8374202,6,0.13995781540870667
1568530940.9562638,7,0.14042338728904724
1568530958.0845451,8,0.14065110683441162
1568530973.8319209,9,0.14100879430770874
1568531022.9452257,10,0.14065781235694885
1568531042.2166495,11,0.14026087522506714
1568531058.2875078,12,0.14005638659000397
1568531074.2431808,13,0.13974642753601074
1568531092.9191377,14,0.1398945301771164
1568531111.567274,15,0.1401178389787674
1568531125.6274576,16,0.1402464359998703
1568531143.595192,17,0.14058391749858856
1568531161.953835,18,0.14061331748962402
1568531179.576167,19,0.14053122699260712
1568531234.2812214,20,0.14036230742931366
1568531250.7009914,21,0.1402164250612259
1568531270.3234508,22,0.13995806872844696
1568531288.6173532,23,0.13992774486541748
1568531308.8745475,24,0.13985268771648407
1568531327.709919,25,0.13980597257614136
1568531345.1757216,26,0.14003050327301025
1568531359.9086776,27,0.14009492099285126
1568531377.5916471,28,0.14058196544647217
1568531392.704049,29,0.14089933037757874
1568531441.7189279,30,0.14123252034187317
1568531459.6960173,31,0.14147630333900452
1568531478.6766057,32,0.141609787940979
1568531498.7911372,33,0.14163966476917267
1568531516.509901,34,0.14171817898750305
1568531534.5016842,35,0.14162075519561768
1568531552.986069,36,0.1411445587873459
1568531572.4628918,37,0.14053399860858917
1568531589.3470674,38,0.13990285992622375
1568531607.6474783,39,0.13917656242847443
1568531665.2368658,40,0.13879798352718353
1568531685.1776395,41,0.13858181238174438
1568531701.1439888,42,0.13847656548023224
1568531717.2455196,43,0.13864561915397644
1568531731.3597417,44,0.13908028602600098
1568531748.1640468,45,0.13912564516067505
1568531763.4791586,46,0.1395084261894226
1568531781.1676884,47,0.140229269862175
1568531799.8682523,48,0.140901118516922
1568531817.5649257,49,0.1416177749633789
1568531869.6893277,50,0.14244988560676575
1568531885.1647866,51,0.14318794012069702
1568531903.5520768,52,0.14398854970932007
1568531919.1208925,53,0.14430616796016693
1568531936.116833,54,0.1445508748292923
1568531951.7137227,55,0.14482896029949188
1568531972.2633598,56,0.1453189253807068
1568531989.8267963,57,0.14542116224765778
1568532006.5408196,58,0.1457156240940094
1568532025.4932165,59,0.14614395797252655
1568532076.2877657,60,0.14644645154476166
1568532092.9650574,61,0.14632366597652435
1568532110.0687,62,0.1464402824640274
1568532128.5176904,63,0.14683207869529724
1568532143.66183,64,0.14724424481391907
1568532162.725549,65,0.14712673425674438
1568532181.8330264,66,0.147572323679924
1568532202.0855734,67,0.14807726442813873
1568532218.9566915,68,0.14852724969387054
1568532236.3724673,69,0.14900843799114227
1568532292.5863566,70,0.14874900877475739
1568532308.2219167,71,0.14856280386447906
1568532323.3215754,72,0.14827410876750946
1568532341.8091922,73,0.14800357818603516
1568532359.5158963,74,0.14768141508102417
1568532375.412629,75,0.1474461853504181
1568532392.4999013,76,0.1474364846944809
1568532410.3498483,77,0.14741556346416473
1568532427.3867564,78,0.14752325415611267
1568532445.7666266,79,0.14780734479427338
1568532502.0996032,80,0.14813654124736786
1568532521.9938626,81,0.14812645316123962
1568532540.3182247,82,0.1479000747203827
1568532560.7583463,83,0.14784744381904602
1568532580.50502,84,0.1481127291917801
1568532595.8675978,85,0.14843140542507172
1568532611.5001273,86,0.14842386543750763
1568532628.6929255,87,0.1483921855688095
1568532648.6744215,88,0.14812606573104858
1568532667.7827344,89,0.14794132113456726
1568532717.6560977,90,0.14768610894680023
1568532733.8923938,91,0.147482767701149
1568532749.5680754,92,0.1473902314901352
1568532770.03487,93,0.14709004759788513
1568532785.649746,94,0.14688628911972046
1568532801.4890475,95,0.14689034223556519
1568532818.386653,96,0.14639699459075928
1568532838.7243118,97,0.1464119255542755
1568532858.2802205,98,0.1463581770658493
1568532876.4144723,99,0.14626337587833405
1568532932.241673,100,0.1463201940059662
1568532950.5297449,101,0.14650481939315796
1568532968.814065,102,0.14639431238174438
1568532985.955558,103,0.1462135761976242
1568533000.6983042,104,0.14589965343475342
1568533018.939711,105,0.14565631747245789
1568533034.3228636,106,0.14558421075344086
1568533050.8397427,107,0.14550122618675232
1568533068.9913728,108,0.14532813429832458
1568533086.0803094,109,0.14527073502540588
1568533139.2009604,110,0.14501497149467468
1568533152.8570576,111,0.14516949653625488
1568533170.769158,112,0.1450406163930893
1568533187.0736215,113,0.14493098855018616
1568533202.979685,114,0.14474189281463623
1568533221.3651457,115,0.1448010355234146
1568533237.0733962,116,0.14467507600784302
1568533255.4464092,117,0.1447412669658661
1568533277.1124957,118,0.14493383467197418
1568533296.42543,119,0.1448170691728592
1568533344.6488962,120,0.14498190581798553
1568533363.3459737,121,0.14540307223796844
1568533381.7575712,122,0.14567117393016815
1568533402.7432208,123,0.14615319669246674
1568533420.404938,124,0.1463743895292282
1568533440.2515898,125,0.14666032791137695
1568533461.8092017,126,0.14659246802330017
1568533479.550349,127,0.146209716796875
1568533499.7795799,128,0.1458471417427063
1568533519.9660594,129,0.14553585648536682
1568533570.2336855,130,0.1453235000371933
1568533587.7986574,131,0.14507856965065002
1568533603.6435525,132,0.14526593685150146
1568533619.174878,133,0.14562183618545532
1568533638.6934404,134,0.14598658680915833
1568533656.391743,135,0.1464591920375824
1568533674.4109743,136,0.14673712849617004
1568533689.755699,137,0.14695455133914948
1568533709.9948592,138,0.14698903262615204
1568533725.2765727,139,0.14692391455173492
1568533780.0673683,140,0.14706404507160187
1568533796.253093,141,0.14724946022033691
1568533813.6477962,142,0.1474165916442871
1568533832.5273795,143,0.14742907881736755
1568533851.5905302,144,0.14747364819049835
1568533864.8919563,145,0.14758269488811493
1568533884.041886,146,0.14762859046459198
1568533901.9005127,147,0.14767517149448395
1568533916.198493,148,0.1479858011007309
1568533931.7393022,149,0.14811107516288757
1568533987.9669604,150,0.14806969463825226
1568534007.12789,151,0.14803841710090637
1568534026.4427154,152,0.14801163971424103
1568534043.2546234,153,0.14803984761238098
1568534058.4399602,154,0.14782902598381042
1568534077.9586806,155,0.14799150824546814
1568534098.340821,156,0.14811569452285767
1568534116.8165793,157,0.14833636581897736
1568534134.6603758,158,0.14818307757377625
1568534154.271905,159,0.14761744439601898
1568534210.9225283,160,0.14722956717014313
1568534226.2919483,161,0.14691472053527832
1568534243.4541342,162,0.14626623690128326
1568534257.9899707,163,0.14565567672252655
1568534273.720022,164,0.1451684832572937
1568534289.8005672,165,0.14464613795280457
1568534308.3074148,166,0.1440533995628357
1568534323.925564,167,0.14382106065750122
1568534340.7838314,168,0.14319103956222534
1568534360.243542,169,0.14299985766410828
1568534412.299041,170,0.1428319364786148
1568534430.3082292,171,0.14289490878582
1568534446.6941934,172,0.14309744536876678
1568534466.5921817,173,0.14350731670856476
1568534483.1436527,174,0.14424578845500946
1568534497.191134,175,0.14499758183956146
1568534514.716786,176,0.14590740203857422
1568534531.0190413,177,0.14672641456127167
1568534546.6988473,178,0.14711512625217438
1568534564.6872754,179,0.1471598744392395
1568534617.7655764,180,0.14726059138774872
1568534636.5305452,181,0.1473396122455597
1568534653.3126686,182,0.14721965789794922
1568534674.3205025,183,0.1468529850244522
1568534688.685117,184,0.14682433009147644
1568534707.9603174,185,0.14673632383346558
1568534727.31737,186,0.14672966301441193
1568534746.3736916,187,0.1469263881444931
1568534761.7936258,188,0.14697562158107758
1568534780.171512,189,0.14689350128173828
1568534837.628648,190,0.14707320928573608
1568534855.6975045,191,0.147310271859169
1568534869.8336263,192,0.14736086130142212
1568534885.9402313,193,0.14740975201129913
1568534902.734821,194,0.1472516655921936
1568534919.6796935,195,0.1472487449645996
1568534938.8156435,196,0.147092804312706
1568534954.4730053,197,0.14691084623336792
1568534972.8444512,198,0.1466541290283203
1568534987.4904404,199,0.14658430218696594
1568535039.1316316,200,0.14620178937911987
1568535054.9431794,201,0.14593514800071716
1568535073.5102139,202,0.14571277797222137
1568535093.2722373,203,0.14548949897289276
1568535113.4997396,204,0.14514538645744324
1568535135.0990846,205,0.14482581615447998
1568535150.4684584,206,0.1444539725780487
1568535170.1476219,207,0.14381082355976105
1568535185.7218528,208,0.14338284730911255
1568535206.9323723,209,0.14303255081176758
1568535258.0707567,210,0.14319737255573273
1568535272.3083339,211,0.1433866322040558
1568535292.0747206,212,0.1436801552772522
1568535307.816662,213,0.14405938982963562
1568535327.0957153,214,0.14454209804534912
1568535343.7979465,215,0.14509570598602295
1568535359.7154012,216,0.1457308828830719
1568535379.3829954,217,0.14636805653572083
1568535395.5209756,218,0.14697404205799103
1568535412.6544926,219,0.14757859706878662
1568535467.0512729,220,0.1479998379945755
1568535486.0235238,221,0.14824888110160828
1568535505.4084735,222,0.1485431045293808
1568535522.88856,223,0.14869461953639984
1568535539.4026618,224,0.14839696884155273
1568535555.2839167,225,0.14823147654533386
1568535570.9149835,226,0.14817801117897034
1568535588.255364,227,0.1477982997894287
1568535604.0354087,228,0.14759297668933868
1568535620.2448835,229,0.14760905504226685
1568535671.0813901,230,0.147828608751297
1568535691.1548748,231,0.14806431531906128
1568535705.8008711,232,0.1483335942029953
1568535723.8251765,233,0.1485872119665146
1568535741.4333148,234,0.149113267660141
1568535760.776001,235,0.14932027459144592
1568535780.8691578,236,0.149671271443367
1568535796.8861275,237,0.1498703509569168
1568535813.2006512,238,0.14980027079582214
1568535830.1011302,239,0.14996270835399628
1568535890.3983252,240,0.15024158358573914
1568535905.8321877,241,0.1507946401834488
1568535925.149936,242,0.1515522301197052
1568535941.2789342,243,0.15200336277484894
1568535960.5740082,244,0.15225444734096527
1568535976.4481487,245,0.15233246982097626
1568535991.3321807,246,0.15230143070220947
1568536011.4737465,247,0.15186892449855804
1568536028.9979632,248,0.15148958563804626
1568536045.4662464,249,0.15120428800582886
1568536095.315553,250,0.1505097597837448
1568536113.9661024,251,0.15004803240299225
1568536133.701806,252,0.14963555335998535
1568536153.0819762,253,0.1494922786951065
1568536170.1005678,254,0.14948053658008575
1568536190.085102,255,0.1492917835712433
1568536209.113601,256,0.14927850663661957
1568536229.1157038,257,0.14900486171245575
1568536247.4987803,258,0.1488884836435318
1568536262.793382,259,0.14895132184028625
1568536318.0784614,260,0.149184450507164
1568536334.0244591,261,0.14936234056949615
1568536352.279099,262,0.14917723834514618
1568536368.3572845,263,0.14915375411510468
1568536386.0135653,264,0.14883491396903992
1568536400.842371,265,0.1485559195280075
1568536417.9976735,266,0.14844341576099396
1568536438.1068172,267,0.14844560623168945
1568536459.248035,268,0.14823925495147705
1568536476.4563367,269,0.1479785442352295
1568536525.9372532,270,0.14793120324611664
1568536541.2967,271,0.1478116661310196
1568536559.927598,272,0.14786511659622192
1568536577.5632918,273,0.14788803458213806
1568536596.7357101,274,0.14807751774787903
1568536610.9300046,275,0.14809291064739227
1568536625.0054183,276,0.1480068564414978
1568536645.804834,277,0.14794814586639404
1568536661.0890596,278,0.14802947640419006
1568536680.247389,279,0.1480504721403122
1568536732.5105097,280,0.1482316553592682
1568536747.2463546,281,0.14840058982372284
1568536762.7692769,282,0.14874760806560516
1568536781.3746564,283,0.1490062028169632
1568536797.8858762,284,0.14882144331932068
1568536814.3141475,285,0.14845146238803864
1568536829.9096243,286,0.14859215915203094
1568536847.2930536,287,0.1490507870912552
1568536861.7153325,288,0.14945004880428314
1568536881.1312335,289,0.1497187465429306
1568536940.0197601,290,0.1499354988336563
1568536956.9627955,291,0.1498343050479889
1568536973.042031,292,0.14993275701999664
1568536993.7219539,293,0.1500009298324585
1568537012.7733092,294,0.14980144798755646
1568537029.1212335,295,0.1499246507883072
1568537044.2263703,296,0.1496688276529312
1568537064.868363,297,0.14933252334594727
1568537084.50232,298,0.14876483380794525
1568537100.0764937,299,0.14814859628677368
1568537160.3944945,300,0.14767540991306305
1568537176.3551667,301,0.14704635739326477
1568537195.311048,302,0.1466713547706604
1568537212.074536,303,0.14610134065151215
1568537229.704112,304,0.14613939821720123
1568537246.1183023,305,0.14647595584392548
1568537262.0368676,306,0.14650481939315796
1568537279.9370222,307,0.14648829400539398
1568537298.1730542,308,0.1466349959373474
1568537317.3314233,309,0.1467655450105667
1568537364.9474518,310,0.14690421521663666
1568537381.6974957,311,0.146920308470726
1568537397.9136941,312,0.14694015681743622
1568537416.585227,313,0.14662355184555054
1568537434.9585803,314,0.14645710587501526
1568537449.3758147,315,0.146605983376503
1568537467.5892067,316,0.14694666862487793
1568537483.2586777,317,0.14714625477790833
1568537499.598378,318,0.14727510511875153
1568537517.6615741,319,0.14743436872959137
1568537572.809926,320,0.14761197566986084
1568537587.2892888,321,0.14796778559684753
1568537603.6405764,322,0.1479434221982956
1568537619.7973707,323,0.14778144657611847
1568537633.9978018,324,0.14778855443000793
1568537653.75608,325,0.14774933457374573
1568537669.6131985,326,0.14765039086341858
1568537687.5769117,327,0.1472797691822052
1568537706.2438183,328,0.1469140201807022
1568537726.8898563,329,0.14623801410198212
1568537774.376823,330,0.14565208554267883
1568537789.8860939,331,0.1450580358505249
1568537805.6764011,332,0.14436230063438416
1568537822.3087769,333,0.1440790742635727
1568537837.9468222,334,0.14389371871948242
1568537858.998285,335,0.14406439661979675
1568537878.591533,336,0.14406906068325043
1568537893.7897673,337,0.14420384168624878
1568537913.769703,338,0.14439180493354797
1568537928.209883,339,0.14468616247177124
1568537989.7099135,340,0.14454686641693115
1568538004.6329846,341,0.14436572790145874
1568538020.0252135,342,0.14444024860858917
1568538038.5229506,343,0.14468911290168762
