Wall time,Step,Value
1568469796.5403142,0,0.19132691621780396
1568469812.2964938,1,0.19044746458530426
1568469826.1163988,2,0.1895056664943695
1568469840.6837878,3,0.1885780692100525
1568469857.2618759,4,0.18762871623039246
1568469872.5971248,5,0.18676705658435822
1568469889.373436,6,0.18588930368423462
1568469903.6594782,7,0.1850886195898056
1568469917.3375828,8,0.18426617980003357
1568469932.674509,9,0.1834474354982376
1568469985.4873257,10,0.18253643810749054
1568470003.9012141,11,0.18169601261615753
1568470019.4933681,12,0.18093237280845642
1568470031.816572,13,0.1801244616508484
1568470048.7224538,14,0.17932303249835968
1568470062.929549,15,0.17857974767684937
1568470076.3296432,16,0.17796136438846588
1568470091.9711177,17,0.17733265459537506
1568470105.9434943,18,0.17662526667118073
1568470120.5039794,19,0.17604149878025055
1568470171.3303766,20,0.17547054588794708
1568470189.7726183,21,0.17482204735279083
1568470205.2893896,22,0.17414550483226776
1568470220.9804873,23,0.17351381480693817
1568470233.402102,24,0.1727987676858902
1568470250.840606,25,0.17200008034706116
1568470266.449608,26,0.17129741609096527
1568470280.837197,27,0.1706637740135193
1568470296.1156948,28,0.16989068686962128
1568470310.6171684,29,0.16910125315189362
1568470348.984204,30,0.16847045719623566
1568470364.4038212,31,0.1678076535463333
1568470378.7132885,32,0.1671016961336136
1568470393.5049686,33,0.1664734184741974
1568470411.8485842,34,0.16569222509860992
1568470426.3959734,35,0.16496694087982178
1568470439.5252752,36,0.16419370472431183
1568470453.943977,37,0.1633097231388092
1568470468.1931605,38,0.1624079793691635
1568470482.3007598,39,0.1614644080400467
1568470523.7169688,40,0.16054250299930573
1568470538.4603157,41,0.15966397523880005
1568470553.3352103,42,0.15899990499019623
1568470566.3560176,43,0.1581970900297165
1568470582.6352518,44,0.15741923451423645
1568470597.2562022,45,0.1567406952381134
1568470611.0502675,46,0.15601274371147156
1568470625.420349,47,0.15526939928531647
1568470640.3867865,48,0.15451714396476746
1568470653.5460997,49,0.1539783477783203
1568470693.743786,50,0.1534651666879654
1568470710.0759463,51,0.15294697880744934
1568470721.9871373,52,0.15242548286914825
1568470734.3625183,53,0.15178318321704865
1568470748.9225276,54,0.15122085809707642
1568470763.4530573,55,0.15099120140075684
1568470779.5310705,56,0.15081261098384857
1568470794.0978284,57,0.15079398453235626
1568470807.8026145,58,0.1508200317621231
1568470822.6237767,59,0.15076492726802826
1568470873.0480297,60,0.15070292353630066
1568470886.201525,61,0.15061281621456146
1568470902.2139869,62,0.1506771296262741
1568470915.8417044,63,0.15062850713729858
1568470932.9374971,64,0.1503826081752777
1568470949.0005093,65,0.15014337003231049
1568470960.4300036,66,0.1499517410993576
1568470972.0564203,67,0.14969401061534882
1568470985.4789832,68,0.14937728643417358
1568471005.263996,69,0.1489611566066742
1568471043.9711971,70,0.14869877696037292
1568471055.4937952,71,0.1483723372220993
1568471069.6533434,72,0.14809001982212067
1568471083.9573505,73,0.1478939801454544
1568471098.329373,74,0.1476832777261734
1568471113.465097,75,0.1476401388645172
