Wall time,Step,Value
1568456847.3072,0,0.07895195484161377
1568456871.7554834,1,0.07820066809654236
1568456889.2559872,2,0.07745907455682755
1568456905.877704,3,0.07671480625867844
1568456925.031197,4,0.07597745209932327
1568456944.8024523,5,0.07523506879806519
1568456960.574666,6,0.0745048075914383
1568456976.5195768,7,0.07376223802566528
1568456993.891555,8,0.07304874062538147
1568457010.7898352,9,0.07232055813074112
1568457062.6575198,10,0.0716131180524826
1568457078.7425787,11,0.07089336961507797
1568457092.228411,12,0.07021155208349228
1568457108.901045,13,0.06952419877052307
1568457123.232365,14,0.06883516162633896
1568457139.770226,15,0.06814542412757874
1568457155.9828873,16,0.06744140386581421
1568457172.9332154,17,0.06674829125404358
1568457189.2326598,18,0.06608458608388901
1568457205.1904979,19,0.06546185910701752
1568457258.2503047,20,0.06483374536037445
1568457280.516736,21,0.06420895457267761
1568457298.6443214,22,0.06359266489744186
1568457319.1003103,23,0.06294857710599899
1568457338.4034357,24,0.06231535226106644
1568457354.7019002,25,0.061714764684438705
1568457369.817166,26,0.06116843968629837
1568457386.3279865,27,0.060632772743701935
1568457405.301781,28,0.060064349323511124
1568457422.2984757,29,0.05950142815709114
1568457467.371205,30,0.05895299091935158
1568457485.0260904,31,0.05839904770255089
1568457503.3820028,32,0.05784767493605614
1568457521.811477,33,0.05726998299360275
1568457541.0152185,34,0.05669647455215454
1568457556.9514918,35,0.056126225739717484
1568457571.4256804,36,0.05563027411699295
1568457585.0404634,37,0.05513948202133179
1568457597.948534,38,0.0546855702996254
1568457614.355,39,0.05423156917095184
1568457655.4618397,40,0.05379675701260567
1568457667.318389,41,0.05342844873666763
1568457683.6062338,42,0.05305827409029007
1568457701.3644872,43,0.0526534840464592
1568457718.5794606,44,0.05219757556915283
1568457735.1524727,45,0.051739271730184555
1568457752.0098746,46,0.05126695707440376
1568457768.688641,47,0.05080113187432289
1568457783.6101718,48,0.05036240071058273
1568457800.8673553,49,0.049908895045518875
1568457854.1979957,50,0.04948606714606285
1568457868.5586076,51,0.049092572182416916
1568457885.3403313,52,0.04867396876215935
1568457899.6708088,53,0.0482516773045063
1568457917.4609168,54,0.047809310257434845
1568457933.7278616,55,0.047385022044181824
1568457947.6173244,56,0.04694850742816925
1568457965.7282498,57,0.04648926854133606
1568457978.3754587,58,0.04604910686612129
1568457994.0635295,59,0.04566268250346184
1568458038.808573,60,0.045268598943948746
1568458057.3401449,61,0.04490312188863754
1568458073.2538795,62,0.044547535479068756
1568458088.5433779,63,0.04418761283159256
1568458106.5648267,64,0.04380987212061882
1568458121.1276674,65,0.04346159100532532
1568458135.3208697,66,0.04310476407408714
1568458150.7344291,67,0.04274596646428108
1568458166.8224952,68,0.042380087077617645
1568458181.3410509,69,0.04202725738286972
